step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
12420,7.648,0.0109,0.022504206746816635,5e-05,,,,,,,,,,,,,,,,,
12430,7.654,0.0113,0.0329786017537117,5e-05,,,,,,,,,,,,,,,,,
12440,7.66,0.011,0.08133091777563095,5e-05,,,,,,,,,,,,,,,,,
12450,7.666,0.011,0.04328646883368492,5e-05,,,,,,,,,,,,,,,,,
12460,7.672,0.0106,0.03211053088307381,5e-05,,,,,,,,,,,,,,,,,
12470,7.679,0.0113,0.02738640271127224,5e-05,,,,,,,,,,,,,,,,,
12480,7.685,0.0111,0.02942296862602234,5e-05,,,,,,,,,,,,,,,,,
12490,7.691,0.0119,0.035852354019880295,5e-05,,,,,,,,,,,,,,,,,
12500,7.697,0.0114,0.02837376669049263,5e-05,,,,,,,,,,,,,,,,,
12510,7.703,0.0113,0.030000217258930206,5e-05,,,,,,,,,,,,,,,,,
12520,7.709,0.0112,0.019836362451314926,5e-05,,,,,,,,,,,,,,,,,
12530,7.716,0.0107,0.025034379214048386,5e-05,,,,,,,,,,,,,,,,,
12540,7.722,0.0112,0.025912759825587273,5e-05,,,,,,,,,,,,,,,,,
12550,7.728,0.0112,0.02708514779806137,5e-05,,,,,,,,,,,,,,,,,
12560,7.734,0.0108,0.051232751458883286,5e-05,,,,,,,,,,,,,,,,,
12570,7.74,0.0109,0.02698439545929432,5e-05,,,,,,,,,,,,,,,,,
12580,7.746,0.0118,0.03342762589454651,5e-05,,,,,,,,,,,,,,,,,
12590,7.752,0.011,0.025731604546308517,5e-05,,,,,,,,,,,,,,,,,
12600,7.759,0.0112,0.026497799903154373,5e-05,,,,,,,,,,,,,,,,,
12610,7.765,0.0109,0.023654727265238762,5e-05,,,,,,,,,,,,,,,,,
12620,7.771,0.0107,0.026762591674923897,5e-05,,,,,,,,,,,,,,,,,
12630,7.777,0.0106,0.02514973282814026,5e-05,,,,,,,,,,,,,,,,,
12640,7.783,0.0111,0.020839383825659752,5e-05,,,,,,,,,,,,,,,,,
12650,7.789,0.0111,0.034789618104696274,5e-05,,,,,,,,,,,,,,,,,
12660,7.796,0.0115,0.04076496511697769,5e-05,,,,,,,,,,,,,,,,,
12670,7.802,0.0109,0.018128646537661552,5e-05,,,,,,,,,,,,,,,,,
12680,7.808,0.0114,0.03172909840941429,5e-05,,,,,,,,,,,,,,,,,
12690,7.814,0.012,0.029992900788784027,5e-05,,,,,,,,,,,,,,,,,
12700,7.82,0.0103,0.02610049583017826,5e-05,,,,,,,,,,,,,,,,,
12710,7.826,0.0109,0.01729789935052395,5e-05,,,,,,,,,,,,,,,,,
12720,7.833,0.0117,0.02600870467722416,5e-05,,,,,,,,,,,,,,,,,
12730,7.839,0.0117,0.036520663648843765,5e-05,,,,,,,,,,,,,,,,,
12740,7.845,0.0103,0.02743031457066536,5e-05,,,,,,,,,,,,,,,,,
12750,7.851,0.0114,0.028228528797626495,5e-05,,,,,,,,,,,,,,,,,
12760,7.857,0.0115,0.021428585052490234,5e-05,,,,,,,,,,,,,,,,,
12770,7.863,0.0122,0.02630499005317688,5e-05,,,,,,,,,,,,,,,,,
12780,7.869,0.0121,0.025333808735013008,5e-05,,,,,,,,,,,,,,,,,
12790,7.876,0.0113,0.04000657796859741,5e-05,,,,,,,,,,,,,,,,,
12800,7.882,0.0118,0.02254611998796463,5e-05,,,,,,,,,,,,,,,,,
12810,7.888,0.0106,0.027271540835499763,5e-05,,,,,,,,,,,,,,,,,
12820,7.894,0.0111,0.024344047531485558,5e-05,,,,,,,,,,,,,,,,,
12830,7.9,0.0112,0.028206437826156616,5e-05,,,,,,,,,,,,,,,,,
12840,7.906,0.0114,0.032166801393032074,5e-05,,,,,,,,,,,,,,,,,
12850,7.913,0.0108,0.04534474015235901,5e-05,,,,,,,,,,,,,,,,,
12860,7.919,0.0112,0.032772280275821686,5e-05,,,,,,,,,,,,,,,,,
12870,7.925,0.0112,0.03429960086941719,5e-05,,,,,,,,,,,,,,,,,
12880,7.931,0.0117,0.03728892654180527,5e-05,,,,,,,,,,,,,,,,,
12890,7.937,0.011,0.024740872904658318,5e-05,,,,,,,,,,,,,,,,,
12900,7.943,0.0113,0.035080134868621826,5e-05,,,,,,,,,,,,,,,,,
12910,7.95,0.0117,0.03456076979637146,5e-05,,,,,,,,,,,,,,,,,
12920,7.956,0.0116,0.046294961124658585,5e-05,,,,,,,,,,,,,,,,,
12930,7.962,0.0114,0.02456306479871273,5e-05,,,,,,,,,,,,,,,,,
12940,7.968,0.0115,0.022489774972200394,5e-05,,,,,,,,,,,,,,,,,
12950,7.974,0.0118,0.02382856234908104,5e-05,,,,,,,,,,,,,,,,,
12960,7.98,0.0114,0.043764013797044754,5e-05,,,,,,,,,,,,,,,,,
12970,7.986,0.0117,0.03134124353528023,5e-05,,,,,,,,,,,,,,,,,
12980,7.993,0.0111,0.03548067808151245,5e-05,,,,,,,,,,,,,,,,,
12990,7.999,0.0115,0.03462405130267143,5e-05,,,,,,,,,,,,,,,,,
12992,8.0,,,,0.6071428570933532,0.4020887727992202,0.6568516420789798,0.6041874376369193,0.6627604166166291,0.7071277346005815,0.6598114823834879,0.6142814776013102,139.6224,10.743,0.086,,,,,,
13000,8.005,0.0109,0.029841197654604912,5e-05,,,,,,,,,,,,,,,,,
13010,8.011,0.0115,0.024837492033839226,5e-05,,,,,,,,,,,,,,,,,
13020,8.017,0.0105,0.018081093207001686,5e-05,,,,,,,,,,,,,,,,,
13030,8.023,0.0102,0.03457162529230118,5e-05,,,,,,,,,,,,,,,,,
13040,8.03,0.0109,0.03070141188800335,5e-05,,,,,,,,,,,,,,,,,
13050,8.036,0.0106,0.03929279372096062,5e-05,,,,,,,,,,,,,,,,,
13060,8.042,0.0105,0.031876977533102036,5e-05,,,,,,,,,,,,,,,,,
13070,8.048,0.01,0.022437455132603645,5e-05,,,,,,,,,,,,,,,,,
13080,8.054,0.0103,0.023199032992124557,5e-05,,,,,,,,,,,,,,,,,
13090,8.06,0.011,0.01996682584285736,5e-05,,,,,,,,,,,,,,,,,
13100,8.067,0.011,0.0235074982047081,5e-05,,,,,,,,,,,,,,,,,
13110,8.073,0.0103,0.041265614330768585,5e-05,,,,,,,,,,,,,,,,,
13120,8.079,0.0104,0.03665740415453911,5e-05,,,,,,,,,,,,,,,,,
13130,8.085,0.0105,0.03918670490384102,5e-05,,,,,,,,,,,,,,,,,
13140,8.091,0.0107,0.027400996536016464,5e-05,,,,,,,,,,,,,,,,,
13150,8.097,0.0106,0.0230739526450634,5e-05,,,,,,,,,,,,,,,,,
13160,8.103,0.0102,0.02747991867363453,5e-05,,,,,,,,,,,,,,,,,
13170,8.11,0.01,0.032678525894880295,5e-05,,,,,,,,,,,,,,,,,
13180,8.116,0.01,0.02365555427968502,5e-05,,,,,,,,,,,,,,,,,
13190,8.122,0.0107,0.025578048080205917,5e-05,,,,,,,,,,,,,,,,,
13200,8.128,0.0116,0.060045477002859116,5e-05,,,,,,,,,,,,,,,,,
13210,8.134,0.0105,0.022960610687732697,5e-05,,,,,,,,,,,,,,,,,
13220,8.14,0.0105,0.036189157515764236,5e-05,,,,,,,,,,,,,,,,,
13230,8.147,0.0101,0.02457207813858986,5e-05,,,,,,,,,,,,,,,,,
13240,8.153,0.0102,0.030461110174655914,5e-05,,,,,,,,,,,,,,,,,
13250,8.159,0.0109,0.027632588520646095,5e-05,,,,,,,,,,,,,,,,,
13260,8.165,0.0106,0.0985037237405777,5e-05,,,,,,,,,,,,,,,,,
13270,8.171,0.0106,0.02277383580803871,5e-05,,,,,,,,,,,,,,,,,
13280,8.177,0.0103,0.021385397762060165,5e-05,,,,,,,,,,,,,,,,,
13290,8.183,0.0108,0.025050342082977295,5e-05,,,,,,,,,,,,,,,,,
13300,8.19,0.0108,0.0216780174523592,5e-05,,,,,,,,,,,,,,,,,
13310,8.196,0.0106,0.02131461352109909,5e-05,,,,,,,,,,,,,,,,,
13320,8.202,0.0105,0.033569980412721634,5e-05,,,,,,,,,,,,,,,,,
13330,8.208,0.0101,0.016695868223905563,5e-05,,,,,,,,,,,,,,,,,
13340,8.214,0.0106,0.032932598143815994,5e-05,,,,,,,,,,,,,,,,,
13350,8.22,0.0114,0.022198358550667763,5e-05,,,,,,,,,,,,,,,,,
13360,8.227,0.0108,0.0365930013358593,5e-05,,,,,,,,,,,,,,,,,
13370,8.233,0.0112,0.022098897024989128,5e-05,,,,,,,,,,,,,,,,,
13380,8.239,0.0102,0.055664874613285065,5e-05,,,,,,,,,,,,,,,,,
13390,8.245,0.0111,0.030461043119430542,5e-05,,,,,,,,,,,,,,,,,
13400,8.251,0.0092,0.031175872310996056,5e-05,,,,,,,,,,,,,,,,,
13410,8.257,0.0106,0.035295289009809494,5e-05,,,,,,,,,,,,,,,,,
13420,8.264,0.0105,0.02879285253584385,5e-05,,,,,,,,,,,,,,,,,
13430,8.27,0.0103,0.02509612962603569,5e-05,,,,,,,,,,,,,,,,,
13440,8.276,0.0107,0.0440087616443634,5e-05,,,,,,,,,,,,,,,,,
13450,8.282,0.0105,0.030682718381285667,5e-05,,,,,,,,,,,,,,,,,
13460,8.288,0.0107,0.020557865500450134,5e-05,,,,,,,,,,,,,,,,,
13470,8.294,0.0107,0.024907687678933144,5e-05,,,,,,,,,,,,,,,,,
13480,8.3,0.0104,0.024322964251041412,5e-05,,,,,,,,,,,,,,,,,
13490,8.307,0.0108,0.025458315387368202,5e-05,,,,,,,,,,,,,,,,,
13500,8.313,0.0101,0.024232592433691025,5e-05,,,,,,,,,,,,,,,,,
13510,8.319,0.0093,0.036618757992982864,5e-05,,,,,,,,,,,,,,,,,
13520,8.325,0.0104,0.02937142923474312,5e-05,,,,,,,,,,,,,,,,,
13530,8.331,0.011,0.01932593621313572,5e-05,,,,,,,,,,,,,,,,,
13540,8.337,0.0116,0.02690191939473152,5e-05,,,,,,,,,,,,,,,,,
13550,8.344,0.0109,0.025648800656199455,5e-05,,,,,,,,,,,,,,,,,
13560,8.35,0.01,0.02212311513721943,5e-05,,,,,,,,,,,,,,,,,
13570,8.356,0.0102,0.022034836933016777,5e-05,,,,,,,,,,,,,,,,,
13580,8.362,0.0101,0.020036090165376663,5e-05,,,,,,,,,,,,,,,,,
13590,8.368,0.0104,0.03300582244992256,5e-05,,,,,,,,,,,,,,,,,
13600,8.374,0.0103,0.027189547196030617,5e-05,,,,,,,,,,,,,,,,,
13610,8.381,0.011,0.027205418795347214,5e-05,,,,,,,,,,,,,,,,,
13620,8.387,0.0112,0.023095788434147835,5e-05,,,,,,,,,,,,,,,,,
13630,8.393,0.0106,0.028491998091340065,5e-05,,,,,,,,,,,,,,,,,
13640,8.399,0.0104,0.02591237984597683,5e-05,,,,,,,,,,,,,,,,,
13650,8.405,0.0104,0.03926631808280945,5e-05,,,,,,,,,,,,,,,,,
13660,8.411,0.0098,0.0257410891354084,5e-05,,,,,,,,,,,,,,,,,
13670,8.417,0.0107,0.02398369461297989,5e-05,,,,,,,,,,,,,,,,,
13680,8.424,0.0108,0.026207739487290382,5e-05,,,,,,,,,,,,,,,,,
13690,8.43,0.0114,0.025238340720534325,5e-05,,,,,,,,,,,,,,,,,
13700,8.436,0.0099,0.023834414780139923,5e-05,,,,,,,,,,,,,,,,,
13710,8.442,0.0102,0.018639884889125824,5e-05,,,,,,,,,,,,,,,,,
13720,8.448,0.0106,0.017977485433220863,5e-05,,,,,,,,,,,,,,,,,
13730,8.454,0.0107,0.038808178156614304,5e-05,,,,,,,,,,,,,,,,,
13740,8.461,0.0105,0.01940103806555271,5e-05,,,,,,,,,,,,,,,,,
13750,8.467,0.0106,0.02728523686528206,5e-05,,,,,,,,,,,,,,,,,
13760,8.473,0.0103,0.025054680183529854,5e-05,,,,,,,,,,,,,,,,,
13770,8.479,0.0115,0.02870153822004795,5e-05,,,,,,,,,,,,,,,,,
13780,8.485,0.01,0.030588900670409203,5e-05,,,,,,,,,,,,,,,,,
13790,8.491,0.01,0.021388841792941093,5e-05,,,,,,,,,,,,,,,,,
13800,8.498,0.0104,0.031185509636998177,5e-05,,,,,,,,,,,,,,,,,
13804,8.5,,,,0.6167146973564368,0.39185750631380456,0.6059907833600754,0.5612968591192768,0.6564171122493788,0.7071428570927564,0.6847161571551215,0.6034479960924072,140.217,10.698,0.086,,,,,,
13810,8.504,0.0099,0.03751496598124504,5e-05,,,,,,,,,,,,,,,,,
13820,8.51,0.0098,0.018218984827399254,5e-05,,,,,,,,,,,,,,,,,
13830,8.516,0.0101,0.021154675632715225,5e-05,,,,,,,,,,,,,,,,,
13840,8.522,0.0108,0.02921656332910061,5e-05,,,,,,,,,,,,,,,,,
13850,8.528,0.0115,0.019312506541609764,5e-05,,,,,,,,,,,,,,,,,
13860,8.534,0.0102,0.02088177762925625,5e-05,,,,,,,,,,,,,,,,,
13870,8.541,0.0104,0.021497130393981934,5e-05,,,,,,,,,,,,,,,,,
13880,8.547,0.0106,0.02048393338918686,5e-05,,,,,,,,,,,,,,,,,
13890,8.553,0.0103,0.024965593591332436,5e-05,,,,,,,,,,,,,,,,,
13900,8.559,0.0105,0.03714337944984436,5e-05,,,,,,,,,,,,,,,,,
13910,8.565,0.0103,0.03227648138999939,5e-05,,,,,,,,,,,,,,,,,
13920,8.571,0.0102,0.021885808557271957,5e-05,,,,,,,,,,,,,,,,,
13930,8.578,0.011,0.026634730398654938,5e-05,,,,,,,,,,,,,,,,,
13940,8.584,0.0102,0.019176168367266655,5e-05,,,,,,,,,,,,,,,,,
13950,8.59,0.011,0.03132022172212601,5e-05,,,,,,,,,,,,,,,,,
13960,8.596,0.0106,0.020022282376885414,5e-05,,,,,,,,,,,,,,,,,
13970,8.602,0.0099,0.0205562561750412,5e-05,,,,,,,,,,,,,,,,,
13980,8.608,0.0098,0.02231724187731743,5e-05,,,,,,,,,,,,,,,,,
13990,8.615,0.0103,0.01796066015958786,5e-05,,,,,,,,,,,,,,,,,
14000,8.621,0.011,0.028907181695103645,5e-05,,,,,,,,,,,,,,,,,
14010,8.627,0.01,0.024116896092891693,5e-05,,,,,,,,,,,,,,,,,
14020,8.633,0.0109,0.021930880844593048,5e-05,,,,,,,,,,,,,,,,,
14030,8.639,0.0111,0.025335881859064102,5e-05,,,,,,,,,,,,,,,,,
14040,8.645,0.0104,0.026151539757847786,5e-05,,,,,,,,,,,,,,,,,
14050,8.651,0.0104,0.025430729612708092,5e-05,,,,,,,,,,,,,,,,,
14060,8.658,0.0102,0.026919186115264893,5e-05,,,,,,,,,,,,,,,,,
14070,8.664,0.0098,0.03527621924877167,5e-05,,,,,,,,,,,,,,,,,
14080,8.67,0.0102,0.022572653368115425,5e-05,,,,,,,,,,,,,,,,,
14090,8.676,0.0101,0.019192764535546303,5e-05,,,,,,,,,,,,,,,,,
14100,8.682,0.0112,0.0361848808825016,5e-05,,,,,,,,,,,,,,,,,
14110,8.688,0.0103,0.025703350082039833,5e-05,,,,,,,,,,,,,,,,,
14120,8.695,0.0108,0.024748826399445534,5e-05,,,,,,,,,,,,,,,,,
14130,8.701,0.0104,0.024616140872240067,5e-05,,,,,,,,,,,,,,,,,
14140,8.707,0.0106,0.024053484201431274,5e-05,,,,,,,,,,,,,,,,,
14150,8.713,0.0102,0.02240421064198017,5e-05,,,,,,,,,,,,,,,,,
14160,8.719,0.0103,0.03548495098948479,5e-05,,,,,,,,,,,,,,,,,
14170,8.725,0.0106,0.018795598298311234,5e-05,,,,,,,,,,,,,,,,,
14180,8.732,0.0111,0.02526008151471615,5e-05,,,,,,,,,,,,,,,,,
14190,8.738,0.0106,0.03517931327223778,5e-05,,,,,,,,,,,,,,,,,
14200,8.744,0.0109,0.023310214281082153,5e-05,,,,,,,,,,,,,,,,,
14210,8.75,0.0105,0.030006304383277893,5e-05,,,,,,,,,,,,,,,,,
14220,8.756,0.0101,0.030487217009067535,5e-05,,,,,,,,,,,,,,,,,
14230,8.762,0.0105,0.026072070002555847,5e-05,,,,,,,,,,,,,,,,,
14240,8.768,0.0102,0.027760542929172516,5e-05,,,,,,,,,,,,,,,,,
14250,8.775,0.0109,0.022051960229873657,5e-05,,,,,,,,,,,,,,,,,
14260,8.781,0.0098,0.031032182276248932,5e-05,,,,,,,,,,,,,,,,,
14270,8.787,0.0102,0.02298787422478199,5e-05,,,,,,,,,,,,,,,,,
14280,8.793,0.0109,0.019081028178334236,5e-05,,,,,,,,,,,,,,,,,
14290,8.799,0.0102,0.03101591393351555,5e-05,,,,,,,,,,,,,,,,,
14300,8.805,0.0099,0.03532881289720535,5e-05,,,,,,,,,,,,,,,,,
14310,8.812,0.0105,0.023114923387765884,5e-05,,,,,,,,,,,,,,,,,
14320,8.818,0.0104,0.025192532688379288,5e-05,,,,,,,,,,,,,,,,,
14330,8.824,0.01,0.0252792090177536,5e-05,,,,,,,,,,,,,,,,,
14340,8.83,0.0108,0.03365081176161766,5e-05,,,,,,,,,,,,,,,,,
14350,8.836,0.0095,0.033101920038461685,5e-05,,,,,,,,,,,,,,,,,
14360,8.842,0.01,0.023293014615774155,5e-05,,,,,,,,,,,,,,,,,
14370,8.849,0.0104,0.027747556567192078,5e-05,,,,,,,,,,,,,,,,,
14380,8.855,0.0104,0.022898292168974876,5e-05,,,,,,,,,,,,,,,,,
14390,8.861,0.0103,0.032539885491132736,5e-05,,,,,,,,,,,,,,,,,
14400,8.867,0.0104,0.022102072834968567,5e-05,,,,,,,,,,,,,,,,,
14410,8.873,0.0109,0.0643647238612175,5e-05,,,,,,,,,,,,,,,,,
14420,8.879,0.0107,0.02982153557240963,5e-05,,,,,,,,,,,,,,,,,
14430,8.885,0.0111,0.03691195324063301,5e-05,,,,,,,,,,,,,,,,,
14440,8.892,0.0108,0.04049324244260788,5e-05,,,,,,,,,,,,,,,,,
14450,8.898,0.0109,0.0359136126935482,5e-05,,,,,,,,,,,,,,,,,
14460,8.904,0.0104,0.08526443690061569,5e-05,,,,,,,,,,,,,,,,,
14470,8.91,0.0101,0.040430620312690735,5e-05,,,,,,,,,,,,,,,,,
14480,8.916,0.0104,0.025637732818722725,5e-05,,,,,,,,,,,,,,,,,
14490,8.922,0.0107,0.026280799880623817,5e-05,,,,,,,,,,,,,,,,,
14500,8.929,0.0105,0.02282259427011013,5e-05,,,,,,,,,,,,,,,,,
14510,8.935,0.0104,0.031131960451602936,5e-05,,,,,,,,,,,,,,,,,
14520,8.941,0.0109,0.04071085900068283,5e-05,,,,,,,,,,,,,,,,,
14530,8.947,0.0115,0.02342032827436924,5e-05,,,,,,,,,,,,,,,,,
14540,8.953,0.01,0.020815566182136536,5e-05,,,,,,,,,,,,,,,,,
14550,8.959,0.011,0.02133871428668499,5e-05,,,,,,,,,,,,,,,,,
14560,8.966,0.0108,0.022059636190533638,5e-05,,,,,,,,,,,,,,,,,
14570,8.972,0.0103,0.04924094304442406,5e-05,,,,,,,,,,,,,,,,,
14580,8.978,0.0103,0.028919177129864693,5e-05,,,,,,,,,,,,,,,,,
14590,8.984,0.0102,0.02251599170267582,5e-05,,,,,,,,,,,,,,,,,
14600,8.99,0.0103,0.0250349510461092,5e-05,,,,,,,,,,,,,,,,,
14610,8.996,0.0107,0.044893570244312286,5e-05,,,,,,,,,,,,,,,,,
14616,9.0,,,,0.5952380951885985,0.3821989528329459,0.6399999999499013,0.6018054161987564,0.6768414067183322,0.6982758620188656,0.671848013766812,0.6094582495248876,139.4837,10.754,0.086,,,,,,
14620,9.002,0.0104,0.029665805399417877,5e-05,,,,,,,,,,,,,,,,,
14630,9.009,0.0096,0.02125152386724949,5e-05,,,,,,,,,,,,,,,,,
14640,9.015,0.0102,0.038342610001564026,5e-05,,,,,,,,,,,,,,,,,
14650,9.021,0.0098,0.029821118339896202,5e-05,,,,,,,,,,,,,,,,,
14660,9.027,0.01,0.02066471427679062,5e-05,,,,,,,,,,,,,,,,,
14670,9.033,0.0093,0.023268021643161774,5e-05,,,,,,,,,,,,,,,,,
14680,9.039,0.0097,0.019846275448799133,5e-05,,,,,,,,,,,,,,,,,
14690,9.046,0.0092,0.026730353012681007,5e-05,,,,,,,,,,,,,,,,,
14700,9.052,0.0105,0.025552719831466675,5e-05,,,,,,,,,,,,,,,,,
14710,9.058,0.0097,0.021517368033528328,5e-05,,,,,,,,,,,,,,,,,
14720,9.064,0.0097,0.054725632071495056,5e-05,,,,,,,,,,,,,,,,,
14730,9.07,0.0094,0.031576644629240036,5e-05,,,,,,,,,,,,,,,,,
14740,9.076,0.0092,0.026038093492388725,5e-05,,,,,,,,,,,,,,,,,
14750,9.083,0.0102,0.023036733269691467,5e-05,,,,,,,,,,,,,,,,,
14760,9.089,0.0105,0.02185952290892601,5e-05,,,,,,,,,,,,,,,,,
14770,9.095,0.01,0.02735907956957817,5e-05,,,,,,,,,,,,,,,,,
14780,9.101,0.0096,0.026202432811260223,5e-05,,,,,,,,,,,,,,,,,
14790,9.107,0.0096,0.03219260647892952,5e-05,,,,,,,,,,,,,,,,,
14800,9.113,0.0097,0.02722974494099617,5e-05,,,,,,,,,,,,,,,,,
14810,9.119,0.0094,0.029829300940036774,5e-05,,,,,,,,,,,,,,,,,
14820,9.126,0.0098,0.026388024911284447,5e-05,,,,,,,,,,,,,,,,,
14830,9.132,0.0092,0.030746739357709885,5e-05,,,,,,,,,,,,,,,,,
14840,9.138,0.0095,0.026893051341176033,5e-05,,,,,,,,,,,,,,,,,
14850,9.144,0.0095,0.032219961285591125,5e-05,,,,,,,,,,,,,,,,,
14860,9.15,0.0101,0.03326306492090225,5e-05,,,,,,,,,,,,,,,,,
14870,9.156,0.0094,0.03767835348844528,5e-05,,,,,,,,,,,,,,,,,
14880,9.163,0.0099,0.02837958186864853,5e-05,,,,,,,,,,,,,,,,,
14890,9.169,0.0103,0.02510260045528412,5e-05,,,,,,,,,,,,,,,,,
14900,9.175,0.0095,0.025480223819613457,5e-05,,,,,,,,,,,,,,,,,
14910,9.181,0.0088,0.023464512079954147,5e-05,,,,,,,,,,,,,,,,,
14920,9.187,0.0095,0.02278667315840721,5e-05,,,,,,,,,,,,,,,,,
14930,9.193,0.0097,0.03418615832924843,5e-05,,,,,,,,,,,,,,,,,
14940,9.2,0.0102,0.02655605785548687,5e-05,,,,,,,,,,,,,,,,,
14950,9.206,0.0094,0.020585739985108376,5e-05,,,,,,,,,,,,,,,,,
14960,9.212,0.0096,0.0294526144862175,5e-05,,,,,,,,,,,,,,,,,
14970,9.218,0.0103,0.0377349779009819,5e-05,,,,,,,,,,,,,,,,,
14980,9.224,0.0094,0.024909013882279396,5e-05,,,,,,,,,,,,,,,,,
14990,9.23,0.0095,0.025529848411679268,5e-05,,,,,,,,,,,,,,,,,
15000,9.236,0.0102,0.020985562354326248,5e-05,,,,,,,,,,,,,,,,,
15010,9.243,0.0102,0.02648482285439968,5e-05,,,,,,,,,,,,,,,,,
15020,9.249,0.0091,0.020808281376957893,5e-05,,,,,,,,,,,,,,,,,
15030,9.255,0.0099,0.04711728170514107,5e-05,,,,,,,,,,,,,,,,,
15040,9.261,0.0101,0.03639247268438339,5e-05,,,,,,,,,,,,,,,,,
15050,9.267,0.0103,0.023286666721105576,5e-05,,,,,,,,,,,,,,,,,
15060,9.273,0.0102,0.022796986624598503,5e-05,,,,,,,,,,,,,,,,,
15070,9.28,0.0094,0.02579825185239315,5e-05,,,,,,,,,,,,,,,,,
15080,9.286,0.0097,0.03106282837688923,5e-05,,,,,,,,,,,,,,,,,
15090,9.292,0.0095,0.03562723845243454,5e-05,,,,,,,,,,,,,,,,,
15100,9.298,0.0094,0.018771210685372353,5e-05,,,,,,,,,,,,,,,,,
15110,9.304,0.0097,0.026404496282339096,5e-05,,,,,,,,,,,,,,,,,
15120,9.31,0.0102,0.03129129111766815,5e-05,,,,,,,,,,,,,,,,,
15130,9.317,0.0099,0.021746376529335976,5e-05,,,,,,,,,,,,,,,,,
15140,9.323,0.0091,0.025929924100637436,5e-05,,,,,,,,,,,,,,,,,
15150,9.329,0.0101,0.0809747576713562,5e-05,,,,,,,,,,,,,,,,,
15160,9.335,0.0097,0.05543690547347069,5e-05,,,,,,,,,,,,,,,,,
15170,9.341,0.0101,0.04134552553296089,5e-05,,,,,,,,,,,,,,,,,
15180,9.347,0.0094,0.02623787708580494,5e-05,,,,,,,,,,,,,,,,,
15190,9.353,0.011,0.02454686537384987,5e-05,,,,,,,,,,,,,,,,,
15200,9.36,0.0098,0.02904799021780491,5e-05,,,,,,,,,,,,,,,,,
15210,9.366,0.0096,0.027319185435771942,5e-05,,,,,,,,,,,,,,,,,
15220,9.372,0.0096,0.03315048664808273,5e-05,,,,,,,,,,,,,,,,,
15230,9.378,0.0103,0.02340318076312542,5e-05,,,,,,,,,,,,,,,,,
15240,9.384,0.0099,0.030587254092097282,5e-05,,,,,,,,,,,,,,,,,
15250,9.39,0.0097,0.0208981242030859,5e-05,,,,,,,,,,,,,,,,,
15260,9.397,0.0101,0.023903585970401764,5e-05,,,,,,,,,,,,,,,,,
15270,9.403,0.0095,0.023350229486823082,5e-05,,,,,,,,,,,,,,,,,
15280,9.409,0.0097,0.03342462331056595,5e-05,,,,,,,,,,,,,,,,,
15290,9.415,0.0103,0.03476583585143089,5e-05,,,,,,,,,,,,,,,,,
15300,9.421,0.0093,0.024969683960080147,5e-05,,,,,,,,,,,,,,,,,
15310,9.427,0.0104,0.033689286559820175,5e-05,,,,,,,,,,,,,,,,,
15320,9.433,0.0102,0.03408876061439514,5e-05,,,,,,,,,,,,,,,,,
15330,9.44,0.0097,0.03926032781600952,5e-05,,,,,,,,,,,,,,,,,
15340,9.446,0.009,0.0208826195448637,5e-05,,,,,,,,,,,,,,,,,
15350,9.452,0.0092,0.027690207585692406,5e-05,,,,,,,,,,,,,,,,,
15360,9.458,0.0095,0.04546235874295235,5e-05,,,,,,,,,,,,,,,,,
15370,9.464,0.0098,0.02187953144311905,5e-05,,,,,,,,,,,,,,,,,
15380,9.47,0.0088,0.02048073336482048,5e-05,,,,,,,,,,,,,,,,,
15390,9.477,0.01,0.034907449036836624,5e-05,,,,,,,,,,,,,,,,,
15400,9.483,0.0098,0.03862365707755089,5e-05,,,,,,,,,,,,,,,,,
15410,9.489,0.0101,0.06289210170507431,5e-05,,,,,,,,,,,,,,,,,
15420,9.495,0.0098,0.027186665683984756,5e-05,,,,,,,,,,,,,,,,,
15428,9.5,,,,0.6176470587738581,0.3948717948244971,0.6422857142356151,0.5682730923195,0.6526592251633352,0.6857962696773048,0.664347826036841,0.6036972830044215,140.3856,10.685,0.085,,,,,,
15430,9.501,0.0093,0.024857424199581146,5e-05,,,,,,,,,,,,,,,,,
15440,9.507,0.0094,0.024679170921444893,5e-05,,,,,,,,,,,,,,,,,
15450,9.514,0.0097,0.020882580429315567,5e-05,,,,,,,,,,,,,,,,,
15460,9.52,0.0108,0.028768323361873627,5e-05,,,,,,,,,,,,,,,,,
15470,9.526,0.0104,0.026585688814520836,5e-05,,,,,,,,,,,,,,,,,
15480,9.532,0.0103,0.020610295236110687,5e-05,,,,,,,,,,,,,,,,,
15490,9.538,0.0096,0.02923257276415825,5e-05,,,,,,,,,,,,,,,,,
15500,9.544,0.0093,0.03652224317193031,5e-05,,,,,,,,,,,,,,,,,
15510,9.55,0.0102,0.022673925384879112,5e-05,,,,,,,,,,,,,,,,,
15520,9.557,0.0101,0.02885584905743599,5e-05,,,,,,,,,,,,,,,,,
15530,9.563,0.0098,0.02164638601243496,5e-05,,,,,,,,,,,,,,,,,
15540,9.569,0.0095,0.021191153675317764,5e-05,,,,,,,,,,,,,,,,,
