step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
7180,3.082,0.0168,0.047086361795663834,5e-05,,,,,,,,,,,
7190,3.086,0.0162,0.045155733823776245,5e-05,,,,,,,,,,,
7200,3.09,0.0158,0.07671499252319336,5e-05,,,,,,,,,,,
7210,3.094,0.0178,0.0736037939786911,5e-05,,,,,,,,,,,
7220,3.099,0.0164,0.04983261227607727,5e-05,,,,,,,,,,,
7230,3.103,0.0167,0.038663189858198166,5e-05,,,,,,,,,,,
7240,3.107,0.0159,0.06580550968647003,5e-05,,,,,,,,,,,
7250,3.112,0.016,0.03614217787981033,5e-05,,,,,,,,,,,
7260,3.116,0.0167,0.06800322979688644,5e-05,,,,,,,,,,,
7270,3.12,0.0162,0.04392056539654732,5e-05,,,,,,,,,,,
7280,3.124,0.0165,0.050835032016038895,5e-05,,,,,,,,,,,
7290,3.129,0.0147,0.04032444581389427,5e-05,,,,,,,,,,,
7300,3.133,0.016,0.050090670585632324,5e-05,,,,,,,,,,,
7310,3.137,0.0171,0.04229392483830452,5e-05,,,,,,,,,,,
7320,3.142,0.016,0.036535173654556274,5e-05,,,,,,,,,,,
7330,3.146,0.0163,0.04164041951298714,5e-05,,,,,,,,,,,
7340,3.15,0.0175,0.045766085386276245,5e-05,,,,,,,,,,,
7350,3.155,0.0152,0.035597510635852814,5e-05,,,,,,,,,,,
7360,3.159,0.0153,0.030429355800151825,5e-05,,,,,,,,,,,
7370,3.163,0.0157,0.049915771931409836,5e-05,,,,,,,,,,,
7380,3.167,0.0165,0.059031106531620026,5e-05,,,,,,,,,,,
7390,3.172,0.0163,0.027026724070310593,5e-05,,,,,,,,,,,
7400,3.176,0.015,0.032069623470306396,5e-05,,,,,,,,,,,
7410,3.18,0.0146,0.026945482939481735,5e-05,,,,,,,,,,,
7420,3.185,0.0155,0.029641207307577133,5e-05,,,,,,,,,,,
7430,3.189,0.0153,0.04027707874774933,5e-05,,,,,,,,,,,
7440,3.193,0.0163,0.041752927005290985,5e-05,,,,,,,,,,,
7450,3.197,0.0161,0.02537292055785656,5e-05,,,,,,,,,,,
7460,3.202,0.0163,0.03135959431529045,5e-05,,,,,,,,,,,
7470,3.206,0.0151,0.037107255309820175,5e-05,,,,,,,,,,,
7480,3.21,0.0155,0.032504286617040634,5e-05,,,,,,,,,,,
7490,3.215,0.0157,0.06747806072235107,5e-05,,,,,,,,,,,
7500,3.219,0.0162,0.035595882683992386,5e-05,,,,,,,,,,,
7510,3.223,0.017,0.03209596127271652,5e-05,,,,,,,,,,,
7520,3.227,0.0167,0.05872875079512596,5e-05,,,,,,,,,,,
7530,3.232,0.0174,0.04237334057688713,5e-05,,,,,,,,,,,
7540,3.236,0.0159,0.0347481444478035,5e-05,,,,,,,,,,,
7550,3.24,0.0166,0.0421900749206543,5e-05,,,,,,,,,,,
7560,3.245,0.0158,0.031367577612400055,5e-05,,,,,,,,,,,
7570,3.249,0.0174,0.04711807519197464,5e-05,,,,,,,,,,,
7580,3.253,0.0164,0.06199407950043678,5e-05,,,,,,,,,,,
7590,3.258,0.0171,0.0549110546708107,5e-05,,,,,,,,,,,
7600,3.262,0.0161,0.045215580612421036,5e-05,,,,,,,,,,,
7610,3.266,0.0157,0.030402328819036484,5e-05,,,,,,,,,,,
7620,3.27,0.0168,0.03987959399819374,5e-05,,,,,,,,,,,
7630,3.275,0.0163,0.04489423707127571,5e-05,,,,,,,,,,,
7640,3.279,0.0166,0.051633309572935104,5e-05,,,,,,,,,,,
7650,3.283,0.0172,0.047164276242256165,5e-05,,,,,,,,,,,
7660,3.288,0.0159,0.025050342082977295,5e-05,,,,,,,,,,,
7670,3.292,0.0157,0.03698515146970749,5e-05,,,,,,,,,,,
7680,3.296,0.0166,0.03779930993914604,5e-05,,,,,,,,,,,
7690,3.3,0.0159,0.03676043823361397,5e-05,,,,,,,,,,,
7700,3.305,0.0158,0.04410209134221077,5e-05,,,,,,,,,,,
7710,3.309,0.0164,0.053972236812114716,5e-05,,,,,,,,,,,
7720,3.313,0.0165,0.034670185297727585,5e-05,,,,,,,,,,,
7730,3.318,0.016,0.033512186259031296,5e-05,,,,,,,,,,,
7740,3.322,0.0154,0.03699015453457832,5e-05,,,,,,,,,,,
7750,3.326,0.0155,0.04763563349843025,5e-05,,,,,,,,,,,
7760,3.33,0.0156,0.08333035558462143,5e-05,,,,,,,,,,,
7770,3.335,0.0163,0.03175371140241623,5e-05,,,,,,,,,,,
7780,3.339,0.0167,0.05635810270905495,5e-05,,,,,,,,,,,
7790,3.343,0.0159,0.062100522220134735,5e-05,,,,,,,,,,,
7800,3.348,0.0169,0.06452097743749619,5e-05,,,,,,,,,,,
7810,3.352,0.0154,0.03715161606669426,5e-05,,,,,,,,,,,
7820,3.356,0.0164,0.02877853251993656,5e-05,,,,,,,,,,,
7830,3.361,0.0166,0.041936133056879044,5e-05,,,,,,,,,,,
7840,3.365,0.0166,0.05034497380256653,5e-05,,,,,,,,,,,
7850,3.369,0.0154,0.04860478639602661,5e-05,,,,,,,,,,,
7860,3.373,0.0167,0.04059680923819542,5e-05,,,,,,,,,,,
7870,3.378,0.017,0.06505616754293442,5e-05,,,,,,,,,,,
7880,3.382,0.0161,0.03505445271730423,5e-05,,,,,,,,,,,
7890,3.386,0.017,0.04442838579416275,5e-05,,,,,,,,,,,
7900,3.391,0.0174,0.0393204465508461,5e-05,,,,,,,,,,,
7910,3.395,0.0159,0.05294659733772278,5e-05,,,,,,,,,,,
7920,3.399,0.0159,0.031712040305137634,5e-05,,,,,,,,,,,
7930,3.403,0.0165,0.031352072954177856,5e-05,,,,,,,,,,,
7940,3.408,0.0155,0.04015302285552025,5e-05,,,,,,,,,,,
7950,3.412,0.015,0.034003205597400665,5e-05,,,,,,,,,,,
7960,3.416,0.0164,0.05266133323311806,5e-05,,,,,,,,,,,
7970,3.421,0.0157,0.044929198920726776,5e-05,,,,,,,,,,,
7980,3.425,0.0158,0.07074889540672302,5e-05,,,,,,,,,,,
7990,3.429,0.0159,0.03792320564389229,5e-05,,,,,,,,,,,
8000,3.433,0.0153,0.06646690517663956,5e-05,,,,,,,,,,,
8010,3.438,0.0161,0.03121013753116131,5e-05,,,,,,,,,,,
8020,3.442,0.0155,0.052055858075618744,5e-05,,,,,,,,,,,
8030,3.446,0.017,0.03541678935289383,5e-05,,,,,,,,,,,
8040,3.451,0.0169,0.07091962546110153,5e-05,,,,,,,,,,,
8050,3.455,0.0151,0.04596593230962753,5e-05,,,,,,,,,,,
8060,3.459,0.0148,0.027608010917901993,5e-05,,,,,,,,,,,
8070,3.464,0.0156,0.03530513495206833,5e-05,,,,,,,,,,,
8080,3.468,0.0163,0.03099709190428257,5e-05,,,,,,,,,,,
8090,3.472,0.0161,0.03017575852572918,5e-05,,,,,,,,,,,
8100,3.476,0.016,0.03441236540675163,5e-05,,,,,,,,,,,
8110,3.481,0.0156,0.04203149676322937,5e-05,,,,,,,,,,,
8120,3.485,0.0151,0.0374089777469635,5e-05,,,,,,,,,,,
8130,3.489,0.0158,0.03826351836323738,5e-05,,,,,,,,,,,
8140,3.494,0.0159,0.03174978867173195,5e-05,,,,,,,,,,,
8150,3.498,0.0169,0.0437927171587944,5e-05,,,,,,,,,,,
8155,3.5,,,,0.47154471539942866,0.2876106194225419,0.5059360730093254,0.5418392708695497,0.6478578891873696,0.5206839492055976,0.6283249460320028,0.5148282090179738,132.836,23.337,0.188
8160,3.502,0.0156,0.02944071777164936,5e-05,,,,,,,,,,,
8170,3.506,0.0162,0.04995737969875336,5e-05,,,,,,,,,,,
8180,3.511,0.016,0.06108606606721878,5e-05,,,,,,,,,,,
8190,3.515,0.0158,0.05565686896443367,5e-05,,,,,,,,,,,
8200,3.519,0.0159,0.0316682793200016,5e-05,,,,,,,,,,,
8210,3.524,0.0173,0.03187605366110802,5e-05,,,,,,,,,,,
8220,3.528,0.0164,0.03919757530093193,5e-05,,,,,,,,,,,
8230,3.532,0.0158,0.03304395452141762,5e-05,,,,,,,,,,,
8240,3.536,0.015,0.04717796668410301,5e-05,,,,,,,,,,,
8250,3.541,0.0162,0.03715592250227928,5e-05,,,,,,,,,,,
8260,3.545,0.0156,0.07072464376688004,5e-05,,,,,,,,,,,
8270,3.549,0.0154,0.02906404621899128,5e-05,,,,,,,,,,,
8280,3.554,0.0148,0.05451588332653046,5e-05,,,,,,,,,,,
8290,3.558,0.0163,0.08447150886058807,5e-05,,,,,,,,,,,
8300,3.562,0.0156,0.06020732969045639,5e-05,,,,,,,,,,,
8310,3.567,0.0133,0.03317393362522125,5e-05,,,,,,,,,,,
8320,3.571,0.0161,0.05124020576477051,5e-05,,,,,,,,,,,
8330,3.575,0.0166,0.034841686487197876,5e-05,,,,,,,,,,,
8340,3.579,0.0158,0.028263535350561142,5e-05,,,,,,,,,,,
8350,3.584,0.0159,0.045221757143735886,5e-05,,,,,,,,,,,
8360,3.588,0.0165,0.02929980680346489,5e-05,,,,,,,,,,,
8370,3.592,0.0145,0.052659813314676285,5e-05,,,,,,,,,,,
8380,3.597,0.0158,0.04066113010048866,5e-05,,,,,,,,,,,
8390,3.601,0.0161,0.02977181039750576,5e-05,,,,,,,,,,,
8400,3.605,0.0149,0.051138199865818024,5e-05,,,,,,,,,,,
8410,3.609,0.0154,0.03541300818324089,5e-05,,,,,,,,,,,
8420,3.614,0.016,0.03483058884739876,5e-05,,,,,,,,,,,
8430,3.618,0.0157,0.03718807175755501,5e-05,,,,,,,,,,,
8440,3.622,0.0143,0.03264816105365753,5e-05,,,,,,,,,,,
8450,3.627,0.0161,0.04108166694641113,5e-05,,,,,,,,,,,
8460,3.631,0.0142,0.03918588161468506,5e-05,,,,,,,,,,,
8470,3.635,0.0154,0.04429292306303978,5e-05,,,,,,,,,,,
8480,3.639,0.016,0.05162374675273895,5e-05,,,,,,,,,,,
8490,3.644,0.0158,0.025645820423960686,5e-05,,,,,,,,,,,
8500,3.648,0.016,0.0370258167386055,5e-05,,,,,,,,,,,
8510,3.652,0.0156,0.050115298479795456,5e-05,,,,,,,,,,,
8520,3.657,0.0167,0.044852692633867264,5e-05,,,,,,,,,,,
8530,3.661,0.0159,0.07788760960102081,5e-05,,,,,,,,,,,
8540,3.665,0.0163,0.06330522149801254,5e-05,,,,,,,,,,,
8550,3.67,0.016,0.04768883436918259,5e-05,,,,,,,,,,,
8560,3.674,0.0158,0.035484734922647476,5e-05,,,,,,,,,,,
8570,3.678,0.0162,0.027707591652870178,5e-05,,,,,,,,,,,
8580,3.682,0.0167,0.026395997032523155,5e-05,,,,,,,,,,,
8590,3.687,0.0155,0.0537131167948246,5e-05,,,,,,,,,,,
8600,3.691,0.0143,0.03456052765250206,5e-05,,,,,,,,,,,
8610,3.695,0.0155,0.03201213851571083,5e-05,,,,,,,,,,,
8620,3.7,0.0154,0.036989033222198486,5e-05,,,,,,,,,,,
8630,3.704,0.015,0.04957133159041405,5e-05,,,,,,,,,,,
8640,3.708,0.0161,0.027409225702285767,5e-05,,,,,,,,,,,
8650,3.712,0.0161,0.027341408655047417,5e-05,,,,,,,,,,,
8660,3.717,0.0166,0.04156677797436714,5e-05,,,,,,,,,,,
8670,3.721,0.0154,0.02853727526962757,5e-05,,,,,,,,,,,
8680,3.725,0.0163,0.043185967952013016,5e-05,,,,,,,,,,,
8690,3.73,0.0146,0.029507217928767204,5e-05,,,,,,,,,,,
8700,3.734,0.0152,0.04126663878560066,5e-05,,,,,,,,,,,
8710,3.738,0.0164,0.05496438592672348,5e-05,,,,,,,,,,,
8720,3.742,0.0149,0.09037047624588013,5e-05,,,,,,,,,,,
8730,3.747,0.0163,0.06196748837828636,5e-05,,,,,,,,,,,
8740,3.751,0.0148,0.035921815782785416,5e-05,,,,,,,,,,,
8750,3.755,0.0151,0.04141286015510559,5e-05,,,,,,,,,,,
8760,3.76,0.0159,0.04025190323591232,5e-05,,,,,,,,,,,
8770,3.764,0.0163,0.04500966519117355,5e-05,,,,,,,,,,,
8780,3.768,0.0164,0.04571165889501572,5e-05,,,,,,,,,,,
8790,3.773,0.0156,0.043583739548921585,5e-05,,,,,,,,,,,
8800,3.777,0.016,0.04197303578257561,5e-05,,,,,,,,,,,
8810,3.781,0.0156,0.03850119188427925,5e-05,,,,,,,,,,,
8820,3.785,0.0152,0.03996400535106659,5e-05,,,,,,,,,,,
8830,3.79,0.015,0.033726997673511505,5e-05,,,,,,,,,,,
8840,3.794,0.0146,0.03826543316245079,5e-05,,,,,,,,,,,
8850,3.798,0.0158,0.04837009310722351,5e-05,,,,,,,,,,,
8860,3.803,0.0152,0.0484100766479969,5e-05,,,,,,,,,,,
8870,3.807,0.0156,0.04934092238545418,5e-05,,,,,,,,,,,
8880,3.811,0.0147,0.050933562219142914,5e-05,,,,,,,,,,,
8890,3.815,0.0154,0.03864530473947525,5e-05,,,,,,,,,,,
8900,3.82,0.0164,0.05022558569908142,5e-05,,,,,,,,,,,
8910,3.824,0.0165,0.09480591118335724,5e-05,,,,,,,,,,,
8920,3.828,0.0161,0.0829768255352974,5e-05,,,,,,,,,,,
8930,3.833,0.0158,0.03944818302989006,5e-05,,,,,,,,,,,
8940,3.837,0.0149,0.04020209237933159,5e-05,,,,,,,,,,,
8950,3.841,0.0163,0.03724230080842972,5e-05,,,,,,,,,,,
8960,3.845,0.0172,0.04288779944181442,5e-05,,,,,,,,,,,
8970,3.85,0.0155,0.03625743091106415,5e-05,,,,,,,,,,,
8980,3.854,0.0155,0.03303009644150734,5e-05,,,,,,,,,,,
8990,3.858,0.0144,0.05847307667136192,5e-05,,,,,,,,,,,
9000,3.863,0.0157,0.04692510515451431,5e-05,,,,,,,,,,,
9010,3.867,0.0149,0.06357275694608688,5e-05,,,,,,,,,,,
9020,3.871,0.0147,0.041929058730602264,5e-05,,,,,,,,,,,
9030,3.876,0.0145,0.04646424949169159,5e-05,,,,,,,,,,,
9040,3.88,0.0159,0.057788245379924774,5e-05,,,,,,,,,,,
9050,3.884,0.0165,0.03296590968966484,5e-05,,,,,,,,,,,
9060,3.888,0.0155,0.040408529341220856,5e-05,,,,,,,,,,,
9070,3.893,0.0158,0.0499689094722271,5e-05,,,,,,,,,,,
9080,3.897,0.0158,0.04245603829622269,5e-05,,,,,,,,,,,
9090,3.901,0.0158,0.034023962914943695,5e-05,,,,,,,,,,,
9100,3.906,0.0157,0.05273813754320145,5e-05,,,,,,,,,,,
9110,3.91,0.0161,0.030083589255809784,5e-05,,,,,,,,,,,
9120,3.914,0.0159,0.04174879193305969,5e-05,,,,,,,,,,,
9130,3.918,0.0157,0.03638117015361786,5e-05,,,,,,,,,,,
9140,3.923,0.0148,0.05174775421619415,5e-05,,,,,,,,,,,
9150,3.927,0.0145,0.07335728406906128,5e-05,,,,,,,,,,,
9160,3.931,0.0153,0.04122719541192055,5e-05,,,,,,,,,,,
9170,3.936,0.016,0.04300149530172348,5e-05,,,,,,,,,,,
9180,3.94,0.0157,0.05540739744901657,5e-05,,,,,,,,,,,
9190,3.944,0.0158,0.030583329498767853,5e-05,,,,,,,,,,,
9200,3.948,0.0141,0.02542034536600113,5e-05,,,,,,,,,,,
9210,3.953,0.0138,0.036780837923288345,5e-05,,,,,,,,,,,
9220,3.957,0.016,0.03138194605708122,5e-05,,,,,,,,,,,
9230,3.961,0.0166,0.03146209195256233,5e-05,,,,,,,,,,,
9240,3.966,0.0152,0.02707459218800068,5e-05,,,,,,,,,,,
9250,3.97,0.0159,0.05024097487330437,5e-05,,,,,,,,,,,
9260,3.974,0.0152,0.0337040089070797,5e-05,,,,,,,,,,,
9270,3.979,0.0146,0.05939166992902756,5e-05,,,,,,,,,,,
9280,3.983,0.0164,0.03131914511322975,5e-05,,,,,,,,,,,
9290,3.987,0.0159,0.043811675161123276,5e-05,,,,,,,,,,,
9300,3.991,0.0155,0.050401441752910614,5e-05,,,,,,,,,,,
9310,3.996,0.0165,0.04607274755835533,5e-05,,,,,,,,,,,
9320,4.0,0.0157,0.03164847940206528,5e-05,,,,,,,,,,,
9320,4.0,,,,0.48806366042917354,0.3073496658780145,0.5390984360124939,0.5468102733550502,0.6262939958094498,0.5804006496525755,0.6312769009543622,0.5313276545844456,132.9626,23.315,0.188
9330,4.004,0.0138,0.07213791459798813,5e-05,,,,,,,,,,,
9340,4.009,0.0147,0.05079476535320282,5e-05,,,,,,,,,,,
9350,4.013,0.0157,0.030586831271648407,5e-05,,,,,,,,,,,
9360,4.017,0.0146,0.05938161909580231,5e-05,,,,,,,,,,,
9370,4.021,0.0148,0.04349197447299957,5e-05,,,,,,,,,,,
9380,4.026,0.0151,0.03782667964696884,5e-05,,,,,,,,,,,
9390,4.03,0.0154,0.04076014831662178,5e-05,,,,,,,,,,,
9400,4.034,0.0153,0.054434869438409805,5e-05,,,,,,,,,,,
9410,4.039,0.015,0.04266267642378807,5e-05,,,,,,,,,,,
9420,4.043,0.0163,0.05512728542089462,5e-05,,,,,,,,,,,
9430,4.047,0.0156,0.029912421479821205,5e-05,,,,,,,,,,,
9440,4.052,0.0151,0.04831736534833908,5e-05,,,,,,,,,,,
9450,4.056,0.0154,0.02454053796827793,5e-05,,,,,,,,,,,
9460,4.06,0.0152,0.07209297269582748,5e-05,,,,,,,,,,,
9470,4.064,0.0154,0.031319983303546906,5e-05,,,,,,,,,,,
9480,4.069,0.0147,0.029664847999811172,5e-05,,,,,,,,,,,
9490,4.073,0.0148,0.03871006891131401,5e-05,,,,,,,,,,,
9500,4.077,0.0146,0.02735157683491707,5e-05,,,,,,,,,,,
9510,4.082,0.0137,0.03207549452781677,5e-05,,,,,,,,,,,
9520,4.086,0.0152,0.06677287817001343,5e-05,,,,,,,,,,,
9530,4.09,0.0153,0.032934341579675674,5e-05,,,,,,,,,,,
9540,4.094,0.0155,0.04400165379047394,5e-05,,,,,,,,,,,
9550,4.099,0.0145,0.034274231642484665,5e-05,,,,,,,,,,,
9560,4.103,0.0144,0.05002020671963692,5e-05,,,,,,,,,,,
9570,4.107,0.0143,0.06309840828180313,5e-05,,,,,,,,,,,
9580,4.112,0.0139,0.04758143797516823,5e-05,,,,,,,,,,,
9590,4.116,0.0146,0.031634118407964706,5e-05,,,,,,,,,,,
9600,4.12,0.0155,0.031521569937467575,5e-05,,,,,,,,,,,
9610,4.124,0.0151,0.031840432435274124,5e-05,,,,,,,,,,,
9620,4.129,0.0151,0.0594850517809391,5e-05,,,,,,,,,,,
9630,4.133,0.0147,0.06414790451526642,5e-05,,,,,,,,,,,
9640,4.137,0.0148,0.03981737047433853,5e-05,,,,,,,,,,,
9650,4.142,0.015,0.035303711891174316,5e-05,,,,,,,,,,,
9660,4.146,0.0164,0.03708530589938164,5e-05,,,,,,,,,,,
9670,4.15,0.0154,0.04916108027100563,5e-05,,,,,,,,,,,
9680,4.155,0.0145,0.04229661449790001,5e-05,,,,,,,,,,,
9690,4.159,0.0149,0.039303071796894073,5e-05,,,,,,,,,,,
9700,4.163,0.0155,0.050780631601810455,5e-05,,,,,,,,,,,
9710,4.167,0.0151,0.036653902381658554,5e-05,,,,,,,,,,,
9720,4.172,0.0148,0.03894317150115967,5e-05,,,,,,,,,,,
9730,4.176,0.0141,0.05432697758078575,5e-05,,,,,,,,,,,
9740,4.18,0.0137,0.03973742574453354,5e-05,,,,,,,,,,,
9750,4.185,0.0146,0.039063699543476105,5e-05,,,,,,,,,,,
9760,4.189,0.015,0.08866473287343979,5e-05,,,,,,,,,,,
9770,4.193,0.0137,0.07107902318239212,5e-05,,,,,,,,,,,
9780,4.197,0.0152,0.03609273210167885,5e-05,,,,,,,,,,,
9790,4.202,0.0144,0.03549013286828995,5e-05,,,,,,,,,,,
9800,4.206,0.0144,0.030660085380077362,5e-05,,,,,,,,,,,
9810,4.21,0.0151,0.042906057089567184,5e-05,,,,,,,,,,,
9820,4.215,0.0151,0.08067157119512558,5e-05,,,,,,,,,,,
9830,4.219,0.015,0.03649308905005455,5e-05,,,,,,,,,,,
9840,4.223,0.0138,0.05530259758234024,5e-05,,,,,,,,,,,
9850,4.227,0.0152,0.03342683985829353,5e-05,,,,,,,,,,,
9860,4.232,0.015,0.04334772005677223,5e-05,,,,,,,,,,,
9870,4.236,0.0153,0.035608384758234024,5e-05,,,,,,,,,,,
9880,4.24,0.0155,0.04343584552407265,5e-05,,,,,,,,,,,
9890,4.245,0.0152,0.04086403176188469,5e-05,,,,,,,,,,,
9900,4.249,0.0143,0.038131892681121826,5e-05,,,,,,,,,,,
9910,4.253,0.014,0.035534217953681946,5e-05,,,,,,,,,,,
9920,4.258,0.0142,0.04208711162209511,5e-05,,,,,,,,,,,
9930,4.262,0.0147,0.048381906002759933,5e-05,,,,,,,,,,,
9940,4.266,0.015,0.0543486513197422,5e-05,,,,,,,,,,,
9950,4.27,0.0147,0.040717918425798416,5e-05,,,,,,,,,,,
9960,4.275,0.015,0.06876061856746674,5e-05,,,,,,,,,,,
9970,4.279,0.0154,0.03557734936475754,5e-05,,,,,,,,,,,
9980,4.283,0.014,0.04087160900235176,5e-05,,,,,,,,,,,
9990,4.288,0.0149,0.030110174790024757,5e-05,,,,,,,,,,,
10000,4.292,0.0145,0.04093295708298683,5e-05,,,,,,,,,,,
10010,4.296,0.0167,0.03097408264875412,5e-05,,,,,,,,,,,
10020,4.3,0.0145,0.04151443392038345,5e-05,,,,,,,,,,,
10030,4.305,0.0145,0.04225429147481918,5e-05,,,,,,,,,,,
10040,4.309,0.014,0.04183533787727356,5e-05,,,,,,,,,,,
10050,4.313,0.0151,0.03477025777101517,5e-05,,,,,,,,,,,
10060,4.318,0.0155,0.027873869985342026,5e-05,,,,,,,,,,,
10070,4.322,0.0148,0.026564976200461388,5e-05,,,,,,,,,,,
10080,4.326,0.016,0.07115618139505386,5e-05,,,,,,,,,,,
10090,4.33,0.0157,0.03360048681497574,5e-05,,,,,,,,,,,
10100,4.335,0.0147,0.03534558042883873,5e-05,,,,,,,,,,,
10110,4.339,0.0153,0.042391322553157806,5e-05,,,,,,,,,,,
10120,4.343,0.0152,0.03580215945839882,5e-05,,,,,,,,,,,
10130,4.348,0.0153,0.041365351527929306,5e-05,,,,,,,,,,,
10140,4.352,0.0155,0.035502467304468155,5e-05,,,,,,,,,,,
10150,4.356,0.0133,0.05081075429916382,5e-05,,,,,,,,,,,
10160,4.361,0.0155,0.030959084630012512,5e-05,,,,,,,,,,,
10170,4.365,0.0143,0.027033735066652298,5e-05,,,,,,,,,,,
10180,4.369,0.0162,0.07022727280855179,5e-05,,,,,,,,,,,
10190,4.373,0.0144,0.04150523617863655,5e-05,,,,,,,,,,,
10200,4.378,0.015,0.02944209799170494,5e-05,,,,,,,,,,,
10210,4.382,0.0145,0.05835617706179619,5e-05,,,,,,,,,,,
10220,4.386,0.0153,0.037149567157030106,5e-05,,,,,,,,,,,
10230,4.391,0.0139,0.03761598840355873,5e-05,,,,,,,,,,,
10240,4.395,0.0139,0.06353695690631866,5e-05,,,,,,,,,,,
10250,4.399,0.0155,0.03323506563901901,5e-05,,,,,,,,,,,
10260,4.403,0.016,0.07438570261001587,5e-05,,,,,,,,,,,
10270,4.408,0.0289,2.070779323577881,5e-05,,,,,,,,,,,
10280,4.412,0.0269,0.5433785915374756,5e-05,,,,,,,,,,,
10290,4.416,0.0231,0.09802365303039551,5e-05,,,,,,,,,,,
10300,4.421,0.0177,0.2160007357597351,5e-05,,,,,,,,,,,
10310,4.425,0.0165,0.04987223446369171,5e-05,,,,,,,,,,,
10320,4.429,0.018,0.044318635016679764,5e-05,,,,,,,,,,,
10330,4.433,0.0162,0.07416648417711258,5e-05,,,,,,,,,,,
10340,4.438,0.0157,0.051346246153116226,5e-05,,,,,,,,,,,
10350,4.442,0.0154,0.062395911663770676,5e-05,,,,,,,,,,,
10360,4.446,0.0166,0.05774105340242386,5e-05,,,,,,,,,,,
10370,4.451,0.0152,0.0544859915971756,5e-05,,,,,,,,,,,
10380,4.455,0.0152,0.04525112733244896,5e-05,,,,,,,,,,,
10390,4.459,0.0159,0.06334498524665833,5e-05,,,,,,,,,,,
10400,4.464,0.0156,0.05139768123626709,5e-05,,,,,,,,,,,
10410,4.468,0.0159,0.033511411398649216,5e-05,,,,,,,,,,,
10420,4.472,0.0149,0.0590902604162693,5e-05,,,,,,,,,,,
10430,4.476,0.0148,0.06263776123523712,5e-05,,,,,,,,,,,
10440,4.481,0.0151,0.04309389367699623,5e-05,,,,,,,,,,,
10450,4.485,0.0154,0.03672865778207779,5e-05,,,,,,,,,,,
10460,4.489,0.0155,0.03556165471673012,5e-05,,,,,,,,,,,
10470,4.494,0.0157,0.04050758481025696,5e-05,,,,,,,,,,,
10480,4.498,0.0153,0.038640111684799194,5e-05,,,,,,,,,,,
10485,4.5,,,,0.4724409448333782,0.3023758098879483,0.5215053762941276,0.5674570727217804,0.648930620711787,0.5224839399932878,0.6274509803423656,0.5232349635406678,135.0123,22.961,0.185
10490,4.502,0.0156,0.0558091439306736,5e-05,,,,,,,,,,,
10500,4.506,0.0152,0.04247403144836426,5e-05,,,,,,,,,,,
10510,4.511,0.0149,0.03621293976902962,5e-05,,,,,,,,,,,
10520,4.515,0.0158,0.05307893827557564,5e-05,,,,,,,,,,,
10530,4.519,0.0139,0.03470949828624725,5e-05,,,,,,,,,,,
10540,4.524,0.0145,0.0345899760723114,5e-05,,,,,,,,,,,
10550,4.528,0.0148,0.027835529297590256,5e-05,,,,,,,,,,,
10560,4.532,0.0144,0.027488572522997856,5e-05,,,,,,,,,,,
10570,4.536,0.0152,0.03410077095031738,5e-05,,,,,,,,,,,
10580,4.541,0.0144,0.048936981707811356,5e-05,,,,,,,,,,,
10590,4.545,0.015,0.030046269297599792,5e-05,,,,,,,,,,,
10600,4.549,0.0148,0.03523756191134453,5e-05,,,,,,,,,,,
10610,4.554,0.0159,0.04348163679242134,5e-05,,,,,,,,,,,
10620,4.558,0.015,0.09205428510904312,5e-05,,,,,,,,,,,
10630,4.562,0.0149,0.03994055092334747,5e-05,,,,,,,,,,,
10640,4.567,0.0147,0.033115170896053314,5e-05,,,,,,,,,,,
10650,4.571,0.0148,0.046989619731903076,5e-05,,,,,,,,,,,
10660,4.575,0.0156,0.04184224456548691,5e-05,,,,,,,,,,,
10670,4.579,0.0152,0.05092073604464531,5e-05,,,,,,,,,,,
10680,4.584,0.0149,0.036068808287382126,5e-05,,,,,,,,,,,
10690,4.588,0.015,0.04182271286845207,5e-05,,,,,,,,,,,
10700,4.592,0.0151,0.04390241578221321,5e-05,,,,,,,,,,,
10710,4.597,0.0148,0.02760373055934906,5e-05,,,,,,,,,,,
10720,4.601,0.0149,0.03840860724449158,5e-05,,,,,,,,,,,
10730,4.605,0.0141,0.035511165857315063,5e-05,,,,,,,,,,,
10740,4.609,0.0151,0.04779961332678795,5e-05,,,,,,,,,,,
10750,4.614,0.0157,0.04721643030643463,5e-05,,,,,,,,,,,
10760,4.618,0.0146,2.186572790145874,5e-05,,,,,,,,,,,
10770,4.622,0.0154,0.059708163142204285,5e-05,,,,,,,,,,,
10780,4.627,0.0154,0.04763040691614151,5e-05,,,,,,,,,,,
10790,4.631,0.0151,0.05755208060145378,5e-05,,,,,,,,,,,
10800,4.635,0.0148,0.03568742796778679,5e-05,,,,,,,,,,,
10810,4.639,0.0155,0.03841109573841095,5e-05,,,,,,,,,,,
10820,4.644,0.0157,0.060689590871334076,5e-05,,,,,,,,,,,
10830,4.648,0.0147,0.03531210869550705,5e-05,,,,,,,,,,,
10840,4.652,0.0164,0.04366092011332512,5e-05,,,,,,,,,,,
10850,4.657,0.0143,0.036281004548072815,5e-05,,,,,,,,,,,
