wall_time,step,tag,value
1742091916.6826985,19380,train/loss,0.008700000122189522
1742091965.5282364,19390,train/loss,0.008299999870359898
1742092013.8758504,19400,train/loss,0.00839999970048666
1742092064.0759811,19410,train/loss,0.008999999612569809
1742092113.4056451,19420,train/loss,0.008999999612569809
1742092163.7849178,19430,train/loss,0.008500000461935997
1742092212.778655,19440,train/loss,0.008999999612569809
1742092261.88176,19450,train/loss,0.00800000037997961
1742092312.6803565,19460,train/loss,0.00839999970048666
1742092362.703233,19470,train/loss,0.008700000122189522
1742092412.6175427,19480,train/loss,0.008200000040233135
1741991967.5412447,10,train/grad_norm,1.6996396780014038
1741992018.8331048,20,train/grad_norm,0.6302316784858704
1741992069.487442,30,train/grad_norm,0.34146854281425476
1741992119.9169366,40,train/grad_norm,0.18727107346057892
1741992168.8343787,50,train/grad_norm,0.1622163951396942
1741992219.6894195,60,train/grad_norm,0.1511569619178772
1741992269.746612,70,train/grad_norm,0.10711155086755753
1741992319.9256146,80,train/grad_norm,0.13044506311416626
1741992369.2191305,90,train/grad_norm,0.12373018264770508
1741992419.0004952,100,train/grad_norm,0.12525565922260284
1741992469.7630367,110,train/grad_norm,0.10525678843259811
1741992519.9796407,120,train/grad_norm,0.0950372964143753
1741992569.8516874,130,train/grad_norm,0.09592380374670029
1741992619.020243,140,train/grad_norm,0.09929882735013962
1741992669.9186974,150,train/grad_norm,0.09105997532606125
1741992720.59144,160,train/grad_norm,0.08671925961971283
1741992769.8728058,170,train/grad_norm,0.0743197649717331
1741992819.8994725,180,train/grad_norm,0.07989344000816345
1741992871.0571547,190,train/grad_norm,0.08244052529335022
1741992921.0337641,200,train/grad_norm,0.08376836776733398
1741992971.4737036,210,train/grad_norm,0.07279583066701889
1741993021.716972,220,train/grad_norm,0.08623228967189789
1741993071.3154776,230,train/grad_norm,0.07130227237939835
1741993120.3809574,240,train/grad_norm,0.07081501930952072
1741993169.1504102,250,train/grad_norm,0.10770566761493683
1741993219.8627348,260,train/grad_norm,0.07587411254644394
1741993269.7629957,270,train/grad_norm,0.07225865125656128
1741993319.6606355,280,train/grad_norm,0.06643466651439667
1741993370.3052268,290,train/grad_norm,0.07016857713460922
1741993420.1452134,300,train/grad_norm,0.06727263331413269
1741993467.982345,310,train/grad_norm,0.058094948530197144
1741993518.2388601,320,train/grad_norm,0.07258118689060211
1741993567.9688435,330,train/grad_norm,0.07027450203895569
1741993616.2466607,340,train/grad_norm,0.07309569418430328
1741993666.7799647,350,train/grad_norm,0.07535439729690552
1741993715.5637681,360,train/grad_norm,0.06683176010847092
1741993765.5842674,370,train/grad_norm,0.0720294713973999
1741993814.7444146,380,train/grad_norm,0.062120065093040466
1741993864.1568532,390,train/grad_norm,0.054369524121284485
1741993912.4402153,400,train/grad_norm,0.07193367928266525
1741993962.7841964,410,train/grad_norm,0.055596016347408295
1741994012.289577,420,train/grad_norm,0.062120772898197174
1741994062.167235,430,train/grad_norm,0.06618260592222214
1741994112.468278,440,train/grad_norm,0.06110110878944397
1741994163.1711628,450,train/grad_norm,0.050303973257541656
1741994213.250976,460,train/grad_norm,0.07869677990674973
1741994263.426034,470,train/grad_norm,0.07147789746522903
1741994313.5917454,480,train/grad_norm,0.058652281761169434
1741994363.988434,490,train/grad_norm,0.05950834974646568
1741994413.4589698,500,train/grad_norm,0.06223197281360626
1741994463.4574504,510,train/grad_norm,0.07380297780036926
1741994513.6626983,520,train/grad_norm,0.05199533700942993
1741994561.6800134,530,train/grad_norm,0.053456615656614304
1741994612.283371,540,train/grad_norm,0.05433123558759689
1741994663.2114668,550,train/grad_norm,0.07515673339366913
1741994711.9449368,560,train/grad_norm,0.06339818984270096
1741994762.0186324,570,train/grad_norm,0.04996192827820778
1741994813.3164334,580,train/grad_norm,0.053840652108192444
1741994863.02573,590,train/grad_norm,0.059992969036102295
1741994912.383891,600,train/grad_norm,0.056819941848516464
1741994961.5264275,610,train/grad_norm,0.05108432099223137
1741995012.4294314,620,train/grad_norm,0.07895467430353165
1741995062.2564356,630,train/grad_norm,0.06142057105898857
1741995111.8423183,640,train/grad_norm,0.04422376677393913
1741995162.1776547,650,train/grad_norm,0.04980674386024475
1741995212.7557018,660,train/grad_norm,0.28232428431510925
1741995261.1075478,670,train/grad_norm,0.05640972778201103
1741995310.1529613,680,train/grad_norm,0.06405749917030334
1741995359.745163,690,train/grad_norm,0.04624755680561066
1741995409.6528301,700,train/grad_norm,0.050477348268032074
1741995459.3663325,710,train/grad_norm,0.043037790805101395
1741995510.4211829,720,train/grad_norm,0.05977669730782509
1741995562.176726,730,train/grad_norm,0.06203145906329155
1741995611.9647474,740,train/grad_norm,0.0467192567884922
1741995660.74608,750,train/grad_norm,0.04536899924278259
1741995710.8024237,760,train/grad_norm,0.04854843392968178
1741995759.0342638,770,train/grad_norm,0.05022972822189331
1741995806.9240305,780,train/grad_norm,0.05002123489975929
1741995856.8474562,790,train/grad_norm,0.049260545521974564
1741995907.250405,800,train/grad_norm,0.06804537028074265
1741995957.3577814,810,train/grad_norm,0.05351775139570236
1741996154.8405814,820,train/grad_norm,0.05258050560951233
1741996205.430764,830,train/grad_norm,0.05205860361456871
1741996255.104085,840,train/grad_norm,0.04991783946752548
1741996304.329069,850,train/grad_norm,0.043398402631282806
1741996354.4203968,860,train/grad_norm,0.06701669096946716
1741996404.7049747,870,train/grad_norm,0.038789380341768265
1741996453.6312282,880,train/grad_norm,0.053296517580747604
1741996502.9493954,890,train/grad_norm,0.0481095165014267
1741996553.2701442,900,train/grad_norm,0.0439266674220562
1741996602.8065596,910,train/grad_norm,0.03867001831531525
1741996652.525413,920,train/grad_norm,0.06687694787979126
1741996701.8523657,930,train/grad_norm,0.03959880769252777
1741996752.831785,940,train/grad_norm,0.09811270982027054
1741996800.8079379,950,train/grad_norm,0.05715036764740944
1741996851.0835705,960,train/grad_norm,0.05519703030586243
1741996899.8396223,970,train/grad_norm,0.0474519357085228
1741996949.5242589,980,train/grad_norm,0.13376329839229584
1741996997.7474895,990,train/grad_norm,0.09410595893859863
1741997047.0403707,1000,train/grad_norm,0.05170535296201706
1741997096.0679693,1010,train/grad_norm,0.0457426980137825
1741997145.0694623,1020,train/grad_norm,0.052850306034088135
1741997195.4508264,1030,train/grad_norm,0.0336277037858963
1741997244.307818,1040,train/grad_norm,0.05925067886710167
1741997294.5952947,1050,train/grad_norm,0.047990284860134125
1741997343.90893,1060,train/grad_norm,0.04342950880527496
1741997392.6347256,1070,train/grad_norm,0.03574662655591965
1741997441.8818655,1080,train/grad_norm,0.05261581018567085
1741997490.1684592,1090,train/grad_norm,0.04903024435043335
1741997540.9652216,1100,train/grad_norm,0.042113449424505234
1741997591.4201918,1110,train/grad_norm,0.055647026747465134
1741997641.9232285,1120,train/grad_norm,0.04815268516540527
1741997691.905032,1130,train/grad_norm,0.0709611028432846
1741997741.1344519,1140,train/grad_norm,0.03902880474925041
1741997791.5604906,1150,train/grad_norm,0.0632849857211113
1741997842.0413225,1160,train/grad_norm,0.06564131379127502
1741997893.1929164,1170,train/grad_norm,0.05804717168211937
1741997943.0572662,1180,train/grad_norm,0.05422540754079819
1741997993.8287036,1190,train/grad_norm,0.04721246287226677
1741998044.8071918,1200,train/grad_norm,0.06255050003528595
1741998094.550125,1210,train/grad_norm,0.04662211611866951
1741998144.0439377,1220,train/grad_norm,0.038862794637680054
1741998193.1332877,1230,train/grad_norm,0.0404578261077404
1741998242.581176,1240,train/grad_norm,0.03984633460640907
1741998291.4404418,1250,train/grad_norm,0.04649025574326515
1741998339.2490537,1260,train/grad_norm,0.047188613563776016
1741998389.0012226,1270,train/grad_norm,0.04049054905772209
1741998439.4406261,1280,train/grad_norm,0.0553424246609211
1741998486.8198552,1290,train/grad_norm,0.04811125993728638
1741998535.3778787,1300,train/grad_norm,0.041409365832805634
1741998585.3366134,1310,train/grad_norm,0.044409580528736115
1741998635.8515344,1320,train/grad_norm,0.03964075446128845
1741998685.5975845,1330,train/grad_norm,0.04632474482059479
1741998736.3820152,1340,train/grad_norm,0.04782316833734512
1741998785.0848384,1350,train/grad_norm,0.05816212296485901
1741998835.5495398,1360,train/grad_norm,0.05015580728650093
1741998885.5463772,1370,train/grad_norm,0.05222710222005844
1741998935.7610931,1380,train/grad_norm,0.04890551418066025
1741998986.0739977,1390,train/grad_norm,0.0356706939637661
1741999037.0204575,1400,train/grad_norm,0.047734010964632034
1741999087.7792718,1410,train/grad_norm,0.03860296308994293
1741999137.880785,1420,train/grad_norm,0.04325217381119728
1741999188.3996649,1430,train/grad_norm,0.05963641405105591
1741999238.3837414,1440,train/grad_norm,0.038940731436014175
1741999288.0060897,1450,train/grad_norm,0.057317037135362625
1741999336.9392295,1460,train/grad_norm,0.052509818226099014
1741999387.060484,1470,train/grad_norm,0.04356256499886513
1741999436.2263455,1480,train/grad_norm,0.044494010508060455
1741999485.3068097,1490,train/grad_norm,0.0503230094909668
1741999536.4205344,1500,train/grad_norm,0.03307729586958885
1741999586.1632042,1510,train/grad_norm,0.059634339064359665
1741999635.2206361,1520,train/grad_norm,0.042993202805519104
1741999684.749683,1530,train/grad_norm,0.035842135548591614
1741999734.7982712,1540,train/grad_norm,0.03271706774830818
1741999782.6556108,1550,train/grad_norm,0.051504913717508316
1741999831.7088354,1560,train/grad_norm,0.04113743454217911
1741999881.4610744,1570,train/grad_norm,0.036395058035850525
1741999932.150066,1580,train/grad_norm,0.03307200223207474
1741999981.5006013,1590,train/grad_norm,0.03883422166109085
1742000030.693895,1600,train/grad_norm,0.06257544457912445
1742000080.589734,1610,train/grad_norm,0.05288170278072357
1742000130.2979774,1620,train/grad_norm,0.03567427396774292
1742000325.241723,1630,train/grad_norm,0.036708999425172806
1742000374.4644835,1640,train/grad_norm,0.04231204837560654
1742000424.0204308,1650,train/grad_norm,0.049062833189964294
1742000473.3404045,1660,train/grad_norm,0.04483676329255104
1742000523.2664104,1670,train/grad_norm,0.03919302299618721
1742000574.2173052,1680,train/grad_norm,0.03646786883473396
1742000624.8458254,1690,train/grad_norm,0.031893812119960785
1742000675.1708286,1700,train/grad_norm,0.04001792147755623
1742000724.1900787,1710,train/grad_norm,0.04645157232880592
1742000773.1150978,1720,train/grad_norm,0.043996501713991165
1742000822.4851449,1730,train/grad_norm,0.036427196115255356
1742000872.700168,1740,train/grad_norm,0.049664393067359924
1742000921.5049593,1750,train/grad_norm,0.039038971066474915
1742000970.487556,1760,train/grad_norm,0.041229188442230225
1742001020.6104822,1770,train/grad_norm,0.03739764913916588
1742001071.3402672,1780,train/grad_norm,0.03686415031552315
1742001121.7293112,1790,train/grad_norm,0.04630593582987785
1742001171.104879,1800,train/grad_norm,0.028482377529144287
1742001220.8292644,1810,train/grad_norm,0.040239423513412476
1742001271.6129024,1820,train/grad_norm,0.044025905430316925
1742001321.061692,1830,train/grad_norm,0.05497259274125099
1742001370.0121298,1840,train/grad_norm,0.04986969754099846
1742001420.6917672,1850,train/grad_norm,0.025191210210323334
1742001469.7012618,1860,train/grad_norm,0.0474218875169754
1742001516.5871813,1870,train/grad_norm,0.03875992074608803
1742001566.1904874,1880,train/grad_norm,0.036296576261520386
1742001616.7945764,1890,train/grad_norm,0.03837808594107628
1742001666.1249917,1900,train/grad_norm,0.05574793368577957
1742001715.6802626,1910,train/grad_norm,0.05554026737809181
1742001766.246631,1920,train/grad_norm,0.03895139321684837
1742001816.7113552,1930,train/grad_norm,0.03503374010324478
1742001864.7094862,1940,train/grad_norm,0.04043162986636162
1742001915.365104,1950,train/grad_norm,0.03734804689884186
1742001964.9235795,1960,train/grad_norm,0.03661991283297539
1742002014.5928545,1970,train/grad_norm,0.05717328190803528
1742002064.2630684,1980,train/grad_norm,0.03537292405962944
1742002111.7841103,1990,train/grad_norm,0.04625597223639488
1742002160.644559,2000,train/grad_norm,0.04770683869719505
1742002209.9700012,2010,train/grad_norm,0.03469596803188324
1742002259.0382698,2020,train/grad_norm,0.03444892168045044
1742002309.9319284,2030,train/grad_norm,0.04903903976082802
1742002360.877416,2040,train/grad_norm,0.030924808233976364
1742002410.5479047,2050,train/grad_norm,0.02949613705277443
1742002460.219999,2060,train/grad_norm,0.04794511944055557
1742002509.101491,2070,train/grad_norm,0.035278890281915665
1742002558.5573215,2080,train/grad_norm,0.04223478585481644
1742002608.3143933,2090,train/grad_norm,0.03318348899483681
1742002657.8699958,2100,train/grad_norm,0.059001944959163666
1742002706.9220643,2110,train/grad_norm,0.03768946975469589
1742002757.7646194,2120,train/grad_norm,0.03236125409603119
1742002808.280998,2130,train/grad_norm,0.033777907490730286
1742002857.4725182,2140,train/grad_norm,0.03684992715716362
1742002906.6847043,2150,train/grad_norm,0.038699906319379807
1742002956.547291,2160,train/grad_norm,0.036992792040109634
1742003005.9091341,2170,train/grad_norm,0.04025508463382721
1742003056.2330544,2180,train/grad_norm,0.030702833086252213
1742003106.7673295,2190,train/grad_norm,0.032844431698322296
1742003155.8839421,2200,train/grad_norm,0.03538932278752327
1742003205.5867832,2210,train/grad_norm,0.03259952738881111
1742003255.9724557,2220,train/grad_norm,0.0392327606678009
1742003305.548948,2230,train/grad_norm,0.03708118572831154
1742003355.0223453,2240,train/grad_norm,0.04916996881365776
1742003403.931485,2250,train/grad_norm,0.046068593859672546
1742003453.7618594,2260,train/grad_norm,0.028608787804841995
1742003504.1830184,2270,train/grad_norm,0.033489637076854706
1742003553.707858,2280,train/grad_norm,0.032946374267339706
1742003603.9739022,2290,train/grad_norm,0.05510163679718971
1742003653.345285,2300,train/grad_norm,0.031083237379789352
1742003703.331008,2310,train/grad_norm,0.04527740180492401
1742003754.24046,2320,train/grad_norm,0.0356484055519104
1742003804.7137914,2330,train/grad_norm,0.03980078920722008
1742003855.708145,2340,train/grad_norm,0.052946992218494415
1742003904.559673,2350,train/grad_norm,0.05159537494182587
1742003954.8806682,2360,train/grad_norm,0.038243453949689865
1742004004.6710472,2370,train/grad_norm,0.04187435284256935
1742004054.5230882,2380,train/grad_norm,0.05065113678574562
1742004103.6796238,2390,train/grad_norm,0.029530975967645645
1742004155.2568293,2400,train/grad_norm,0.04051663354039192
1742004205.7647877,2410,train/grad_norm,0.0520537868142128
1742004256.1259694,2420,train/grad_norm,0.04162353649735451
1742004306.6574633,2430,train/grad_norm,0.05232462286949158
1742004501.1798234,2440,train/grad_norm,0.02864016219973564
1742004550.172604,2450,train/grad_norm,0.02519816718995571
1742004599.2110012,2460,train/grad_norm,0.035218145698308945
1742004648.1716177,2470,train/grad_norm,0.037020571529865265
1742004699.098056,2480,train/grad_norm,0.03937295451760292
1742004749.4416182,2490,train/grad_norm,0.03376522287726402
1742004799.1233392,2500,train/grad_norm,0.030780740082263947
1742004850.28297,2510,train/grad_norm,0.03701351583003998
1742004900.812924,2520,train/grad_norm,0.04279443249106407
1742004951.8267045,2530,train/grad_norm,0.06514938920736313
1742005002.0577996,2540,train/grad_norm,0.039669666439294815
1742005051.6043172,2550,train/grad_norm,0.03329116851091385
1742005100.2631779,2560,train/grad_norm,0.02695426158607006
1742005150.166952,2570,train/grad_norm,0.061129845678806305
1742005199.6639376,2580,train/grad_norm,0.030559923499822617
1742005248.591289,2590,train/grad_norm,0.043830592185258865
1742005299.8452032,2600,train/grad_norm,0.04196365550160408
1742005350.5654864,2610,train/grad_norm,0.034566011279821396
1742005400.3575218,2620,train/grad_norm,0.03959919139742851
1742005451.193348,2630,train/grad_norm,0.0375329926609993
1742005500.2194822,2640,train/grad_norm,0.040112532675266266
1742005549.0799286,2650,train/grad_norm,0.0337521918118
1742005599.7775981,2660,train/grad_norm,0.029954805970191956
1742005650.3156035,2670,train/grad_norm,0.03538059443235397
1742005700.5679588,2680,train/grad_norm,0.03000941127538681
1742005750.4359722,2690,train/grad_norm,0.043658141046762466
1742005800.4706943,2700,train/grad_norm,0.03494592383503914
1742005849.7614841,2710,train/grad_norm,0.039582397788763046
1742005897.522537,2720,train/grad_norm,0.0390506349503994
1742005946.9279776,2730,train/grad_norm,0.035238511860370636
1742005996.4188442,2740,train/grad_norm,0.04681132361292839
1742006045.6845624,2750,train/grad_norm,0.04235357418656349
1742006093.784634,2760,train/grad_norm,0.033846329897642136
1742006142.6633117,2770,train/grad_norm,0.037168316543102264
1742006191.3252509,2780,train/grad_norm,0.0280513484030962
1742006240.9972055,2790,train/grad_norm,0.04975632205605507
1742006291.94414,2800,train/grad_norm,0.04505820944905281
1742006341.82456,2810,train/grad_norm,0.03247980773448944
1742006391.502853,2820,train/grad_norm,0.032365575432777405
1742006441.5071282,2830,train/grad_norm,0.039059560745954514
1742006491.3870277,2840,train/grad_norm,0.03432285785675049
1742006541.8917906,2850,train/grad_norm,0.039532288908958435
1742006590.8918202,2860,train/grad_norm,0.036812327802181244
1742006640.4270012,2870,train/grad_norm,0.030555391684174538
1742006691.1087177,2880,train/grad_norm,0.033582817763090134
1742006740.9292254,2890,train/grad_norm,0.034541185945272446
1742006791.2575953,2900,train/grad_norm,0.04200388118624687
1742006840.4926052,2910,train/grad_norm,0.04667064920067787
1742006891.3041563,2920,train/grad_norm,0.028842534869909286
1742006940.654329,2930,train/grad_norm,0.03184168413281441
1742006990.7681575,2940,train/grad_norm,0.047304000705480576
1742007040.9457328,2950,train/grad_norm,0.04799541085958481
1742007089.94882,2960,train/grad_norm,0.036007970571517944
1742007139.5226007,2970,train/grad_norm,0.043735306710004807
1742007188.7312346,2980,train/grad_norm,0.02847401052713394
1742007238.641184,2990,train/grad_norm,0.03561701253056526
1742007288.4018128,3000,train/grad_norm,0.028646772727370262
1742007336.7212255,3010,train/grad_norm,0.03174687549471855
1742007386.6977139,3020,train/grad_norm,0.033839404582977295
1742007435.8277478,3030,train/grad_norm,0.03781979903578758
1742007486.0730476,3040,train/grad_norm,0.05364863574504852
1742007537.1558154,3050,train/grad_norm,0.045173656195402145
1742007585.6638448,3060,train/grad_norm,0.05634209141135216
1742007635.2578526,3070,train/grad_norm,0.028738338500261307
1742007686.3563547,3080,train/grad_norm,0.03477180004119873
1742007737.5242739,3090,train/grad_norm,0.07917716354131699
1742007787.1426325,3100,train/grad_norm,0.02955573983490467
1742007837.3086529,3110,train/grad_norm,0.03174195811152458
1742007886.4573002,3120,train/grad_norm,0.03765593841671944
1742007936.8636055,3130,train/grad_norm,0.035568397492170334
1742007987.0641098,3140,train/grad_norm,0.03704961761832237
1742008035.3072364,3150,train/grad_norm,0.06168685108423233
1742008084.498189,3160,train/grad_norm,0.04524080827832222
1742008134.8440094,3170,train/grad_norm,0.04463430121541023
1742008183.3500538,3180,train/grad_norm,0.041219521313905716
1742008233.1859024,3190,train/grad_norm,0.04079248756170273
1742008282.8253784,3200,train/grad_norm,0.04328993335366249
1742008332.3724687,3210,train/grad_norm,0.030196459963917732
1742008381.0451872,3220,train/grad_norm,0.033015791326761246
1742008429.5007808,3230,train/grad_norm,0.042242735624313354
1742008480.4125211,3240,train/grad_norm,0.02619856409728527
1742008679.433997,3250,train/grad_norm,0.029831795021891594
1742008729.1299453,3260,train/grad_norm,0.035860124975442886
1742008777.9871252,3270,train/grad_norm,0.03133474290370941
1742008826.948018,3280,train/grad_norm,0.03226681053638458
1742008877.8307724,3290,train/grad_norm,0.02493891678750515
1742008928.1701865,3300,train/grad_norm,0.04775334149599075
1742008978.3126702,3310,train/grad_norm,0.03969262167811394
1742009028.3067935,3320,train/grad_norm,0.03349480777978897
1742009079.1246738,3330,train/grad_norm,0.037902019917964935
1742009128.462677,3340,train/grad_norm,0.03761676326394081
1742009178.636275,3350,train/grad_norm,0.02605833299458027
1742009229.561359,3360,train/grad_norm,0.037572573870420456
1742009279.9817214,3370,train/grad_norm,0.03006427362561226
1742009330.0895596,3380,train/grad_norm,0.028550008311867714
1742009379.146687,3390,train/grad_norm,0.04428372159600258
1742009429.2965631,3400,train/grad_norm,0.050355080515146255
1742009478.141462,3410,train/grad_norm,0.04661785438656807
1742009528.0789256,3420,train/grad_norm,0.03075043298304081
1742009577.6600952,3430,train/grad_norm,0.03414146974682808
1742009625.7476814,3440,train/grad_norm,0.03280394896864891
1742009674.890166,3450,train/grad_norm,0.037685394287109375
1742009723.7206545,3460,train/grad_norm,0.06330036371946335
1742009773.5674863,3470,train/grad_norm,0.027818888425827026
1742009824.1022959,3480,train/grad_norm,0.029530057683587074
1742009873.8997617,3490,train/grad_norm,0.050362493842840195
1742009923.1935806,3500,train/grad_norm,0.06954408437013626
1742009972.63697,3510,train/grad_norm,0.030536610633134842
1742010023.1630697,3520,train/grad_norm,0.02587268315255642
1742010073.7866175,3530,train/grad_norm,0.03906172141432762
1742010124.8254433,3540,train/grad_norm,0.029270322993397713
1742010174.99285,3550,train/grad_norm,0.0338493250310421
1742010224.6511316,3560,train/grad_norm,0.03530704602599144
1742010272.2518287,3570,train/grad_norm,0.03711548447608948
1742010319.9743962,3580,train/grad_norm,0.03589099273085594
1742010370.3334568,3590,train/grad_norm,0.030330324545502663
1742010419.941533,3600,train/grad_norm,0.03182319551706314
1742010469.8006706,3610,train/grad_norm,0.03496813029050827
1742010519.4556715,3620,train/grad_norm,0.027808308601379395
1742010570.445887,3630,train/grad_norm,0.03818820044398308
1742010620.2046263,3640,train/grad_norm,0.0965331643819809
1742010670.1323078,3650,train/grad_norm,0.058988217264413834
1742010719.4262347,3660,train/grad_norm,0.029585640877485275
1742010768.8097856,3670,train/grad_norm,0.025053806602954865
1742010818.553785,3680,train/grad_norm,0.029431862756609917
1742010867.8406603,3690,train/grad_norm,0.02416324056684971
1742010918.2910206,3700,train/grad_norm,0.02961692027747631
1742010968.2039196,3710,train/grad_norm,0.033379774540662766
1742011018.231731,3720,train/grad_norm,0.031624484807252884
1742011067.7328935,3730,train/grad_norm,0.04496948793530464
1742011118.1877034,3740,train/grad_norm,0.06859424710273743
1742011166.9449086,3750,train/grad_norm,0.0330246239900589
1742011217.469076,3760,train/grad_norm,0.04929035156965256
1742011267.4579744,3770,train/grad_norm,0.04586898535490036
1742011315.9759297,3780,train/grad_norm,0.024435382336378098
1742011365.564755,3790,train/grad_norm,0.035076528787612915
1742011415.101036,3800,train/grad_norm,0.0638575479388237
1742011464.707179,3810,train/grad_norm,0.036568187177181244
1742011515.8728268,3820,train/grad_norm,0.042218200862407684
1742011566.8986475,3830,train/grad_norm,0.02458401955664158
1742011615.5557687,3840,train/grad_norm,0.02580326236784458
1742011665.718477,3850,train/grad_norm,0.03748711571097374
1742011717.091893,3860,train/grad_norm,0.04666029289364815
1742011767.2884226,3870,train/grad_norm,0.031607646495103836
1742011817.589517,3880,train/grad_norm,0.04315503314137459
1742011866.9383771,3890,train/grad_norm,0.02223147079348564
1742011916.472445,3900,train/grad_norm,0.036379922181367874
1742011967.405976,3910,train/grad_norm,0.030457070097327232
1742012017.7946901,3920,train/grad_norm,0.031084565445780754
1742012067.205813,3930,train/grad_norm,0.04558062553405762
1742012116.9299312,3940,train/grad_norm,0.039707161486148834
1742012167.9917076,3950,train/grad_norm,0.043752413243055344
1742012217.9373152,3960,train/grad_norm,0.024030229076743126
1742012266.8310413,3970,train/grad_norm,0.03915202617645264
1742012316.6527345,3980,train/grad_norm,0.02767372503876686
1742012366.122673,3990,train/grad_norm,0.05360155552625656
1742012415.4080422,4000,train/grad_norm,0.04432642087340355
1742012466.228789,4010,train/grad_norm,0.043250951915979385
1742012515.2000818,4020,train/grad_norm,0.02784312702715397
1742012563.5228941,4030,train/grad_norm,0.04734768718481064
1742012613.0873344,4040,train/grad_norm,0.03683587163686752
1742012661.7095108,4050,train/grad_norm,0.027451815083622932
1742012710.8919177,4060,train/grad_norm,0.03602702170610428
1742012913.0682404,4070,train/grad_norm,0.03769838437438011
1742012962.3454812,4080,train/grad_norm,0.03279450535774231
1742013012.1437027,4090,train/grad_norm,0.03122001886367798
1742013061.6168761,4100,train/grad_norm,0.06176333129405975
1742013111.3963666,4110,train/grad_norm,0.0490240640938282
1742013161.5182362,4120,train/grad_norm,0.0398838073015213
1742013211.3840804,4130,train/grad_norm,0.05261485278606415
1742013261.0478458,4140,train/grad_norm,0.030901597812771797
1742013311.1147208,4150,train/grad_norm,0.032719239592552185
1742013361.2898102,4160,train/grad_norm,0.036507878452539444
1742013412.5905912,4170,train/grad_norm,0.0394795686006546
1742013464.8472326,4180,train/grad_norm,0.04184390977025032
1742013514.30612,4190,train/grad_norm,0.026878800243139267
1742013563.9495392,4200,train/grad_norm,0.037757210433483124
1742013615.3059616,4210,train/grad_norm,0.03861305117607117
1742013664.764767,4220,train/grad_norm,0.0281032957136631
1742013714.6324599,4230,train/grad_norm,0.03681056946516037
1742013764.387474,4240,train/grad_norm,0.02625284716486931
1742013815.2095814,4250,train/grad_norm,0.039364948868751526
1742013864.2637937,4260,train/grad_norm,0.031127775087952614
1742013914.5439332,4270,train/grad_norm,0.03778906539082527
1742013964.2386017,4280,train/grad_norm,0.05260767042636871
1742014012.7857666,4290,train/grad_norm,0.0459507592022419
1742014062.1574867,4300,train/grad_norm,0.03404857963323593
1742014111.0988045,4310,train/grad_norm,0.022101081907749176
1742014161.4601715,4320,train/grad_norm,0.029318341985344887
1742014211.8881845,4330,train/grad_norm,0.03925473242998123
1742014261.4226887,4340,train/grad_norm,0.03305041417479515
1742014311.2918894,4350,train/grad_norm,0.07348283380270004
1742014360.4327657,4360,train/grad_norm,0.028888031840324402
1742014411.5422795,4370,train/grad_norm,0.029908981174230576
1742014460.9665134,4380,train/grad_norm,0.03526458889245987
1742014512.1484506,4390,train/grad_norm,0.03628610447049141
1742014562.7605994,4400,train/grad_norm,0.03393265977501869
1742014612.770139,4410,train/grad_norm,0.04321104660630226
1742014662.4537635,4420,train/grad_norm,0.037326205521821976
1742014712.5664196,4430,train/grad_norm,0.03334898501634598
1742014761.9329681,4440,train/grad_norm,0.03003668040037155
1742014812.2960787,4450,train/grad_norm,0.02682006172835827
1742014860.9879572,4460,train/grad_norm,0.030497925356030464
1742014911.591126,4470,train/grad_norm,0.027005380019545555
1742014960.8578036,4480,train/grad_norm,0.02326907217502594
1742015011.4752846,4490,train/grad_norm,0.03433363512158394
1742015060.8103104,4500,train/grad_norm,0.03287804126739502
1742015111.1361666,4510,train/grad_norm,0.027302008122205734
1742015161.7160475,4520,train/grad_norm,0.03732098266482353
1742015211.085825,4530,train/grad_norm,0.03545905277132988
1742015259.0990322,4540,train/grad_norm,0.032058265060186386
1742015311.0462325,4550,train/grad_norm,0.034710779786109924
1742015360.9522288,4560,train/grad_norm,0.03513612598180771
1742015412.148232,4570,train/grad_norm,0.02690873108804226
1742015461.0386806,4580,train/grad_norm,0.05914343520998955
1742015510.4620588,4590,train/grad_norm,0.03161009028553963
1742015559.658205,4600,train/grad_norm,0.029164982959628105
1742015607.1796627,4610,train/grad_norm,0.033232156187295914
1742015656.8300452,4620,train/grad_norm,0.021202122792601585
1742015705.1419957,4630,train/grad_norm,0.024410784244537354
1742015755.3989227,4640,train/grad_norm,0.03203713893890381
1742015804.7722824,4650,train/grad_norm,0.03354460746049881
1742015855.0889423,4660,train/grad_norm,0.04409026727080345
1742015905.2832246,4670,train/grad_norm,0.034554868936538696
1742015954.1667428,4680,train/grad_norm,0.043272823095321655
1742016004.4057825,4690,train/grad_norm,0.026356736198067665
1742016054.1443648,4700,train/grad_norm,0.03630363196134567
1742016102.9522023,4710,train/grad_norm,0.02841578982770443
1742016152.9501655,4720,train/grad_norm,0.025480614975094795
1742016203.4950292,4730,train/grad_norm,0.035841841250658035
1742016253.8661642,4740,train/grad_norm,0.046247437596321106
1742016303.875913,4750,train/grad_norm,0.028409991413354874
1742016353.1868114,4760,train/grad_norm,0.0352800115942955
1742016403.9219236,4770,train/grad_norm,0.029839901253581047
1742016453.344694,4780,train/grad_norm,0.02709820494055748
1742016502.8797896,4790,train/grad_norm,0.03378019109368324
