step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
9290,5.72,0.0191,0.06797504425048828,5e-05,,,,,,,,,,,,,,,,,
9300,5.727,0.0186,0.037494637072086334,5e-05,,,,,,,,,,,,,,,,,
9310,5.733,0.0195,0.033206019550561905,5e-05,,,,,,,,,,,,,,,,,
9320,5.739,0.0212,0.03576013818383217,5e-05,,,,,,,,,,,,,,,,,
9330,5.745,0.0179,0.041829243302345276,5e-05,,,,,,,,,,,,,,,,,
9340,5.751,0.0191,0.03985753655433655,5e-05,,,,,,,,,,,,,,,,,
9350,5.757,0.0179,0.03022446110844612,5e-05,,,,,,,,,,,,,,,,,
9360,5.764,0.0193,0.048566222190856934,5e-05,,,,,,,,,,,,,,,,,
9370,5.77,0.0185,0.03970189020037651,5e-05,,,,,,,,,,,,,,,,,
9380,5.776,0.0185,0.0488690510392189,5e-05,,,,,,,,,,,,,,,,,
9390,5.782,0.0184,0.06188228726387024,5e-05,,,,,,,,,,,,,,,,,
9400,5.788,0.018,0.0412837415933609,5e-05,,,,,,,,,,,,,,,,,
9410,5.794,0.0193,0.03445763513445854,5e-05,,,,,,,,,,,,,,,,,
9420,5.8,0.0191,0.03628430888056755,5e-05,,,,,,,,,,,,,,,,,
9430,5.807,0.0187,0.03792082145810127,5e-05,,,,,,,,,,,,,,,,,
9440,5.813,0.0179,0.03897734358906746,5e-05,,,,,,,,,,,,,,,,,
9450,5.819,0.0174,0.033714067190885544,5e-05,,,,,,,,,,,,,,,,,
9460,5.825,0.0194,0.04816408082842827,5e-05,,,,,,,,,,,,,,,,,
9470,5.831,0.0187,0.05418135225772858,5e-05,,,,,,,,,,,,,,,,,
9480,5.837,0.0181,0.03589016571640968,5e-05,,,,,,,,,,,,,,,,,
9490,5.844,0.0197,0.03969676047563553,5e-05,,,,,,,,,,,,,,,,,
9500,5.85,0.0193,0.05207618698477745,5e-05,,,,,,,,,,,,,,,,,
9510,5.856,0.0183,0.04558952525258064,5e-05,,,,,,,,,,,,,,,,,
9520,5.862,0.0185,0.0462975911796093,5e-05,,,,,,,,,,,,,,,,,
9530,5.868,0.0193,0.03900846466422081,5e-05,,,,,,,,,,,,,,,,,
9540,5.874,0.0176,0.026719151064753532,5e-05,,,,,,,,,,,,,,,,,
9550,5.881,0.0183,0.040567610412836075,5e-05,,,,,,,,,,,,,,,,,
9560,5.887,0.0189,0.05958280712366104,5e-05,,,,,,,,,,,,,,,,,
9570,5.893,0.0183,0.0658109188079834,5e-05,,,,,,,,,,,,,,,,,
9580,5.899,0.018,0.060878705233335495,5e-05,,,,,,,,,,,,,,,,,
9590,5.905,0.0186,0.039483681321144104,5e-05,,,,,,,,,,,,,,,,,
9600,5.911,0.0185,0.04695723205804825,5e-05,,,,,,,,,,,,,,,,,
9610,5.917,0.018,0.04814021289348602,5e-05,,,,,,,,,,,,,,,,,
9620,5.924,0.0185,0.05032044276595116,5e-05,,,,,,,,,,,,,,,,,
9630,5.93,0.0195,0.0372234471142292,5e-05,,,,,,,,,,,,,,,,,
9640,5.936,0.0202,0.04150877520442009,5e-05,,,,,,,,,,,,,,,,,
9650,5.942,0.0192,0.06575152277946472,5e-05,,,,,,,,,,,,,,,,,
9660,5.948,0.0192,0.05820183828473091,5e-05,,,,,,,,,,,,,,,,,
9670,5.954,0.0193,0.09952957928180695,5e-05,,,,,,,,,,,,,,,,,
9680,5.961,0.018,0.06227044761180878,5e-05,,,,,,,,,,,,,,,,,
9690,5.967,0.0184,0.051479924470186234,5e-05,,,,,,,,,,,,,,,,,
9700,5.973,0.018,0.03558743745088577,5e-05,,,,,,,,,,,,,,,,,
9710,5.979,0.0189,0.038200147449970245,5e-05,,,,,,,,,,,,,,,,,
9720,5.985,0.0189,0.05936328321695328,5e-05,,,,,,,,,,,,,,,,,
9730,5.991,0.0189,0.04274825379252434,5e-05,,,,,,,,,,,,,,,,,
9740,5.998,0.0175,0.04348640888929367,5e-05,,,,,,,,,,,,,,,,,
9744,6.0,,,,0.4999999999509518,0.3842364531536267,0.5167173251782295,0.5480494766387638,0.6433041301128598,0.568918918869003,0.6563517914810395,0.5453682993406392,72.7297,20.624,0.165,,,,,,
9750,6.004,0.0184,0.039493344724178314,5e-05,,,,,,,,,,,,,,,,,
9760,6.01,0.0179,0.03855544328689575,5e-05,,,,,,,,,,,,,,,,,
9770,6.016,0.0195,0.04663177579641342,5e-05,,,,,,,,,,,,,,,,,
9780,6.022,0.0183,0.06767798960208893,5e-05,,,,,,,,,,,,,,,,,
9790,6.028,0.0194,0.05084804445505142,5e-05,,,,,,,,,,,,,,,,,
9800,6.034,0.0171,0.03305459022521973,5e-05,,,,,,,,,,,,,,,,,
9810,6.041,0.0185,0.06078562140464783,5e-05,,,,,,,,,,,,,,,,,
9820,6.047,0.0185,0.040979981422424316,5e-05,,,,,,,,,,,,,,,,,
9830,6.053,0.0172,0.041123729199171066,5e-05,,,,,,,,,,,,,,,,,
9840,6.059,0.0178,0.04025992378592491,5e-05,,,,,,,,,,,,,,,,,
9850,6.065,0.0177,0.03232375532388687,5e-05,,,,,,,,,,,,,,,,,
9860,6.071,0.0178,0.037093017250299454,5e-05,,,,,,,,,,,,,,,,,
9870,6.078,0.0179,0.04344412684440613,5e-05,,,,,,,,,,,,,,,,,
9880,6.084,0.0181,0.03913824260234833,5e-05,,,,,,,,,,,,,,,,,
9890,6.09,0.018,0.04373721033334732,5e-05,,,,,,,,,,,,,,,,,
9900,6.096,0.0174,0.03856544941663742,5e-05,,,,,,,,,,,,,,,,,
9910,6.102,0.018,0.05041813850402832,5e-05,,,,,,,,,,,,,,,,,
9920,6.108,0.0186,0.0394611656665802,5e-05,,,,,,,,,,,,,,,,,
9930,6.115,0.0197,0.04245208576321602,5e-05,,,,,,,,,,,,,,,,,
9940,6.121,0.0182,0.0462518073618412,5e-05,,,,,,,,,,,,,,,,,
9950,6.127,0.0181,0.0688895583152771,5e-05,,,,,,,,,,,,,,,,,
9960,6.133,0.0177,0.0476570688188076,5e-05,,,,,,,,,,,,,,,,,
9970,6.139,0.0182,0.03941597789525986,5e-05,,,,,,,,,,,,,,,,,
9980,6.145,0.0184,0.04249929264187813,5e-05,,,,,,,,,,,,,,,,,
9990,6.151,0.0182,0.0335175059735775,5e-05,,,,,,,,,,,,,,,,,
10000,6.158,0.0175,0.0758681446313858,5e-05,,,,,,,,,,,,,,,,,
10010,6.164,0.0186,0.04653441533446312,5e-05,,,,,,,,,,,,,,,,,
10020,6.17,0.0179,0.04132090508937836,5e-05,,,,,,,,,,,,,,,,,
10030,6.176,0.0177,0.04452868923544884,5e-05,,,,,,,,,,,,,,,,,
10040,6.182,0.0195,0.06942529231309891,5e-05,,,,,,,,,,,,,,,,,
10050,6.188,0.0174,0.05110786855220795,5e-05,,,,,,,,,,,,,,,,,
10060,6.195,0.0173,0.03497052565217018,5e-05,,,,,,,,,,,,,,,,,
10070,6.201,0.0189,0.04256496578454971,5e-05,,,,,,,,,,,,,,,,,
10080,6.207,0.0173,0.03372450917959213,5e-05,,,,,,,,,,,,,,,,,
10090,6.213,0.0176,0.04308776184916496,5e-05,,,,,,,,,,,,,,,,,
10100,6.219,0.0181,0.058912280946969986,5e-05,,,,,,,,,,,,,,,,,
10110,6.225,0.0182,0.036250289529561996,5e-05,,,,,,,,,,,,,,,,,
10120,6.232,0.0203,0.03753209114074707,5e-05,,,,,,,,,,,,,,,,,
10130,6.238,0.019,0.03387635201215744,5e-05,,,,,,,,,,,,,,,,,
10140,6.244,0.0183,0.04128584638237953,5e-05,,,,,,,,,,,,,,,,,
10150,6.25,0.0182,0.049015723168849945,5e-05,,,,,,,,,,,,,,,,,
10160,6.256,0.0181,0.06176166608929634,5e-05,,,,,,,,,,,,,,,,,
10170,6.262,0.0172,0.037973951548337936,5e-05,,,,,,,,,,,,,,,,,
10180,6.268,0.0168,0.036237720400094986,5e-05,,,,,,,,,,,,,,,,,
10190,6.275,0.0173,0.05784078687429428,5e-05,,,,,,,,,,,,,,,,,
10200,6.281,0.0173,0.061931826174259186,5e-05,,,,,,,,,,,,,,,,,
10210,6.287,0.0187,0.0397026389837265,5e-05,,,,,,,,,,,,,,,,,
10220,6.293,0.0174,0.08325009047985077,5e-05,,,,,,,,,,,,,,,,,
10230,6.299,0.0179,0.10899084061384201,5e-05,,,,,,,,,,,,,,,,,
10240,6.305,0.0188,0.03230166435241699,5e-05,,,,,,,,,,,,,,,,,
10250,6.312,0.0191,0.044449638575315475,5e-05,,,,,,,,,,,,,,,,,
10260,6.318,0.0172,0.04935697838664055,5e-05,,,,,,,,,,,,,,,,,
10270,6.324,0.0162,0.0263366661965847,5e-05,,,,,,,,,,,,,,,,,
10280,6.33,0.0179,0.03351253271102905,5e-05,,,,,,,,,,,,,,,,,
10290,6.336,0.0172,0.059410132467746735,5e-05,,,,,,,,,,,,,,,,,
10300,6.342,0.0189,0.03568938374519348,5e-05,,,,,,,,,,,,,,,,,
10310,6.349,0.0171,0.0497143529355526,5e-05,,,,,,,,,,,,,,,,,
10320,6.355,0.0187,0.06138726696372032,5e-05,,,,,,,,,,,,,,,,,
10330,6.361,0.0177,0.05590095371007919,5e-05,,,,,,,,,,,,,,,,,
10340,6.367,0.0179,0.051849596202373505,5e-05,,,,,,,,,,,,,,,,,
10350,6.373,0.0173,0.03577467426657677,5e-05,,,,,,,,,,,,,,,,,
10360,6.379,0.0184,0.05586286261677742,5e-05,,,,,,,,,,,,,,,,,
10370,6.385,0.0189,0.05360971763730049,5e-05,,,,,,,,,,,,,,,,,
10380,6.392,0.017,0.03663808852434158,5e-05,,,,,,,,,,,,,,,,,
10390,6.398,0.0185,0.05270536616444588,5e-05,,,,,,,,,,,,,,,,,
10400,6.404,0.0176,0.06668353080749512,5e-05,,,,,,,,,,,,,,,,,
10410,6.41,0.0191,0.04194309934973717,5e-05,,,,,,,,,,,,,,,,,
10420,6.416,0.0178,0.02404327690601349,5e-05,,,,,,,,,,,,,,,,,
10430,6.422,0.0175,0.046687692403793335,5e-05,,,,,,,,,,,,,,,,,
10440,6.429,0.0173,0.057917531579732895,5e-05,,,,,,,,,,,,,,,,,
10450,6.435,0.018,0.08526314049959183,5e-05,,,,,,,,,,,,,,,,,
10460,6.441,0.0184,0.046715304255485535,5e-05,,,,,,,,,,,,,,,,,
10470,6.447,0.0185,0.052792277187108994,5e-05,,,,,,,,,,,,,,,,,
10480,6.453,0.0183,0.05889635160565376,5e-05,,,,,,,,,,,,,,,,,
10490,6.459,0.0189,0.0599307082593441,5e-05,,,,,,,,,,,,,,,,,
10500,6.466,0.0187,0.03507872670888901,5e-05,,,,,,,,,,,,,,,,,
10510,6.472,0.0168,0.03884929418563843,5e-05,,,,,,,,,,,,,,,,,
10520,6.478,0.0182,0.043771449476480484,5e-05,,,,,,,,,,,,,,,,,
10530,6.484,0.0174,0.04476671665906906,5e-05,,,,,,,,,,,,,,,,,
10540,6.49,0.0181,0.030673660337924957,5e-05,,,,,,,,,,,,,,,,,
10550,6.496,0.0179,0.053071074187755585,5e-05,,,,,,,,,,,,,,,,,
10556,6.5,,,,0.481249999951457,0.36272040297488845,0.5503080081637125,0.5765937202163035,0.6679269060622717,0.5772357723077922,0.6514657979956983,0.5525000868103034,73.0156,20.544,0.164,,,,,,
10560,6.502,0.0181,0.03634151816368103,5e-05,,,,,,,,,,,,,,,,,
10570,6.509,0.0174,0.035757455974817276,5e-05,,,,,,,,,,,,,,,,,
10580,6.515,0.0178,0.04297639802098274,5e-05,,,,,,,,,,,,,,,,,
10590,6.521,0.0178,0.03830278664827347,5e-05,,,,,,,,,,,,,,,,,
10600,6.527,0.018,0.05946458876132965,5e-05,,,,,,,,,,,,,,,,,
10610,6.533,0.0185,0.06696371734142303,5e-05,,,,,,,,,,,,,,,,,
10620,6.539,0.0172,0.03811543434858322,5e-05,,,,,,,,,,,,,,,,,
10630,6.546,0.0185,0.03376518189907074,5e-05,,,,,,,,,,,,,,,,,
10640,6.552,0.018,0.05547405406832695,5e-05,,,,,,,,,,,,,,,,,
10650,6.558,0.0179,0.038321446627378464,5e-05,,,,,,,,,,,,,,,,,
10660,6.564,0.0174,0.0328056626021862,5e-05,,,,,,,,,,,,,,,,,
10670,6.57,0.0176,0.048250455409288406,5e-05,,,,,,,,,,,,,,,,,
10680,6.576,0.0175,0.04479445517063141,5e-05,,,,,,,,,,,,,,,,,
10690,6.583,0.0182,0.04182048514485359,5e-05,,,,,,,,,,,,,,,,,
10700,6.589,0.0182,0.037773627787828445,5e-05,,,,,,,,,,,,,,,,,
10710,6.595,0.0178,0.08508279174566269,5e-05,,,,,,,,,,,,,,,,,
10720,6.601,0.0175,0.03906431794166565,5e-05,,,,,,,,,,,,,,,,,
10730,6.607,0.017,0.040461327880620956,5e-05,,,,,,,,,,,,,,,,,
10740,6.613,0.0174,0.03233017027378082,5e-05,,,,,,,,,,,,,,,,,
10750,6.619,0.0183,0.04965784773230553,5e-05,,,,,,,,,,,,,,,,,
10760,6.626,0.0181,0.03654106333851814,5e-05,,,,,,,,,,,,,,,,,
10770,6.632,0.0182,0.1068010926246643,5e-05,,,,,,,,,,,,,,,,,
10780,6.638,0.0179,0.024683671072125435,5e-05,,,,,,,,,,,,,,,,,
10790,6.644,0.0186,0.05897800996899605,5e-05,,,,,,,,,,,,,,,,,
10800,6.65,0.0172,0.048053037375211716,5e-05,,,,,,,,,,,,,,,,,
10810,6.656,0.0186,0.043986763805150986,5e-05,,,,,,,,,,,,,,,,,
10820,6.663,0.0172,0.03185877576470375,5e-05,,,,,,,,,,,,,,,,,
10830,6.669,0.0168,0.046649329364299774,5e-05,,,,,,,,,,,,,,,,,
10840,6.675,0.0187,0.055295854806900024,5e-05,,,,,,,,,,,,,,,,,
10850,6.681,0.0186,0.03986739367246628,5e-05,,,,,,,,,,,,,,,,,
10860,6.687,0.0173,0.10918490588665009,5e-05,,,,,,,,,,,,,,,,,
10870,6.693,0.017,0.04148079454898834,5e-05,,,,,,,,,,,,,,,,,
10880,6.7,0.0183,0.038971006870269775,5e-05,,,,,,,,,,,,,,,,,
10890,6.706,0.0177,0.03488742932677269,5e-05,,,,,,,,,,,,,,,,,
10900,6.712,0.0179,0.04706866666674614,5e-05,,,,,,,,,,,,,,,,,
10910,6.718,0.0177,0.03590025007724762,5e-05,,,,,,,,,,,,,,,,,
10920,6.724,0.0191,0.048242103308439255,5e-05,,,,,,,,,,,,,,,,,
10930,6.73,0.0179,0.046217065304517746,5e-05,,,,,,,,,,,,,,,,,
10940,6.736,0.0174,0.0644662156701088,5e-05,,,,,,,,,,,,,,,,,
10950,6.743,0.0173,0.08707724511623383,5e-05,,,,,,,,,,,,,,,,,
10960,6.749,0.0164,0.04678130894899368,5e-05,,,,,,,,,,,,,,,,,
10970,6.755,0.018,0.055873893201351166,5e-05,,,,,,,,,,,,,,,,,
10980,6.761,0.0175,0.03916988521814346,5e-05,,,,,,,,,,,,,,,,,
10990,6.767,0.0169,0.024859625846147537,5e-05,,,,,,,,,,,,,,,,,
11000,6.773,0.018,0.03553599864244461,5e-05,,,,,,,,,,,,,,,,,
11010,6.78,0.0183,0.0393100269138813,5e-05,,,,,,,,,,,,,,,,,
11020,6.786,0.0169,0.03842468187212944,5e-05,,,,,,,,,,,,,,,,,
11030,6.792,0.0176,0.040340814739465714,5e-05,,,,,,,,,,,,,,,,,
11040,6.798,0.0179,0.045098062604665756,5e-05,,,,,,,,,,,,,,,,,
11050,6.804,0.0185,0.03347614035010338,5e-05,,,,,,,,,,,,,,,,,
11060,6.81,0.0176,0.032336652278900146,5e-05,,,,,,,,,,,,,,,,,
11070,6.817,0.0173,0.04006316885352135,5e-05,,,,,,,,,,,,,,,,,
11080,6.823,0.0178,0.04069364443421364,5e-05,,,,,,,,,,,,,,,,,
11090,6.829,0.0175,0.03606916964054108,5e-05,,,,,,,,,,,,,,,,,
11100,6.835,0.0177,0.03362652659416199,5e-05,,,,,,,,,,,,,,,,,
11110,6.841,0.0181,0.03020676225423813,5e-05,,,,,,,,,,,,,,,,,
11120,6.847,0.0157,0.033195432275533676,5e-05,,,,,,,,,,,,,,,,,
11130,6.853,0.0176,0.07101938128471375,5e-05,,,,,,,,,,,,,,,,,
11140,6.86,0.018,0.03747384250164032,5e-05,,,,,,,,,,,,,,,,,
11150,6.866,0.0181,0.04215141385793686,5e-05,,,,,,,,,,,,,,,,,
11160,6.872,0.0178,0.10388420522212982,5e-05,,,,,,,,,,,,,,,,,
11170,6.878,0.0172,0.03801838308572769,5e-05,,,,,,,,,,,,,,,,,
11180,6.884,0.0183,0.051150452345609665,5e-05,,,,,,,,,,,,,,,,,
11190,6.89,0.0176,0.04767542704939842,5e-05,,,,,,,,,,,,,,,,,
11200,6.897,0.0168,0.04493344575166702,5e-05,,,,,,,,,,,,,,,,,
11210,6.903,0.0175,0.030608853325247765,5e-05,,,,,,,,,,,,,,,,,
11220,6.909,0.0184,0.03567521274089813,5e-05,,,,,,,,,,,,,,,,,
11230,6.915,0.0176,0.04375031590461731,5e-05,,,,,,,,,,,,,,,,,
11240,6.921,0.019,0.045636311173439026,5e-05,,,,,,,,,,,,,,,,,
11250,6.927,0.0183,0.05139049515128136,5e-05,,,,,,,,,,,,,,,,,
11260,6.933,0.0178,0.036805447190999985,5e-05,,,,,,,,,,,,,,,,,
11270,6.94,0.0173,0.03801344707608223,5e-05,,,,,,,,,,,,,,,,,
11280,6.946,0.0176,0.05326026678085327,5e-05,,,,,,,,,,,,,,,,,
11290,6.952,0.0177,0.030134227126836777,5e-05,,,,,,,,,,,,,,,,,
11300,6.958,0.0176,0.04327383264899254,5e-05,,,,,,,,,,,,,,,,,
11310,6.964,0.0182,0.03815262019634247,5e-05,,,,,,,,,,,,,,,,,
11320,6.97,0.0173,0.05238029733300209,5e-05,,,,,,,,,,,,,,,,,
11330,6.977,0.0177,0.03402947634458542,5e-05,,,,,,,,,,,,,,,,,
11340,6.983,0.0173,0.06289355456829071,5e-05,,,,,,,,,,,,,,,,,
11350,6.989,0.0177,0.02689933218061924,5e-05,,,,,,,,,,,,,,,,,
11360,6.995,0.0173,0.03678682819008827,5e-05,,,,,,,,,,,,,,,,,
11368,7.0,,,,0.547112461956948,0.33838383833613667,0.5205761316373949,0.5848513901704067,0.6551724137431437,0.5953678473614833,0.6622625928484485,0.5576752394362803,73.4807,20.414,0.163,,,,,,
11370,7.001,0.0181,0.04299445450305939,5e-05,,,,,,,,,,,,,,,,,
11380,7.007,0.0173,0.04995361343026161,5e-05,,,,,,,,,,,,,,,,,
11390,7.014,0.0174,0.047352083027362823,5e-05,,,,,,,,,,,,,,,,,
11400,7.02,0.0151,0.03642013669013977,5e-05,,,,,,,,,,,,,,,,,
11410,7.026,0.0174,0.04829629883170128,5e-05,,,,,,,,,,,,,,,,,
11420,7.032,0.0182,0.036130327731370926,5e-05,,,,,,,,,,,,,,,,,
11430,7.038,0.0165,0.03747960552573204,5e-05,,,,,,,,,,,,,,,,,
11440,7.044,0.017,0.049509067088365555,5e-05,,,,,,,,,,,,,,,,,
11450,7.05,0.0177,0.03874467685818672,5e-05,,,,,,,,,,,,,,,,,
11460,7.057,0.017,0.04779448360204697,5e-05,,,,,,,,,,,,,,,,,
11470,7.063,0.0171,0.051307227462530136,5e-05,,,,,,,,,,,,,,,,,
11480,7.069,0.0188,0.03298237919807434,5e-05,,,,,,,,,,,,,,,,,
11490,7.075,0.0174,0.03156564012169838,5e-05,,,,,,,,,,,,,,,,,
11500,7.081,0.0182,0.05994069203734398,5e-05,,,,,,,,,,,,,,,,,
11510,7.087,0.0166,0.062006160616874695,5e-05,,,,,,,,,,,,,,,,,
11520,7.094,0.0175,0.034818392246961594,5e-05,,,,,,,,,,,,,,,,,
11530,7.1,0.0172,0.03822427615523338,5e-05,,,,,,,,,,,,,,,,,
11540,7.106,0.0175,0.04993847757577896,5e-05,,,,,,,,,,,,,,,,,
11550,7.112,0.018,0.05310986563563347,5e-05,,,,,,,,,,,,,,,,,
11560,7.118,0.0169,0.046627797186374664,5e-05,,,,,,,,,,,,,,,,,
11570,7.124,0.0175,0.03819418326020241,5e-05,,,,,,,,,,,,,,,,,
11580,7.131,0.0173,0.03419798985123634,5e-05,,,,,,,,,,,,,,,,,
11590,7.137,0.0179,0.039941880851984024,5e-05,,,,,,,,,,,,,,,,,
11600,7.143,0.0158,0.043113674968481064,5e-05,,,,,,,,,,,,,,,,,
11610,7.149,0.018,0.04004574567079544,5e-05,,,,,,,,,,,,,,,,,
11620,7.155,0.017,0.03806370124220848,5e-05,,,,,,,,,,,,,,,,,
11630,7.161,0.0163,0.052955470979213715,5e-05,,,,,,,,,,,,,,,,,
11640,7.167,0.018,0.04773890972137451,5e-05,,,,,,,,,,,,,,,,,
11650,7.174,0.0158,0.047721538692712784,5e-05,,,,,,,,,,,,,,,,,
11660,7.18,0.0181,0.03344275429844856,5e-05,,,,,,,,,,,,,,,,,
11670,7.186,0.0174,0.04813307896256447,5e-05,,,,,,,,,,,,,,,,,
11680,7.192,0.016,0.025327231734991074,5e-05,,,,,,,,,,,,,,,,,
11690,7.198,0.018,0.05002083629369736,5e-05,,,,,,,,,,,,,,,,,
11700,7.204,0.0173,0.03636033460497856,5e-05,,,,,,,,,,,,,,,,,
11710,7.211,0.017,0.06028067693114281,5e-05,,,,,,,,,,,,,,,,,
11720,7.217,0.017,0.03283428028225899,5e-05,,,,,,,,,,,,,,,,,
11730,7.223,0.0183,0.031100133433938026,5e-05,,,,,,,,,,,,,,,,,
11740,7.229,0.0168,0.023974787443876266,5e-05,,,,,,,,,,,,,,,,,
11750,7.235,0.0173,0.06460671871900558,5e-05,,,,,,,,,,,,,,,,,
11760,7.241,0.0171,0.06317783892154694,5e-05,,,,,,,,,,,,,,,,,
11770,7.248,0.0175,0.04796021431684494,5e-05,,,,,,,,,,,,,,,,,
11780,7.254,0.0173,0.0362199991941452,5e-05,,,,,,,,,,,,,,,,,
11790,7.26,0.018,0.03280940279364586,5e-05,,,,,,,,,,,,,,,,,
11800,7.266,0.0165,0.03744843229651451,5e-05,,,,,,,,,,,,,,,,,
11810,7.272,0.0177,0.04912343621253967,5e-05,,,,,,,,,,,,,,,,,
11820,7.278,0.0166,0.04547465220093727,5e-05,,,,,,,,,,,,,,,,,
11830,7.284,0.0173,0.035501375794410706,5e-05,,,,,,,,,,,,,,,,,
11840,7.291,0.017,0.04644292965531349,5e-05,,,,,,,,,,,,,,,,,
11850,7.297,0.0174,0.03321876749396324,5e-05,,,,,,,,,,,,,,,,,
11860,7.303,0.0164,0.034576766192913055,5e-05,,,,,,,,,,,,,,,,,
11870,7.309,0.0181,0.043095409870147705,5e-05,,,,,,,,,,,,,,,,,
11880,7.315,0.0162,0.03692755103111267,5e-05,,,,,,,,,,,,,,,,,
11890,7.321,0.0172,0.04508572816848755,5e-05,,,,,,,,,,,,,,,,,
11900,7.328,0.0172,0.030616525560617447,5e-05,,,,,,,,,,,,,,,,,
11910,7.334,0.0171,0.04238376021385193,5e-05,,,,,,,,,,,,,,,,,
11920,7.34,0.0181,0.03873847424983978,5e-05,,,,,,,,,,,,,,,,,
11930,7.346,0.0165,0.04249729961156845,5e-05,,,,,,,,,,,,,,,,,
11940,7.352,0.0164,0.03989553079009056,5e-05,,,,,,,,,,,,,,,,,
11950,7.358,0.0176,0.041654329746961594,5e-05,,,,,,,,,,,,,,,,,
11960,7.365,0.018,0.051339734345674515,5e-05,,,,,,,,,,,,,,,,,
11970,7.371,0.0164,0.05565004423260689,5e-05,,,,,,,,,,,,,,,,,
11980,7.377,0.0177,0.030334673821926117,5e-05,,,,,,,,,,,,,,,,,
11990,7.383,0.0176,0.050300825387239456,5e-05,,,,,,,,,,,,,,,,,
12000,7.389,0.0176,0.040264151990413666,5e-05,,,,,,,,,,,,,,,,,
12010,7.395,0.0166,0.042626429349184036,5e-05,,,,,,,,,,,,,,,,,
12020,7.401,0.0174,0.047311101108789444,5e-05,,,,,,,,,,,,,,,,,
12030,7.408,0.0169,0.04146492853760719,5e-05,,,,,,,,,,,,,,,,,
12040,7.414,0.017,0.058063581585884094,5e-05,,,,,,,,,,,,,,,,,
12050,7.42,0.0175,0.028424615040421486,5e-05,,,,,,,,,,,,,,,,,
12060,7.426,0.0174,0.0329410657286644,5e-05,,,,,,,,,,,,,,,,,
12070,7.432,0.0178,0.04129520803689957,5e-05,,,,,,,,,,,,,,,,,
12080,7.438,0.0163,0.035726405680179596,5e-05,,,,,,,,,,,,,,,,,
12090,7.445,0.0172,0.03744370862841606,5e-05,,,,,,,,,,,,,,,,,
12100,7.451,0.0181,0.04944375902414322,5e-05,,,,,,,,,,,,,,,,,
12110,7.457,0.018,0.03522825241088867,5e-05,,,,,,,,,,,,,,,,,
12120,7.463,0.0169,0.04600941762328148,5e-05,,,,,,,,,,,,,,,,,
12130,7.469,0.0186,0.03683546558022499,5e-05,,,,,,,,,,,,,,,,,
12140,7.475,0.0162,0.048240628093481064,5e-05,,,,,,,,,,,,,,,,,
12150,7.482,0.0177,0.03629763424396515,5e-05,,,,,,,,,,,,,,,,,
12160,7.488,0.0166,0.08742771297693253,5e-05,,,,,,,,,,,,,,,,,
12170,7.494,0.0175,0.0305943563580513,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,0.0171,0.052485302090644836,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,,,,0.5121951219021639,0.37628865974668135,0.5391120506899519,0.5700483091286416,0.6347150258567192,0.567715458226358,0.6616915422385552,0.5516808811127245,71.8034,20.89,0.167,,,,,,
12190,7.506,0.017,0.05336637422442436,5e-05,,,,,,,,,,,,,,,,,
12200,7.512,0.0172,0.04139731451869011,5e-05,,,,,,,,,,,,,,,,,
12210,7.518,0.0177,0.04171285405755043,5e-05,,,,,,,,,,,,,,,,,
12220,7.525,0.0171,0.03850611299276352,5e-05,,,,,,,,,,,,,,,,,
12230,7.531,0.017,0.04848014935851097,5e-05,,,,,,,,,,,,,,,,,
12240,7.537,0.0172,0.03491734340786934,5e-05,,,,,,,,,,,,,,,,,
12250,7.543,0.0167,0.0460815504193306,5e-05,,,,,,,,,,,,,,,,,
12260,7.549,0.0178,0.03193790465593338,5e-05,,,,,,,,,,,,,,,,,
12270,7.555,0.0172,0.02628348581492901,5e-05,,,,,,,,,,,,,,,,,
12280,7.562,0.0171,0.04235246032476425,5e-05,,,,,,,,,,,,,,,,,
12290,7.568,0.0159,0.03423863276839256,5e-05,,,,,,,,,,,,,,,,,
12300,7.574,0.0171,0.043279148638248444,5e-05,,,,,,,,,,,,,,,,,
12310,7.58,0.0168,0.03307405859231949,5e-05,,,,,,,,,,,,,,,,,
12320,7.586,0.0175,0.060097821056842804,5e-05,,,,,,,,,,,,,,,,,
12330,7.592,0.0173,0.04462021216750145,5e-05,,,,,,,,,,,,,,,,,
12340,7.599,0.0161,0.06690521538257599,5e-05,,,,,,,,,,,,,,,,,
12350,7.605,0.0172,0.023745287209749222,5e-05,,,,,,,,,,,,,,,,,
12360,7.611,0.0162,0.05554528906941414,5e-05,,,,,,,,,,,,,,,,,
12370,7.617,0.0178,0.06971313804388046,5e-05,,,,,,,,,,,,,,,,,
12380,7.623,0.0169,0.03339825198054314,5e-05,,,,,,,,,,,,,,,,,
12390,7.629,0.017,0.1076100766658783,5e-05,,,,,,,,,,,,,,,,,
12400,7.635,0.0175,0.03866872563958168,5e-05,,,,,,,,,,,,,,,,,
12410,7.642,0.0172,0.05244649201631546,5e-05,,,,,,,,,,,,,,,,,
