step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
23410,6.912,0.0092,0.02168275974690914,5e-05,,,,,,,,,,,
23420,6.915,0.0098,0.04753362387418747,5e-05,,,,,,,,,,,
23430,6.918,0.0099,0.020301273092627525,5e-05,,,,,,,,,,,
23440,6.921,0.009,0.025725029408931732,5e-05,,,,,,,,,,,
23450,6.924,0.0103,0.021724794059991837,5e-05,,,,,,,,,,,
23460,6.926,0.0087,0.02731565199792385,5e-05,,,,,,,,,,,
23470,6.929,0.0093,0.03388690948486328,5e-05,,,,,,,,,,,
23480,6.932,0.0099,0.03959185257554054,5e-05,,,,,,,,,,,
23490,6.935,0.0095,0.040982361882925034,5e-05,,,,,,,,,,,
23500,6.938,0.01,0.02589818462729454,5e-05,,,,,,,,,,,
23510,6.941,0.0098,0.027378657832741737,5e-05,,,,,,,,,,,
23520,6.944,0.0097,0.02984956093132496,5e-05,,,,,,,,,,,
23530,6.947,0.0095,0.03090919740498066,5e-05,,,,,,,,,,,
23540,6.95,0.0099,0.023265091702342033,5e-05,,,,,,,,,,,
23550,6.953,0.0092,0.0329323373734951,5e-05,,,,,,,,,,,
23560,6.956,0.0097,0.018819712102413177,5e-05,,,,,,,,,,,
23570,6.959,0.0094,0.028165720403194427,5e-05,,,,,,,,,,,
23580,6.962,0.0097,0.022408127784729004,5e-05,,,,,,,,,,,
23590,6.965,0.0089,0.02104664407670498,5e-05,,,,,,,,,,,
23600,6.968,0.009,0.021553371101617813,5e-05,,,,,,,,,,,
23610,6.971,0.0094,0.02813667058944702,5e-05,,,,,,,,,,,
23620,6.974,0.0097,0.022965993732213974,5e-05,,,,,,,,,,,
23630,6.977,0.009,0.03040040098130703,5e-05,,,,,,,,,,,
23640,6.98,0.0102,0.03201598674058914,5e-05,,,,,,,,,,,
23650,6.983,0.0094,0.021221306174993515,5e-05,,,,,,,,,,,
23660,6.986,0.0092,0.027325782924890518,5e-05,,,,,,,,,,,
23670,6.988,0.0094,0.021570486947894096,5e-05,,,,,,,,,,,
23680,6.991,0.0094,0.03138410300016403,5e-05,,,,,,,,,,,
23690,6.994,0.009,0.02534414827823639,5e-05,,,,,,,,,,,
23700,6.997,0.0095,0.03297165036201477,5e-05,,,,,,,,,,,
23709,7.0,,,,0.5298701298213689,0.39658848609306196,0.5212569315580613,0.5925925925425246,0.6732240436658078,0.5820642977504162,0.6170678336480152,0.5589520450113222,129.5379,23.931,0.193
23710,7.0,0.0094,0.03761968016624451,5e-05,,,,,,,,,,,
23720,7.003,0.0091,0.020982660353183746,5e-05,,,,,,,,,,,
23730,7.006,0.0089,0.030290724709630013,5e-05,,,,,,,,,,,
23740,7.009,0.0101,0.0243536289781332,5e-05,,,,,,,,,,,
23750,7.012,0.0095,0.021296601742506027,5e-05,,,,,,,,,,,
23760,7.015,0.0087,0.01669698767364025,5e-05,,,,,,,,,,,
23770,7.018,0.0092,0.031927116215229034,5e-05,,,,,,,,,,,
23780,7.021,0.0098,0.03420356288552284,5e-05,,,,,,,,,,,
23790,7.024,0.009,0.046054258942604065,5e-05,,,,,,,,,,,
23800,7.027,0.0087,0.0343758650124073,5e-05,,,,,,,,,,,
23810,7.03,0.0092,0.026679739356040955,5e-05,,,,,,,,,,,
23820,7.033,0.0097,0.02641073428094387,5e-05,,,,,,,,,,,
23830,7.036,0.0093,0.022488657385110855,5e-05,,,,,,,,,,,
23840,7.039,0.0099,0.040921151638031006,5e-05,,,,,,,,,,,
23850,7.042,0.0097,0.020981522276997566,5e-05,,,,,,,,,,,
23860,7.045,0.0089,0.019443903118371964,5e-05,,,,,,,,,,,
23870,7.048,0.009,0.027737537398934364,5e-05,,,,,,,,,,,
23880,7.05,0.0098,0.02891814522445202,5e-05,,,,,,,,,,,
23890,7.053,0.009,0.016703449189662933,5e-05,,,,,,,,,,,
23900,7.056,0.0102,0.04024205356836319,5e-05,,,,,,,,,,,
23910,7.059,0.0096,0.030765419825911522,5e-05,,,,,,,,,,,
23920,7.062,0.0096,0.04694393649697304,5e-05,,,,,,,,,,,
23930,7.065,0.0088,0.023784806951880455,5e-05,,,,,,,,,,,
23940,7.068,0.0092,0.02775636874139309,5e-05,,,,,,,,,,,
23950,7.071,0.009,0.02801736630499363,5e-05,,,,,,,,,,,
23960,7.074,0.01,0.06261555850505829,5e-05,,,,,,,,,,,
23970,7.077,0.0107,0.03496682643890381,5e-05,,,,,,,,,,,
23980,7.08,0.0087,0.01934814453125,5e-05,,,,,,,,,,,
23990,7.083,0.009,0.024137336760759354,5e-05,,,,,,,,,,,
24000,7.086,0.0089,0.022145776078104973,5e-05,,,,,,,,,,,
24010,7.089,0.0093,0.024276455864310265,5e-05,,,,,,,,,,,
24020,7.092,0.0086,0.03261762857437134,5e-05,,,,,,,,,,,
24030,7.095,0.0094,0.044821999967098236,5e-05,,,,,,,,,,,
24040,7.098,0.0085,0.023214709013700485,5e-05,,,,,,,,,,,
24050,7.101,0.0093,0.03994913399219513,5e-05,,,,,,,,,,,
24060,7.104,0.0087,0.027895983308553696,5e-05,,,,,,,,,,,
24070,7.107,0.0099,0.02486666850745678,5e-05,,,,,,,,,,,
24080,7.11,0.0088,0.028141938149929047,5e-05,,,,,,,,,,,
24090,7.112,0.0095,0.023006783798336983,5e-05,,,,,,,,,,,
24100,7.115,0.0102,0.02467026375234127,5e-05,,,,,,,,,,,
24110,7.118,0.0088,0.01912061497569084,5e-05,,,,,,,,,,,
24120,7.121,0.0087,0.02269597537815571,5e-05,,,,,,,,,,,
24130,7.124,0.0091,0.03982408717274666,5e-05,,,,,,,,,,,
24140,7.127,0.0091,0.01877131313085556,5e-05,,,,,,,,,,,
24150,7.13,0.0102,0.0295939389616251,5e-05,,,,,,,,,,,
24160,7.133,0.0095,0.060575876384973526,5e-05,,,,,,,,,,,
24170,7.136,0.0093,0.027773872017860413,5e-05,,,,,,,,,,,
24180,7.139,0.0094,0.024412959814071655,5e-05,,,,,,,,,,,
24190,7.142,0.0096,0.02352466806769371,5e-05,,,,,,,,,,,
24200,7.145,0.0085,0.02875717356801033,5e-05,,,,,,,,,,,
24210,7.148,0.0088,0.032479166984558105,5e-05,,,,,,,,,,,
24220,7.151,0.0089,0.027501467615365982,5e-05,,,,,,,,,,,
24230,7.154,0.0087,0.035578981041908264,5e-05,,,,,,,,,,,
24240,7.157,0.0084,0.02761409431695938,5e-05,,,,,,,,,,,
24250,7.16,0.0093,0.019848693162202835,5e-05,,,,,,,,,,,
24260,7.163,0.0094,0.0660359263420105,5e-05,,,,,,,,,,,
24270,7.166,0.0098,0.022262832149863243,5e-05,,,,,,,,,,,
24280,7.169,0.009,0.036834895610809326,5e-05,,,,,,,,,,,
24290,7.172,0.0093,0.021030252799391747,5e-05,,,,,,,,,,,
24300,7.174,0.0097,0.026332451030611992,5e-05,,,,,,,,,,,
24310,7.177,0.0091,0.028064630925655365,5e-05,,,,,,,,,,,
24320,7.18,0.0091,0.03200629726052284,5e-05,,,,,,,,,,,
24330,7.183,0.0101,0.02239203453063965,5e-05,,,,,,,,,,,
24340,7.186,0.0089,0.021393874660134315,5e-05,,,,,,,,,,,
24350,7.189,0.0088,0.019153153523802757,5e-05,,,,,,,,,,,
24360,7.192,0.0091,0.02225637435913086,5e-05,,,,,,,,,,,
24370,7.195,0.0086,0.02075141854584217,5e-05,,,,,,,,,,,
24380,7.198,0.0093,0.023806869983673096,5e-05,,,,,,,,,,,
24390,7.201,0.0091,0.03919931501150131,5e-05,,,,,,,,,,,
24400,7.204,0.0095,0.02767668291926384,5e-05,,,,,,,,,,,
24410,7.207,0.0095,0.02080683596432209,5e-05,,,,,,,,,,,
24420,7.21,0.0092,0.033285580575466156,5e-05,,,,,,,,,,,
24430,7.213,0.0082,0.03785258159041405,5e-05,,,,,,,,,,,
24440,7.216,0.0096,0.0352848544716835,5e-05,,,,,,,,,,,
24450,7.219,0.0089,0.0636749267578125,5e-05,,,,,,,,,,,
24460,7.222,0.0091,0.019831407815217972,5e-05,,,,,,,,,,,
24470,7.225,0.0091,0.026130618527531624,5e-05,,,,,,,,,,,
24480,7.228,0.0096,0.04706856980919838,5e-05,,,,,,,,,,,
24490,7.231,0.009,0.01804148033261299,5e-05,,,,,,,,,,,
24500,7.234,0.0097,0.04258645325899124,5e-05,,,,,,,,,,,
24510,7.236,0.0093,0.022226007655262947,5e-05,,,,,,,,,,,
24520,7.239,0.0095,0.0253811776638031,5e-05,,,,,,,,,,,
24530,7.242,0.0093,0.024268247187137604,5e-05,,,,,,,,,,,
24540,7.245,0.0083,0.016768774017691612,5e-05,,,,,,,,,,,
24550,7.248,0.0098,0.04105095937848091,5e-05,,,,,,,,,,,
24560,7.251,0.0095,0.02585495263338089,5e-05,,,,,,,,,,,
24570,7.254,0.0092,0.024354079738259315,5e-05,,,,,,,,,,,
24580,7.257,0.0092,0.021428141742944717,5e-05,,,,,,,,,,,
24590,7.26,0.0088,0.02750590443611145,5e-05,,,,,,,,,,,
24600,7.263,0.0097,0.025639168918132782,5e-05,,,,,,,,,,,
24610,7.266,0.0087,0.023981092497706413,5e-05,,,,,,,,,,,
24620,7.269,0.0094,0.03561974689364433,5e-05,,,,,,,,,,,
24630,7.272,0.0092,0.032860852777957916,5e-05,,,,,,,,,,,
24640,7.275,0.0093,0.024503272026777267,5e-05,,,,,,,,,,,
24650,7.278,0.0087,0.03696313872933388,5e-05,,,,,,,,,,,
24660,7.281,0.0092,0.02885240502655506,5e-05,,,,,,,,,,,
24670,7.284,0.0084,0.018960904330015182,5e-05,,,,,,,,,,,
24680,7.287,0.0093,0.024917077273130417,5e-05,,,,,,,,,,,
24690,7.29,0.0092,0.09373746067285538,5e-05,,,,,,,,,,,
24700,7.293,0.0098,0.028454450890421867,5e-05,,,,,,,,,,,
24710,7.296,0.0089,0.02357127144932747,5e-05,,,,,,,,,,,
24720,7.298,0.0089,0.025489456951618195,5e-05,,,,,,,,,,,
24730,7.301,0.0086,0.02197830192744732,5e-05,,,,,,,,,,,
24740,7.304,0.0096,0.03179975971579552,5e-05,,,,,,,,,,,
24750,7.307,0.0096,0.02913617342710495,5e-05,,,,,,,,,,,
24760,7.31,0.0092,0.02103699930012226,5e-05,,,,,,,,,,,
24770,7.313,0.0092,0.028459176421165466,5e-05,,,,,,,,,,,
24780,7.316,0.009,0.020024480298161507,5e-05,,,,,,,,,,,
24790,7.319,0.0092,0.022882547229528427,5e-05,,,,,,,,,,,
24800,7.322,0.0094,0.03814569115638733,5e-05,,,,,,,,,,,
24810,7.325,0.0102,0.027826737612485886,5e-05,,,,,,,,,,,
24820,7.328,0.0093,0.0234840027987957,5e-05,,,,,,,,,,,
24830,7.331,0.009,0.03772691264748573,5e-05,,,,,,,,,,,
24840,7.334,0.0095,0.024857737123966217,5e-05,,,,,,,,,,,
24850,7.337,0.0093,0.04321424663066864,5e-05,,,,,,,,,,,
24860,7.34,0.0096,0.026806287467479706,5e-05,,,,,,,,,,,
24870,7.343,0.0093,0.026677951216697693,5e-05,,,,,,,,,,,
24880,7.346,0.0105,0.030948564410209656,5e-05,,,,,,,,,,,
24890,7.349,0.0094,0.021039240062236786,5e-05,,,,,,,,,,,
24900,7.352,0.0092,0.02259778417646885,5e-05,,,,,,,,,,,
24910,7.355,0.0088,0.022198928520083427,5e-05,,,,,,,,,,,
24920,7.358,0.0084,0.017414644360542297,5e-05,,,,,,,,,,,
24930,7.36,0.0102,0.0251694954931736,5e-05,,,,,,,,,,,
24940,7.363,0.0093,0.021910471841692924,5e-05,,,,,,,,,,,
24950,7.366,0.0087,0.019171996042132378,5e-05,,,,,,,,,,,
24960,7.369,0.0096,0.02503799833357334,5e-05,,,,,,,,,,,
24970,7.372,0.0096,0.027100278064608574,5e-05,,,,,,,,,,,
24980,7.375,0.0094,0.027253655716776848,5e-05,,,,,,,,,,,
24990,7.378,0.009,0.03407181426882744,5e-05,,,,,,,,,,,
25000,7.381,0.0083,0.02074585296213627,5e-05,,,,,,,,,,,
25010,7.384,0.0097,0.02526603639125824,5e-05,,,,,,,,,,,
25020,7.387,0.0093,0.028433842584490776,5e-05,,,,,,,,,,,
25030,7.39,0.0101,0.022976746782660484,5e-05,,,,,,,,,,,
25040,7.393,0.0092,0.0293682049959898,5e-05,,,,,,,,,,,
25050,7.396,0.0089,0.025174790993332863,5e-05,,,,,,,,,,,
25060,7.399,0.0095,0.03922587260603905,5e-05,,,,,,,,,,,
25070,7.402,0.0097,0.01755889132618904,5e-05,,,,,,,,,,,
25080,7.405,0.0097,0.030226165428757668,5e-05,,,,,,,,,,,
25090,7.408,0.0088,0.022938726469874382,5e-05,,,,,,,,,,,
25100,7.411,0.0089,0.03733903542160988,5e-05,,,,,,,,,,,
25110,7.414,0.0095,0.018665004521608353,5e-05,,,,,,,,,,,
25120,7.417,0.0094,0.02642686292529106,5e-05,,,,,,,,,,,
25130,7.42,0.0088,0.02530994825065136,5e-05,,,,,,,,,,,
25140,7.422,0.0092,0.023718390613794327,5e-05,,,,,,,,,,,
25150,7.425,0.0091,0.029001349583268166,5e-05,,,,,,,,,,,
25160,7.428,0.0089,0.022772010415792465,5e-05,,,,,,,,,,,
25170,7.431,0.01,0.028175359591841698,5e-05,,,,,,,,,,,
25180,7.434,0.0095,0.027655981481075287,5e-05,,,,,,,,,,,
25190,7.437,0.0088,0.018695997074246407,5e-05,,,,,,,,,,,
25200,7.44,0.0089,0.04851929843425751,5e-05,,,,,,,,,,,
25210,7.443,0.0089,0.025971105322241783,5e-05,,,,,,,,,,,
25220,7.446,0.009,0.03202000632882118,5e-05,,,,,,,,,,,
25230,7.449,0.009,0.03490403667092323,5e-05,,,,,,,,,,,
25240,7.452,0.0097,0.04281075298786163,5e-05,,,,,,,,,,,
25250,7.455,0.009,0.04425215348601341,5e-05,,,,,,,,,,,
25260,7.458,0.0089,0.024526789784431458,5e-05,,,,,,,,,,,
25270,7.461,0.0087,0.05942069739103317,5e-05,,,,,,,,,,,
25280,7.464,0.0095,0.02325182966887951,5e-05,,,,,,,,,,,
25290,7.467,0.0095,0.02320653758943081,5e-05,,,,,,,,,,,
25300,7.47,0.0092,0.02748933620750904,5e-05,,,,,,,,,,,
25310,7.473,0.0097,0.023409705609083176,5e-05,,,,,,,,,,,
25320,7.476,0.0104,0.029393402859568596,5e-05,,,,,,,,,,,
25330,7.479,0.0095,0.021089432761073112,5e-05,,,,,,,,,,,
25340,7.482,0.0098,0.02890629507601261,5e-05,,,,,,,,,,,
25350,7.484,0.0089,0.026532955467700958,5e-05,,,,,,,,,,,
25360,7.487,0.0087,0.028770701959729195,5e-05,,,,,,,,,,,
25370,7.49,0.0088,0.022044649347662926,5e-05,,,,,,,,,,,
25380,7.493,0.0099,0.04190483316779137,5e-05,,,,,,,,,,,
25390,7.496,0.0096,0.024221569299697876,5e-05,,,,,,,,,,,
25400,7.499,0.0095,0.016492079943418503,5e-05,,,,,,,,,,,
25402,7.5,,,,0.5271317828968745,0.3956521738659423,0.5113739762921057,0.5750209555241081,0.6637696903356393,0.594355284952956,0.6490842490342132,0.5594840161288342,131.7302,23.533,0.19
25410,7.502,0.0088,0.02577579766511917,5e-05,,,,,,,,,,,
25420,7.505,0.0094,0.032251667231321335,5e-05,,,,,,,,,,,
25430,7.508,0.0093,0.026738254353404045,5e-05,,,,,,,,,,,
25440,7.511,0.0095,0.083452008664608,5e-05,,,,,,,,,,,
25450,7.514,0.0097,0.02298220433294773,5e-05,,,,,,,,,,,
25460,7.517,0.0094,0.03616300970315933,5e-05,,,,,,,,,,,
25470,7.52,0.0095,0.02742743492126465,5e-05,,,,,,,,,,,
25480,7.523,0.0089,0.02658054605126381,5e-05,,,,,,,,,,,
25490,7.526,0.0088,0.018226178362965584,5e-05,,,,,,,,,,,
25500,7.529,0.0103,0.03619706630706787,5e-05,,,,,,,,,,,
25510,7.532,0.0094,0.03286734223365784,5e-05,,,,,,,,,,,
25520,7.535,0.0095,0.022842170670628548,5e-05,,,,,,,,,,,
25530,7.538,0.0092,0.018567224964499474,5e-05,,,,,,,,,,,
25540,7.541,0.0083,0.022639470174908638,5e-05,,,,,,,,,,,
25550,7.544,0.0091,0.02428068220615387,5e-05,,,,,,,,,,,
25560,7.547,0.0096,0.03474615886807442,5e-05,,,,,,,,,,,
25570,7.549,0.0091,0.021635806187987328,5e-05,,,,,,,,,,,
25580,7.552,0.0095,0.035575177520513535,5e-05,,,,,,,,,,,
25590,7.555,0.0089,0.023048298433423042,5e-05,,,,,,,,,,,
25600,7.558,0.0097,0.02333652973175049,5e-05,,,,,,,,,,,
25610,7.561,0.0086,0.01842859573662281,5e-05,,,,,,,,,,,
25620,7.564,0.0089,0.016975954174995422,5e-05,,,,,,,,,,,
25630,7.567,0.009,0.02641010843217373,5e-05,,,,,,,,,,,
25640,7.57,0.0099,0.01880219206213951,5e-05,,,,,,,,,,,
25650,7.573,0.0098,0.025409432128071785,5e-05,,,,,,,,,,,
25660,7.576,0.0083,0.025581004098057747,5e-05,,,,,,,,,,,
25670,7.579,0.0094,0.022540859878063202,5e-05,,,,,,,,,,,
25680,7.582,0.0091,0.022603990510106087,5e-05,,,,,,,,,,,
25690,7.585,0.009,0.020184921100735664,5e-05,,,,,,,,,,,
25700,7.588,0.0094,0.020866675302386284,5e-05,,,,,,,,,,,
25710,7.591,0.0087,0.02783386968076229,5e-05,,,,,,,,,,,
25720,7.594,0.0087,0.03084513172507286,5e-05,,,,,,,,,,,
25730,7.597,0.0091,0.03133947029709816,5e-05,,,,,,,,,,,
25740,7.6,0.0086,0.021283628419041634,5e-05,,,,,,,,,,,
25750,7.603,0.0099,0.02078154869377613,5e-05,,,,,,,,,,,
25760,7.606,0.009,0.030697112902998924,5e-05,,,,,,,,,,,
25770,7.609,0.0088,0.027512220665812492,5e-05,,,,,,,,,,,
25780,7.611,0.009,0.018081916496157646,5e-05,,,,,,,,,,,
25790,7.614,0.0094,0.028309291228652,5e-05,,,,,,,,,,,
25800,7.617,0.0096,0.026325656101107597,5e-05,,,,,,,,,,,
25810,7.62,0.0094,0.02555570937693119,5e-05,,,,,,,,,,,
25820,7.623,0.0093,0.02602444402873516,5e-05,,,,,,,,,,,
25830,7.626,0.0092,0.026817355304956436,5e-05,,,,,,,,,,,
25840,7.629,0.0092,0.02568916603922844,5e-05,,,,,,,,,,,
25850,7.632,0.0092,0.027771752327680588,5e-05,,,,,,,,,,,
25860,7.635,0.0091,0.02027418650686741,5e-05,,,,,,,,,,,
25870,7.638,0.0094,0.04239099472761154,5e-05,,,,,,,,,,,
25880,7.641,0.0094,0.03045698069036007,5e-05,,,,,,,,,,,
25890,7.644,0.0093,0.02857486717402935,5e-05,,,,,,,,,,,
25900,7.647,0.0092,0.01895250380039215,5e-05,,,,,,,,,,,
25910,7.65,0.0093,0.03922669216990471,5e-05,,,,,,,,,,,
25920,7.653,0.0093,0.021484067663550377,5e-05,,,,,,,,,,,
25930,7.656,0.009,0.023295750841498375,5e-05,,,,,,,,,,,
25940,7.659,0.0093,0.0304290559142828,5e-05,,,,,,,,,,,
25950,7.662,0.0093,0.022029833868145943,5e-05,,,,,,,,,,,
25960,7.665,0.0086,0.02518821321427822,5e-05,,,,,,,,,,,
25970,7.668,0.0092,0.02891729585826397,5e-05,,,,,,,,,,,
25980,7.671,0.0101,0.055787649005651474,5e-05,,,,,,,,,,,
25990,7.673,0.0087,0.023179786279797554,5e-05,,,,,,,,,,,
26000,7.676,0.0092,0.02480132505297661,5e-05,,,,,,,,,,,
26010,7.679,0.0101,0.016459820792078972,5e-05,,,,,,,,,,,
26020,7.682,0.0094,0.019752411171793938,5e-05,,,,,,,,,,,
26030,7.685,0.0088,0.029911454766988754,5e-05,,,,,,,,,,,
26040,7.688,0.0087,0.035211123526096344,5e-05,,,,,,,,,,,
26050,7.691,0.0093,0.03559460863471031,5e-05,,,,,,,,,,,
26060,7.694,0.01,0.029300356283783913,5e-05,,,,,,,,,,,
26070,7.697,0.0092,0.024701539427042007,5e-05,,,,,,,,,,,
26080,7.7,0.0084,0.017805539071559906,5e-05,,,,,,,,,,,
26090,7.703,0.0094,0.02825714647769928,5e-05,,,,,,,,,,,
26100,7.706,0.0094,0.023504002019762993,5e-05,,,,,,,,,,,
26110,7.709,0.0088,0.027154138311743736,5e-05,,,,,,,,,,,
26120,7.712,0.0095,0.025738386437296867,5e-05,,,,,,,,,,,
26130,7.715,0.0091,0.019577736034989357,5e-05,,,,,,,,,,,
26140,7.718,0.0087,0.020257025957107544,5e-05,,,,,,,,,,,
26150,7.721,0.0092,0.0183035209774971,5e-05,,,,,,,,,,,
26160,7.724,0.0095,0.02155267260968685,5e-05,,,,,,,,,,,
26170,7.727,0.009,0.01814817078411579,5e-05,,,,,,,,,,,
26180,7.73,0.0092,0.02977362833917141,5e-05,,,,,,,,,,,
26190,7.733,0.009,0.01901593804359436,5e-05,,,,,,,,,,,
26200,7.735,0.0091,0.02948104776442051,5e-05,,,,,,,,,,,
26210,7.738,0.0092,0.01928773894906044,5e-05,,,,,,,,,,,
26220,7.741,0.0089,0.027665160596370697,5e-05,,,,,,,,,,,
26230,7.744,0.0089,0.027729034423828125,5e-05,,,,,,,,,,,
26240,7.747,0.009,0.023944824934005737,5e-05,,,,,,,,,,,
26250,7.75,0.0089,0.0247585941106081,5e-05,,,,,,,,,,,
26260,7.753,0.009,0.02334367297589779,5e-05,,,,,,,,,,,
26270,7.756,0.0096,0.025341149419546127,5e-05,,,,,,,,,,,
26280,7.759,0.0091,0.024705365300178528,5e-05,,,,,,,,,,,
26290,7.762,0.0095,0.022472912445664406,5e-05,,,,,,,,,,,
26300,7.765,0.0092,0.02517230622470379,5e-05,,,,,,,,,,,
26310,7.768,0.0089,0.020661374554038048,5e-05,,,,,,,,,,,
26320,7.771,0.0094,0.03244286775588989,5e-05,,,,,,,,,,,
26330,7.774,0.0086,0.019966084510087967,5e-05,,,,,,,,,,,
26340,7.777,0.0093,0.0408262237906456,5e-05,,,,,,,,,,,
26350,7.78,0.0092,0.023837830871343613,5e-05,,,,,,,,,,,
26360,7.783,0.0088,0.02389918453991413,5e-05,,,,,,,,,,,
26370,7.786,0.009,0.03302003815770149,5e-05,,,,,,,,,,,
26380,7.789,0.0093,0.021465305238962173,5e-05,,,,,,,,,,,
26390,7.792,0.009,0.04800526052713394,5e-05,,,,,,,,,,,
26400,7.795,0.0095,0.019541526213288307,5e-05,,,,,,,,,,,
26410,7.797,0.01,0.03484955057501793,5e-05,,,,,,,,,,,
26420,7.8,0.0091,0.028003787621855736,5e-05,,,,,,,,,,,
26430,7.803,0.0094,0.019770538434386253,5e-05,,,,,,,,,,,
26440,7.806,0.0086,0.05672113969922066,5e-05,,,,,,,,,,,
26450,7.809,0.0092,0.02478565275669098,5e-05,,,,,,,,,,,
26460,7.812,0.0086,0.018845846876502037,5e-05,,,,,,,,,,,
26470,7.815,0.0092,0.020143385976552963,5e-05,,,,,,,,,,,
26480,7.818,0.009,0.022653404623270035,5e-05,,,,,,,,,,,
26490,7.821,0.009,0.02371886558830738,5e-05,,,,,,,,,,,
26500,7.824,0.01,0.026840854436159134,5e-05,,,,,,,,,,,
26510,7.827,0.0084,0.041933510452508926,5e-05,,,,,,,,,,,
26520,7.83,0.0093,0.029145855456590652,5e-05,,,,,,,,,,,
26530,7.833,0.0092,0.026141395792365074,5e-05,,,,,,,,,,,
26540,7.836,0.009,0.01926346682012081,5e-05,,,,,,,,,,,
26550,7.839,0.0085,0.029615366831421852,5e-05,,,,,,,,,,,
26560,7.842,0.0087,0.0322684571146965,5e-05,,,,,,,,,,,
26570,7.845,0.0089,0.021162182092666626,5e-05,,,,,,,,,,,
26580,7.848,0.0092,0.023719683289527893,5e-05,,,,,,,,,,,
26590,7.851,0.0098,0.021255193278193474,5e-05,,,,,,,,,,,
26600,7.854,0.0086,0.03301761671900749,5e-05,,,,,,,,,,,
26610,7.857,0.0086,0.039569344371557236,5e-05,,,,,,,,,,,
26620,7.859,0.0091,0.030485693365335464,5e-05,,,,,,,,,,,
26630,7.862,0.0089,0.021738002076745033,5e-05,,,,,,,,,,,
26640,7.865,0.009,0.02363579347729683,5e-05,,,,,,,,,,,
26650,7.868,0.0095,0.0200712438672781,5e-05,,,,,,,,,,,
26660,7.871,0.0093,0.020195290446281433,5e-05,,,,,,,,,,,
26670,7.874,0.0091,0.026960816234350204,5e-05,,,,,,,,,,,
26680,7.877,0.0095,0.017002888023853302,5e-05,,,,,,,,,,,
26690,7.88,0.009,0.0275526475161314,5e-05,,,,,,,,,,,
26700,7.883,0.0079,0.024066928774118423,5e-05,,,,,,,,,,,
26710,7.886,0.0088,0.027539419010281563,5e-05,,,,,,,,,,,
26720,7.889,0.0091,0.025081006810069084,5e-05,,,,,,,,,,,
26730,7.892,0.0084,0.031235037371516228,5e-05,,,,,,,,,,,
26740,7.895,0.0099,0.026812002062797546,5e-05,,,,,,,,,,,
26750,7.898,0.0087,0.022991042584180832,5e-05,,,,,,,,,,,
26760,7.901,0.0092,0.018037203699350357,5e-05,,,,,,,,,,,
26770,7.904,0.0088,0.04067661240696907,5e-05,,,,,,,,,,,
26780,7.907,0.0083,0.04156520217657089,5e-05,,,,,,,,,,,
26790,7.91,0.0093,0.026865076273679733,5e-05,,,,,,,,,,,
26800,7.913,0.0092,0.026364635676145554,5e-05,,,,,,,,,,,
26810,7.916,0.0087,0.02348359487950802,5e-05,,,,,,,,,,,
26820,7.919,0.0093,0.021889014169573784,5e-05,,,,,,,,,,,
26830,7.921,0.0095,0.02834257110953331,5e-05,,,,,,,,,,,
26840,7.924,0.0095,0.041002415120601654,5e-05,,,,,,,,,,,
26850,7.927,0.0086,0.027250615879893303,5e-05,,,,,,,,,,,
26860,7.93,0.0096,0.042639367282390594,5e-05,,,,,,,,,,,
26870,7.933,0.0095,0.038464248180389404,5e-05,,,,,,,,,,,
26880,7.936,0.0082,0.023656992241740227,5e-05,,,,,,,,,,,
26890,7.939,0.009,0.02175195701420307,5e-05,,,,,,,,,,,
26900,7.942,0.0092,0.021799683570861816,5e-05,,,,,,,,,,,
26910,7.945,0.0088,0.05036662146449089,5e-05,,,,,,,,,,,
26920,7.948,0.0098,0.03703807666897774,5e-05,,,,,,,,,,,
26930,7.951,0.0094,0.024977194145321846,5e-05,,,,,,,,,,,
26940,7.954,0.0087,0.023038454353809357,5e-05,,,,,,,,,,,
26950,7.957,0.0089,0.020072326064109802,5e-05,,,,,,,,,,,
26960,7.96,0.0085,0.023807978257536888,5e-05,,,,,,,,,,,
26970,7.963,0.0095,0.019862687215209007,5e-05,,,,,,,,,,,
26980,7.966,0.0094,0.0317453034222126,5e-05,,,,,,,,,,,
26990,7.969,0.0092,0.025532908737659454,5e-05,,,,,,,,,,,
27000,7.972,0.0089,0.026973923668265343,5e-05,,,,,,,,,,,
27010,7.975,0.0094,0.024219566956162453,5e-05,,,,,,,,,,,
27020,7.978,0.0092,0.028336301445961,5e-05,,,,,,,,,,,
27030,7.981,0.0081,0.017207378521561623,5e-05,,,,,,,,,,,
27040,7.983,0.0094,0.03290257602930069,5e-05,,,,,,,,,,,
27050,7.986,0.01,0.03832953795790672,5e-05,,,,,,,,,,,
27060,7.989,0.0083,0.022895056754350662,5e-05,,,,,,,,,,,
27070,7.992,0.0094,0.025427013635635376,5e-05,,,,,,,,,,,
27080,7.995,0.0098,0.017510434612631798,5e-05,,,,,,,,,,,
27090,7.998,0.0082,0.021682702004909515,5e-05,,,,,,,,,,,
