step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
20140,5.946,0.0058,0.021156007423996925,5e-05,,,,,,,,,,,,,,,,,
20150,5.949,0.0071,0.013200018554925919,5e-05,,,,,,,,,,,,,,,,,
20160,5.952,0.007,0.018172869458794594,5e-05,,,,,,,,,,,,,,,,,
20170,5.955,0.0069,0.028684888035058975,5e-05,,,,,,,,,,,,,,,,,
20180,5.958,0.0068,0.015679234638810158,5e-05,,,,,,,,,,,,,,,,,
20190,5.961,0.0067,0.024015411734580994,5e-05,,,,,,,,,,,,,,,,,
20200,5.964,0.0069,0.035503190010786057,5e-05,,,,,,,,,,,,,,,,,
20210,5.967,0.0068,0.014854054898023605,5e-05,,,,,,,,,,,,,,,,,
20220,5.97,0.007,0.019496891647577286,5e-05,,,,,,,,,,,,,,,,,
20230,5.973,0.0066,0.017820406705141068,5e-05,,,,,,,,,,,,,,,,,
20240,5.976,0.0061,0.014747639186680317,5e-05,,,,,,,,,,,,,,,,,
20250,5.979,0.0061,0.0175789725035429,5e-05,,,,,,,,,,,,,,,,,
20260,5.982,0.0068,0.016468470916152,5e-05,,,,,,,,,,,,,,,,,
20270,5.985,0.0069,0.021740954369306564,5e-05,,,,,,,,,,,,,,,,,
20280,5.988,0.0066,0.019792167469859123,5e-05,,,,,,,,,,,,,,,,,
20290,5.991,0.0065,0.02295498177409172,5e-05,,,,,,,,,,,,,,,,,
20300,5.994,0.0068,0.020215008407831192,5e-05,,,,,,,,,,,,,,,,,
20310,5.996,0.0065,0.018250025808811188,5e-05,,,,,,,,,,,,,,,,,
20320,5.999,0.007,0.013788673095405102,5e-05,,,,,,,,,,,,,,,,,
20322,6.0,,,,0.5806451612407737,0.4041237112917233,0.6389413988156637,0.5984784445822332,0.715555555505481,0.6611203549141159,0.6769005847452895,0.6108236015850401,251.8933,12.307,0.099,,,,,,
20330,6.002,0.0065,0.01525990478694439,5e-05,,,,,,,,,,,,,,,,,
20340,6.005,0.0057,0.025611894205212593,5e-05,,,,,,,,,,,,,,,,,
20350,6.008,0.006,0.014166770502924919,5e-05,,,,,,,,,,,,,,,,,
20360,6.011,0.0065,0.02030155621469021,5e-05,,,,,,,,,,,,,,,,,
20370,6.014,0.0059,0.020034870132803917,5e-05,,,,,,,,,,,,,,,,,
20380,6.017,0.0054,0.01805022358894348,5e-05,,,,,,,,,,,,,,,,,
20390,6.02,0.0063,0.02451862394809723,5e-05,,,,,,,,,,,,,,,,,
20400,6.023,0.0066,0.016604898497462273,5e-05,,,,,,,,,,,,,,,,,
20410,6.026,0.0062,0.025580089539289474,5e-05,,,,,,,,,,,,,,,,,
20420,6.029,0.0061,0.015856647863984108,5e-05,,,,,,,,,,,,,,,,,
20430,6.032,0.0062,0.015100911259651184,5e-05,,,,,,,,,,,,,,,,,
20440,6.035,0.0059,0.018503230065107346,5e-05,,,,,,,,,,,,,,,,,
20450,6.038,0.0058,0.015197948552668095,5e-05,,,,,,,,,,,,,,,,,
20460,6.041,0.0063,0.012872012332081795,5e-05,,,,,,,,,,,,,,,,,
20470,6.044,0.0061,0.014515980146825314,5e-05,,,,,,,,,,,,,,,,,
20480,6.047,0.006,0.020249439403414726,5e-05,,,,,,,,,,,,,,,,,
20490,6.05,0.0066,0.019882842898368835,5e-05,,,,,,,,,,,,,,,,,
20500,6.053,0.0061,0.02024989388883114,5e-05,,,,,,,,,,,,,,,,,
20510,6.056,0.0062,0.02037312090396881,5e-05,,,,,,,,,,,,,,,,,
20520,6.058,0.0058,0.016852719709277153,5e-05,,,,,,,,,,,,,,,,,
20530,6.061,0.0072,0.0517941378057003,5e-05,,,,,,,,,,,,,,,,,
20540,6.064,0.0062,0.023163914680480957,5e-05,,,,,,,,,,,,,,,,,
20550,6.067,0.0063,0.013788050040602684,5e-05,,,,,,,,,,,,,,,,,
20560,6.07,0.0065,0.01549317967146635,5e-05,,,,,,,,,,,,,,,,,
20570,6.073,0.0068,0.019501080736517906,5e-05,,,,,,,,,,,,,,,,,
20580,6.076,0.0061,0.02161896601319313,5e-05,,,,,,,,,,,,,,,,,
20590,6.079,0.0056,0.011969320476055145,5e-05,,,,,,,,,,,,,,,,,
20600,6.082,0.006,0.02022840641438961,5e-05,,,,,,,,,,,,,,,,,
20610,6.085,0.0054,0.015640171244740486,5e-05,,,,,,,,,,,,,,,,,
20620,6.088,0.0065,0.017888085916638374,5e-05,,,,,,,,,,,,,,,,,
20630,6.091,0.0056,0.018395649269223213,5e-05,,,,,,,,,,,,,,,,,
20640,6.094,0.0054,0.013784668408334255,5e-05,,,,,,,,,,,,,,,,,
20650,6.097,0.0065,0.019152771681547165,5e-05,,,,,,,,,,,,,,,,,
20660,6.1,0.0063,0.01592859998345375,5e-05,,,,,,,,,,,,,,,,,
20670,6.103,0.0061,0.015745921060442924,5e-05,,,,,,,,,,,,,,,,,
20680,6.106,0.0057,0.015403025783598423,5e-05,,,,,,,,,,,,,,,,,
20690,6.109,0.0059,0.024093028157949448,5e-05,,,,,,,,,,,,,,,,,
20700,6.112,0.006,0.020780526101589203,5e-05,,,,,,,,,,,,,,,,,
20710,6.115,0.0062,0.01669277623295784,5e-05,,,,,,,,,,,,,,,,,
20720,6.118,0.0064,0.018799081444740295,5e-05,,,,,,,,,,,,,,,,,
20730,6.12,0.007,0.029676521196961403,5e-05,,,,,,,,,,,,,,,,,
20740,6.123,0.0057,0.017634961754083633,5e-05,,,,,,,,,,,,,,,,,
20750,6.126,0.006,0.022072749212384224,5e-05,,,,,,,,,,,,,,,,,
20760,6.129,0.0064,0.0274207703769207,5e-05,,,,,,,,,,,,,,,,,
20770,6.132,0.006,0.01616906188428402,5e-05,,,,,,,,,,,,,,,,,
20780,6.135,0.0066,0.01284750271588564,5e-05,,,,,,,,,,,,,,,,,
20790,6.138,0.0059,0.014306619763374329,5e-05,,,,,,,,,,,,,,,,,
20800,6.141,0.0064,0.017751680687069893,5e-05,,,,,,,,,,,,,,,,,
20810,6.144,0.0062,0.019152363762259483,5e-05,,,,,,,,,,,,,,,,,
20820,6.147,0.0065,0.020107010379433632,5e-05,,,,,,,,,,,,,,,,,
20830,6.15,0.0058,0.018164904788136482,5e-05,,,,,,,,,,,,,,,,,
20840,6.153,0.0061,0.025418737903237343,5e-05,,,,,,,,,,,,,,,,,
20850,6.156,0.0061,0.048812199383974075,5e-05,,,,,,,,,,,,,,,,,
20860,6.159,0.0062,0.01805104874074459,5e-05,,,,,,,,,,,,,,,,,
20870,6.162,0.0066,0.022594254463911057,5e-05,,,,,,,,,,,,,,,,,
20880,6.165,0.0079,0.023446692153811455,5e-05,,,,,,,,,,,,,,,,,
20890,6.168,0.0058,0.06472530215978622,5e-05,,,,,,,,,,,,,,,,,
20900,6.171,0.0063,0.014344650320708752,5e-05,,,,,,,,,,,,,,,,,
20910,6.174,0.0057,0.016734693199396133,5e-05,,,,,,,,,,,,,,,,,
20920,6.177,0.006,0.01446798350661993,5e-05,,,,,,,,,,,,,,,,,
20930,6.18,0.0066,0.015665030106902122,5e-05,,,,,,,,,,,,,,,,,
20940,6.182,0.006,0.01687409169971943,5e-05,,,,,,,,,,,,,,,,,
20950,6.185,0.0061,0.018999509513378143,5e-05,,,,,,,,,,,,,,,,,
20960,6.188,0.0061,0.017564792186021805,5e-05,,,,,,,,,,,,,,,,,
20970,6.191,0.0057,0.01977408677339554,5e-05,,,,,,,,,,,,,,,,,
20980,6.194,0.0059,0.023479750379920006,5e-05,,,,,,,,,,,,,,,,,
20990,6.197,0.0064,0.02302856557071209,5e-05,,,,,,,,,,,,,,,,,
21000,6.2,0.0063,0.028862331062555313,5e-05,,,,,,,,,,,,,,,,,
21010,6.203,0.007,0.026013702154159546,5e-05,,,,,,,,,,,,,,,,,
21020,6.206,0.0062,0.013582328334450722,5e-05,,,,,,,,,,,,,,,,,
21030,6.209,0.0066,0.016412660479545593,5e-05,,,,,,,,,,,,,,,,,
21040,6.212,0.0064,0.02112899348139763,5e-05,,,,,,,,,,,,,,,,,
21050,6.215,0.0057,0.014750121161341667,5e-05,,,,,,,,,,,,,,,,,
21060,6.218,0.0056,0.015680599957704544,5e-05,,,,,,,,,,,,,,,,,
21070,6.221,0.0059,0.0226218793541193,5e-05,,,,,,,,,,,,,,,,,
21080,6.224,0.0062,0.020122719928622246,5e-05,,,,,,,,,,,,,,,,,
21090,6.227,0.0065,0.0162973515689373,5e-05,,,,,,,,,,,,,,,,,
21100,6.23,0.0063,0.030109986662864685,5e-05,,,,,,,,,,,,,,,,,
21110,6.233,0.0064,0.02194339781999588,5e-05,,,,,,,,,,,,,,,,,
21120,6.236,0.0055,0.015617403201758862,5e-05,,,,,,,,,,,,,,,,,
21130,6.239,0.0063,0.021742522716522217,5e-05,,,,,,,,,,,,,,,,,
21140,6.242,0.0062,0.026571156457066536,5e-05,,,,,,,,,,,,,,,,,
21150,6.244,0.0058,0.014432842843234539,5e-05,,,,,,,,,,,,,,,,,
21160,6.247,0.006,0.015582594089210033,5e-05,,,,,,,,,,,,,,,,,
21170,6.25,0.0064,0.014202233403921127,5e-05,,,,,,,,,,,,,,,,,
21180,6.253,0.0064,0.015763942152261734,5e-05,,,,,,,,,,,,,,,,,
21190,6.256,0.0064,0.017601482570171356,5e-05,,,,,,,,,,,,,,,,,
21200,6.259,0.0063,0.016947004944086075,5e-05,,,,,,,,,,,,,,,,,
21210,6.262,0.0064,0.01651189662516117,5e-05,,,,,,,,,,,,,,,,,
21220,6.265,0.0061,0.02971257083117962,5e-05,,,,,,,,,,,,,,,,,
21230,6.268,0.006,0.024256031960248947,5e-05,,,,,,,,,,,,,,,,,
21240,6.271,0.006,0.027378419414162636,5e-05,,,,,,,,,,,,,,,,,
21250,6.274,0.0063,0.0193032193928957,5e-05,,,,,,,,,,,,,,,,,
21260,6.277,0.0061,0.015757393091917038,5e-05,,,,,,,,,,,,,,,,,
21270,6.28,0.0063,0.018523626029491425,5e-05,,,,,,,,,,,,,,,,,
21280,6.283,0.0065,0.027129925787448883,5e-05,,,,,,,,,,,,,,,,,
21290,6.286,0.0059,0.02152692899107933,5e-05,,,,,,,,,,,,,,,,,
21300,6.289,0.0061,0.02782258577644825,5e-05,,,,,,,,,,,,,,,,,
21310,6.292,0.0063,0.019307920709252357,5e-05,,,,,,,,,,,,,,,,,
21320,6.295,0.0058,0.01438737753778696,5e-05,,,,,,,,,,,,,,,,,
21330,6.298,0.0068,0.02152595855295658,5e-05,,,,,,,,,,,,,,,,,
21340,6.301,0.006,0.014727194793522358,5e-05,,,,,,,,,,,,,,,,,
21350,6.304,0.0061,0.01555526815354824,5e-05,,,,,,,,,,,,,,,,,
21360,6.306,0.0062,0.01946439780294895,5e-05,,,,,,,,,,,,,,,,,
21370,6.309,0.0064,0.01660405844449997,5e-05,,,,,,,,,,,,,,,,,
21380,6.312,0.0064,0.01591033674776554,5e-05,,,,,,,,,,,,,,,,,
21390,6.315,0.006,0.02050834707915783,5e-05,,,,,,,,,,,,,,,,,
21400,6.318,0.0064,0.018411550670862198,5e-05,,,,,,,,,,,,,,,,,
21410,6.321,0.0066,0.016692500561475754,5e-05,,,,,,,,,,,,,,,,,
21420,6.324,0.0056,0.017422275617718697,5e-05,,,,,,,,,,,,,,,,,
21430,6.327,0.0062,0.02132454328238964,5e-05,,,,,,,,,,,,,,,,,
21440,6.33,0.006,0.017112068831920624,5e-05,,,,,,,,,,,,,,,,,
21450,6.333,0.0064,0.0157955102622509,5e-05,,,,,,,,,,,,,,,,,
21460,6.336,0.0063,0.016725242137908936,5e-05,,,,,,,,,,,,,,,,,
21470,6.339,0.0058,0.02560628205537796,5e-05,,,,,,,,,,,,,,,,,
21480,6.342,0.006,0.01513406727463007,5e-05,,,,,,,,,,,,,,,,,
21490,6.345,0.0065,0.018653955310583115,5e-05,,,,,,,,,,,,,,,,,
21500,6.348,0.0057,0.017359713092446327,5e-05,,,,,,,,,,,,,,,,,
21510,6.351,0.0064,0.019601738080382347,5e-05,,,,,,,,,,,,,,,,,
21520,6.354,0.006,0.01975608617067337,5e-05,,,,,,,,,,,,,,,,,
21530,6.357,0.0064,0.017849408090114594,5e-05,,,,,,,,,,,,,,,,,
21540,6.36,0.0057,0.017693305388092995,5e-05,,,,,,,,,,,,,,,,,
21550,6.363,0.0063,0.019803518429398537,5e-05,,,,,,,,,,,,,,,,,
21560,6.366,0.0062,0.01700873114168644,5e-05,,,,,,,,,,,,,,,,,
21570,6.368,0.0064,0.014058845117688179,5e-05,,,,,,,,,,,,,,,,,
21580,6.371,0.006,0.017511392012238503,5e-05,,,,,,,,,,,,,,,,,
21590,6.374,0.0058,0.046192366629838943,5e-05,,,,,,,,,,,,,,,,,
21600,6.377,0.0054,0.01601523347198963,5e-05,,,,,,,,,,,,,,,,,
21610,6.38,0.0063,0.01679990068078041,5e-05,,,,,,,,,,,,,,,,,
21620,6.383,0.0062,0.016000384464859962,5e-05,,,,,,,,,,,,,,,,,
21630,6.386,0.0057,0.01454135961830616,5e-05,,,,,,,,,,,,,,,,,
21640,6.389,0.0064,0.01625860668718815,5e-05,,,,,,,,,,,,,,,,,
21650,6.392,0.0062,0.023333745077252388,5e-05,,,,,,,,,,,,,,,,,
21660,6.395,0.0063,0.0143236443400383,5e-05,,,,,,,,,,,,,,,,,
21670,6.398,0.0061,0.016829337924718857,5e-05,,,,,,,,,,,,,,,,,
21680,6.401,0.0062,0.0158893670886755,5e-05,,,,,,,,,,,,,,,,,
21690,6.404,0.0059,0.016632763668894768,5e-05,,,,,,,,,,,,,,,,,
21700,6.407,0.0063,0.0150029007345438,5e-05,,,,,,,,,,,,,,,,,
21710,6.41,0.0059,0.014486032538115978,5e-05,,,,,,,,,,,,,,,,,
21720,6.413,0.0061,0.016493549570441246,5e-05,,,,,,,,,,,,,,,,,
21730,6.416,0.0061,0.018382305279374123,5e-05,,,,,,,,,,,,,,,,,
21740,6.419,0.0058,0.02189064957201481,5e-05,,,,,,,,,,,,,,,,,
21750,6.422,0.0062,0.022390831261873245,5e-05,,,,,,,,,,,,,,,,,
21760,6.425,0.0064,0.025159087032079697,5e-05,,,,,,,,,,,,,,,,,
21770,6.428,0.0067,0.028844138607382774,5e-05,,,,,,,,,,,,,,,,,
21780,6.43,0.0063,0.018733030185103416,5e-05,,,,,,,,,,,,,,,,,
21790,6.433,0.0057,0.028021078556776047,5e-05,,,,,,,,,,,,,,,,,
21800,6.436,0.0056,0.018419908359646797,5e-05,,,,,,,,,,,,,,,,,
21810,6.439,0.0056,0.010379157029092312,5e-05,,,,,,,,,,,,,,,,,
21820,6.442,0.006,0.02110513299703598,5e-05,,,,,,,,,,,,,,,,,
21830,6.445,0.0066,0.01756207086145878,5e-05,,,,,,,,,,,,,,,,,
21840,6.448,0.006,0.017776329070329666,5e-05,,,,,,,,,,,,,,,,,
21850,6.451,0.0067,0.018611861392855644,5e-05,,,,,,,,,,,,,,,,,
21860,6.454,0.0059,0.014637584798038006,5e-05,,,,,,,,,,,,,,,,,
21870,6.457,0.0066,0.014924733899533749,5e-05,,,,,,,,,,,,,,,,,
21880,6.46,0.0063,0.015223384834825993,5e-05,,,,,,,,,,,,,,,,,
21890,6.463,0.0063,0.01841231994330883,5e-05,,,,,,,,,,,,,,,,,
21900,6.466,0.0066,0.01806125044822693,5e-05,,,,,,,,,,,,,,,,,
21910,6.469,0.0063,0.015718435868620872,5e-05,,,,,,,,,,,,,,,,,
21920,6.472,0.0057,0.01698993891477585,5e-05,,,,,,,,,,,,,,,,,
21930,6.475,0.006,0.014826025813817978,5e-05,,,,,,,,,,,,,,,,,
21940,6.478,0.006,0.03746930509805679,5e-05,,,,,,,,,,,,,,,,,
21950,6.481,0.0062,0.016606349498033524,5e-05,,,,,,,,,,,,,,,,,
21960,6.484,0.0063,0.020098691806197166,5e-05,,,,,,,,,,,,,,,,,
21970,6.487,0.0066,0.027400176972150803,5e-05,,,,,,,,,,,,,,,,,
21980,6.49,0.0056,0.02142663113772869,5e-05,,,,,,,,,,,,,,,,,
21990,6.492,0.0059,0.015353923663496971,5e-05,,,,,,,,,,,,,,,,,
22000,6.495,0.0065,0.018736563622951508,5e-05,,,,,,,,,,,,,,,,,
22010,6.498,0.0063,0.02468925155699253,5e-05,,,,,,,,,,,,,,,,,
22016,6.5,,,,0.5758354755294216,0.4230769230293073,0.6550048590364042,0.5890410958404017,0.7400782559588615,0.6590257879156142,0.6978470675074548,0.6199870664024951,247.8512,12.508,0.101,,,,,,
22020,6.501,0.006,0.015911145135760307,5e-05,,,,,,,,,,,,,,,,,
22030,6.504,0.0061,0.016583191230893135,5e-05,,,,,,,,,,,,,,,,,
22040,6.507,0.006,0.01080898568034172,5e-05,,,,,,,,,,,,,,,,,
22050,6.51,0.0062,0.016424033790826797,5e-05,,,,,,,,,,,,,,,,,
22060,6.513,0.0069,0.01959090679883957,5e-05,,,,,,,,,,,,,,,,,
22070,6.516,0.0061,0.01507828664034605,5e-05,,,,,,,,,,,,,,,,,
22080,6.519,0.006,0.01588604226708412,5e-05,,,,,,,,,,,,,,,,,
22090,6.522,0.0063,0.027985967695713043,5e-05,,,,,,,,,,,,,,,,,
22100,6.525,0.0063,0.025482038035988808,5e-05,,,,,,,,,,,,,,,,,
22110,6.528,0.0066,0.012256747111678123,5e-05,,,,,,,,,,,,,,,,,
22120,6.531,0.0063,0.01976494863629341,5e-05,,,,,,,,,,,,,,,,,
22130,6.534,0.0059,0.021388772875070572,5e-05,,,,,,,,,,,,,,,,,
22140,6.537,0.0063,0.025963781401515007,5e-05,,,,,,,,,,,,,,,,,
22150,6.54,0.0059,0.020481903105974197,5e-05,,,,,,,,,,,,,,,,,
22160,6.543,0.0063,0.02150644361972809,5e-05,,,,,,,,,,,,,,,,,
22170,6.546,0.0063,0.011979303322732449,5e-05,,,,,,,,,,,,,,,,,
22180,6.549,0.0061,0.032344914972782135,5e-05,,,,,,,,,,,,,,,,,
22190,6.552,0.0061,0.01685798168182373,5e-05,,,,,,,,,,,,,,,,,
22200,6.554,0.0067,0.014322729781270027,5e-05,,,,,,,,,,,,,,,,,
22210,6.557,0.0078,0.030047083273530006,5e-05,,,,,,,,,,,,,,,,,
22220,6.56,0.0063,0.018204184249043465,5e-05,,,,,,,,,,,,,,,,,
22230,6.563,0.0059,0.02716885693371296,5e-05,,,,,,,,,,,,,,,,,
22240,6.566,0.0062,0.01398647204041481,5e-05,,,,,,,,,,,,,,,,,
22250,6.569,0.0063,0.01839246228337288,5e-05,,,,,,,,,,,,,,,,,
22260,6.572,0.0064,0.025628376752138138,5e-05,,,,,,,,,,,,,,,,,
22270,6.575,0.0058,0.026242366060614586,5e-05,,,,,,,,,,,,,,,,,
22280,6.578,0.0063,0.014977598562836647,5e-05,,,,,,,,,,,,,,,,,
22290,6.581,0.0062,0.015743359923362732,5e-05,,,,,,,,,,,,,,,,,
22300,6.584,0.0056,0.018680205568671227,5e-05,,,,,,,,,,,,,,,,,
22310,6.587,0.0067,0.019635533913969994,5e-05,,,,,,,,,,,,,,,,,
22320,6.59,0.0058,0.025667214766144753,5e-05,,,,,,,,,,,,,,,,,
22330,6.593,0.0059,0.01426798477768898,5e-05,,,,,,,,,,,,,,,,,
22340,6.596,0.0061,0.018534492701292038,5e-05,,,,,,,,,,,,,,,,,
22350,6.599,0.0064,0.01865382306277752,5e-05,,,,,,,,,,,,,,,,,
22360,6.602,0.0056,0.012472422793507576,5e-05,,,,,,,,,,,,,,,,,
22370,6.605,0.0063,0.02340286411345005,5e-05,,,,,,,,,,,,,,,,,
22380,6.608,0.0053,0.015463336370885372,5e-05,,,,,,,,,,,,,,,,,
22390,6.611,0.0061,0.017834439873695374,5e-05,,,,,,,,,,,,,,,,,
22400,6.614,0.0063,0.019638460129499435,5e-05,,,,,,,,,,,,,,,,,
22410,6.616,0.0065,0.020879335701465607,5e-05,,,,,,,,,,,,,,,,,
22420,6.619,0.0065,0.02711411751806736,5e-05,,,,,,,,,,,,,,,,,
22430,6.622,0.0057,0.01382035668939352,5e-05,,,,,,,,,,,,,,,,,
22440,6.625,0.0066,0.019543908536434174,5e-05,,,,,,,,,,,,,,,,,
22450,6.628,0.0063,0.023779382929205894,5e-05,,,,,,,,,,,,,,,,,
22460,6.631,0.0059,0.02538120374083519,5e-05,,,,,,,,,,,,,,,,,
22470,6.634,0.0066,0.02077721245586872,5e-05,,,,,,,,,,,,,,,,,
22480,6.637,0.0058,0.02044091187417507,5e-05,,,,,,,,,,,,,,,,,
22490,6.64,0.0056,0.016271479427814484,5e-05,,,,,,,,,,,,,,,,,
22500,6.643,0.0062,0.035851605236530304,5e-05,,,,,,,,,,,,,,,,,
22510,6.646,0.0052,0.02161904238164425,5e-05,,,,,,,,,,,,,,,,,
22520,6.649,0.0064,0.021461905911564827,5e-05,,,,,,,,,,,,,,,,,
22530,6.652,0.0062,0.01774250902235508,5e-05,,,,,,,,,,,,,,,,,
22540,6.655,0.0062,0.0173979289829731,5e-05,,,,,,,,,,,,,,,,,
22550,6.658,0.0069,0.015730608254671097,5e-05,,,,,,,,,,,,,,,,,
22560,6.661,0.0059,0.01577613316476345,5e-05,,,,,,,,,,,,,,,,,
22570,6.664,0.006,0.014174298383295536,5e-05,,,,,,,,,,,,,,,,,
22580,6.667,0.006,0.08555521816015244,5e-05,,,,,,,,,,,,,,,,,
22590,6.67,0.0064,0.015009297989308834,5e-05,,,,,,,,,,,,,,,,,
22600,6.673,0.0057,0.017681622877717018,5e-05,,,,,,,,,,,,,,,,,
22610,6.676,0.0056,0.014510664157569408,5e-05,,,,,,,,,,,,,,,,,
22620,6.678,0.006,0.030338944867253304,5e-05,,,,,,,,,,,,,,,,,
22630,6.681,0.0065,0.019090496003627777,5e-05,,,,,,,,,,,,,,,,,
22640,6.684,0.0065,0.019466523081064224,5e-05,,,,,,,,,,,,,,,,,
22650,6.687,0.0065,0.019212445244193077,5e-05,,,,,,,,,,,,,,,,,
22660,6.69,0.0062,0.021488215774297714,5e-05,,,,,,,,,,,,,,,,,
22670,6.693,0.0063,0.015883859246969223,5e-05,,,,,,,,,,,,,,,,,
22680,6.696,0.0064,0.016544176265597343,5e-05,,,,,,,,,,,,,,,,,
22690,6.699,0.0062,0.013088410720229149,5e-05,,,,,,,,,,,,,,,,,
22700,6.702,0.0057,0.015617944300174713,5e-05,,,,,,,,,,,,,,,,,
22710,6.705,0.0053,0.01572526805102825,5e-05,,,,,,,,,,,,,,,,,
22720,6.708,0.0064,0.015542203560471535,5e-05,,,,,,,,,,,,,,,,,
22730,6.711,0.0056,0.02418842911720276,5e-05,,,,,,,,,,,,,,,,,
22740,6.714,0.0061,0.02278156206011772,5e-05,,,,,,,,,,,,,,,,,
22750,6.717,0.0067,0.020593127235770226,5e-05,,,,,,,,,,,,,,,,,
22760,6.72,0.006,0.014054964296519756,5e-05,,,,,,,,,,,,,,,,,
22770,6.723,0.0056,0.01449992973357439,5e-05,,,,,,,,,,,,,,,,,
22780,6.726,0.006,0.02434423752129078,5e-05,,,,,,,,,,,,,,,,,
22790,6.729,0.0061,0.017080461606383324,5e-05,,,,,,,,,,,,,,,,,
22800,6.732,0.0065,0.02097734622657299,5e-05,,,,,,,,,,,,,,,,,
22810,6.735,0.0066,0.026944950222969055,5e-05,,,,,,,,,,,,,,,,,
22820,6.738,0.0068,0.01452028937637806,5e-05,,,,,,,,,,,,,,,,,
22830,6.74,0.0058,0.016650844365358353,5e-05,,,,,,,,,,,,,,,,,
22840,6.743,0.0064,0.01352043729275465,5e-05,,,,,,,,,,,,,,,,,
22850,6.746,0.0062,0.03623490408062935,5e-05,,,,,,,,,,,,,,,,,
22860,6.749,0.0066,0.01649562083184719,5e-05,,,,,,,,,,,,,,,,,
22870,6.752,0.0064,0.01553508173674345,5e-05,,,,,,,,,,,,,,,,,
22880,6.755,0.0065,0.01810576021671295,5e-05,,,,,,,,,,,,,,,,,
22890,6.758,0.0061,0.014176125638186932,5e-05,,,,,,,,,,,,,,,,,
22900,6.761,0.0063,0.02646251954138279,5e-05,,,,,,,,,,,,,,,,,
22910,6.764,0.0068,0.03193334862589836,5e-05,,,,,,,,,,,,,,,,,
22920,6.767,0.006,0.01750173419713974,5e-05,,,,,,,,,,,,,,,,,
22930,6.77,0.0058,0.020310012623667717,5e-05,,,,,,,,,,,,,,,,,
22940,6.773,0.0066,0.01725686714053154,5e-05,,,,,,,,,,,,,,,,,
22950,6.776,0.0065,0.020271074026823044,5e-05,,,,,,,,,,,,,,,,,
22960,6.779,0.0063,0.01354098878800869,5e-05,,,,,,,,,,,,,,,,,
22970,6.782,0.0064,0.01983211562037468,5e-05,,,,,,,,,,,,,,,,,
22980,6.785,0.0064,0.017359301447868347,5e-05,,,,,,,,,,,,,,,,,
22990,6.788,0.0067,0.018769381567835808,5e-05,,,,,,,,,,,,,,,,,
23000,6.791,0.0057,0.015591210685670376,5e-05,,,,,,,,,,,,,,,,,
23010,6.794,0.006,0.013151554390788078,5e-05,,,,,,,,,,,,,,,,,
23020,6.797,0.006,0.018900983035564423,5e-05,,,,,,,,,,,,,,,,,
23030,6.8,0.0061,0.016758564859628677,5e-05,,,,,,,,,,,,,,,,,
23040,6.802,0.006,0.018848394975066185,5e-05,,,,,,,,,,,,,,,,,
23050,6.805,0.006,0.018576743081212044,5e-05,,,,,,,,,,,,,,,,,
23060,6.808,0.0068,0.020917005836963654,5e-05,,,,,,,,,,,,,,,,,
23070,6.811,0.0065,0.016057925298810005,5e-05,,,,,,,,,,,,,,,,,
23080,6.814,0.0062,0.020166616886854172,5e-05,,,,,,,,,,,,,,,,,
23090,6.817,0.0064,0.014490609057247639,5e-05,,,,,,,,,,,,,,,,,
23100,6.82,0.0065,0.014635149389505386,5e-05,,,,,,,,,,,,,,,,,
23110,6.823,0.0064,0.020268941298127174,5e-05,,,,,,,,,,,,,,,,,
23120,6.826,0.006,0.016445482149720192,5e-05,,,,,,,,,,,,,,,,,
23130,6.829,0.0066,0.024284496903419495,5e-05,,,,,,,,,,,,,,,,,
23140,6.832,0.0062,0.07475029677152634,5e-05,,,,,,,,,,,,,,,,,
23150,6.835,0.0059,0.019490936771035194,5e-05,,,,,,,,,,,,,,,,,
23160,6.838,0.0068,0.017142759636044502,5e-05,,,,,,,,,,,,,,,,,
23170,6.841,0.0055,0.01728397235274315,5e-05,,,,,,,,,,,,,,,,,
23180,6.844,0.0057,0.014722802676260471,5e-05,,,,,,,,,,,,,,,,,
23190,6.847,0.0063,0.014226525090634823,5e-05,,,,,,,,,,,,,,,,,
23200,6.85,0.0061,0.01677103526890278,5e-05,,,,,,,,,,,,,,,,,
23210,6.853,0.0059,0.016796870157122612,5e-05,,,,,,,,,,,,,,,,,
23220,6.856,0.006,0.016976248472929,5e-05,,,,,,,,,,,,,,,,,
23230,6.859,0.006,0.01414553727954626,5e-05,,,,,,,,,,,,,,,,,
23240,6.862,0.0063,0.015212181955575943,5e-05,,,,,,,,,,,,,,,,,
23250,6.864,0.0058,0.01798705942928791,5e-05,,,,,,,,,,,,,,,,,
23260,6.867,0.006,0.016405204311013222,5e-05,,,,,,,,,,,,,,,,,
23270,6.87,0.006,0.021678267046809196,5e-05,,,,,,,,,,,,,,,,,
23280,6.873,0.0064,0.021379629150032997,5e-05,,,,,,,,,,,,,,,,,
23290,6.876,0.0062,0.015111114829778671,5e-05,,,,,,,,,,,,,,,,,
23300,6.879,0.0071,0.01696625165641308,5e-05,,,,,,,,,,,,,,,,,
23310,6.882,0.0059,0.020006848499178886,5e-05,,,,,,,,,,,,,,,,,
