step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
9220,5.677,0.0162,0.051505669951438904,5e-05,,,,,,,,,,,,,,,,,
9230,5.683,0.0152,0.05155416578054428,5e-05,,,,,,,,,,,,,,,,,
9240,5.69,0.0148,0.0441683828830719,5e-05,,,,,,,,,,,,,,,,,
9250,5.696,0.0161,0.03257842734456062,5e-05,,,,,,,,,,,,,,,,,
9260,5.702,0.0161,0.034968823194503784,5e-05,,,,,,,,,,,,,,,,,
9270,5.708,0.0153,0.07524356991052628,5e-05,,,,,,,,,,,,,,,,,
9280,5.714,0.0157,0.0351458378136158,5e-05,,,,,,,,,,,,,,,,,
9290,5.72,0.0162,0.04993785172700882,5e-05,,,,,,,,,,,,,,,,,
9300,5.727,0.0156,0.02960173226892948,5e-05,,,,,,,,,,,,,,,,,
9310,5.733,0.0167,0.029036343097686768,5e-05,,,,,,,,,,,,,,,,,
9320,5.739,0.0184,0.07244573533535004,5e-05,,,,,,,,,,,,,,,,,
9330,5.745,0.0153,0.062595434486866,5e-05,,,,,,,,,,,,,,,,,
9340,5.751,0.0164,0.040669191628694534,5e-05,,,,,,,,,,,,,,,,,
9350,5.757,0.0153,0.03198878467082977,5e-05,,,,,,,,,,,,,,,,,
9360,5.764,0.0166,0.061934132128953934,5e-05,,,,,,,,,,,,,,,,,
9370,5.77,0.0163,0.046274106949567795,5e-05,,,,,,,,,,,,,,,,,
9380,5.776,0.0158,0.03680594637989998,5e-05,,,,,,,,,,,,,,,,,
9390,5.782,0.0157,0.03061297908425331,5e-05,,,,,,,,,,,,,,,,,
9400,5.788,0.0153,0.04005242511630058,5e-05,,,,,,,,,,,,,,,,,
9410,5.794,0.0167,0.039248328655958176,5e-05,,,,,,,,,,,,,,,,,
9420,5.8,0.0164,0.03243592381477356,5e-05,,,,,,,,,,,,,,,,,
9430,5.807,0.0161,0.028478536754846573,5e-05,,,,,,,,,,,,,,,,,
9440,5.813,0.0154,0.03363597393035889,5e-05,,,,,,,,,,,,,,,,,
9450,5.819,0.0147,0.04821990430355072,5e-05,,,,,,,,,,,,,,,,,
9460,5.825,0.0166,0.03385620564222336,5e-05,,,,,,,,,,,,,,,,,
9470,5.831,0.0163,0.0531819611787796,5e-05,,,,,,,,,,,,,,,,,
9480,5.837,0.0154,0.0286671444773674,5e-05,,,,,,,,,,,,,,,,,
9490,5.844,0.017,0.04428456723690033,5e-05,,,,,,,,,,,,,,,,,
9500,5.85,0.0165,0.06651724129915237,5e-05,,,,,,,,,,,,,,,,,
9510,5.856,0.0156,0.040904365479946136,5e-05,,,,,,,,,,,,,,,,,
9520,5.862,0.0151,0.043443258851766586,5e-05,,,,,,,,,,,,,,,,,
9530,5.868,0.0167,0.03756897151470184,5e-05,,,,,,,,,,,,,,,,,
9540,5.874,0.0148,0.029393279924988747,5e-05,,,,,,,,,,,,,,,,,
9550,5.881,0.0158,0.034744590520858765,5e-05,,,,,,,,,,,,,,,,,
9560,5.887,0.0159,0.03723803907632828,5e-05,,,,,,,,,,,,,,,,,
9570,5.893,0.0158,0.044809695333242416,5e-05,,,,,,,,,,,,,,,,,
9580,5.899,0.0156,0.03000505082309246,5e-05,,,,,,,,,,,,,,,,,
9590,5.905,0.0157,0.03839663043618202,5e-05,,,,,,,,,,,,,,,,,
9600,5.911,0.0159,0.04478270933032036,5e-05,,,,,,,,,,,,,,,,,
9610,5.917,0.0156,0.05255140736699104,5e-05,,,,,,,,,,,,,,,,,
9620,5.924,0.0159,0.037960320711135864,5e-05,,,,,,,,,,,,,,,,,
9630,5.93,0.0167,0.027821656316518784,5e-05,,,,,,,,,,,,,,,,,
9640,5.936,0.0173,0.03828774020075798,5e-05,,,,,,,,,,,,,,,,,
9650,5.942,0.0161,0.03612448647618294,5e-05,,,,,,,,,,,,,,,,,
9660,5.948,0.0163,0.042879533022642136,5e-05,,,,,,,,,,,,,,,,,
9670,5.954,0.0163,0.09355207532644272,5e-05,,,,,,,,,,,,,,,,,
9680,5.961,0.0155,0.03141156956553459,5e-05,,,,,,,,,,,,,,,,,
9690,5.967,0.0157,0.08366286754608154,5e-05,,,,,,,,,,,,,,,,,
9700,5.973,0.0152,0.04052155464887619,5e-05,,,,,,,,,,,,,,,,,
9710,5.979,0.0159,0.049265582114458084,5e-05,,,,,,,,,,,,,,,,,
9720,5.985,0.0158,0.04558156803250313,5e-05,,,,,,,,,,,,,,,,,
9730,5.991,0.0162,0.05110477656126022,5e-05,,,,,,,,,,,,,,,,,
9740,5.998,0.015,0.042304299771785736,5e-05,,,,,,,,,,,,,,,,,
9744,6.0,,,,0.5275362318342668,0.4164648909924382,0.5282631037528297,0.582132564791389,0.6267515923067444,0.6247436773252758,0.6316652993758153,0.5625081943398227,60.8032,24.67,0.197,,,,,,
9750,6.004,0.0158,0.033132947981357574,5e-05,,,,,,,,,,,,,,,,,
9760,6.01,0.0152,0.0315692275762558,5e-05,,,,,,,,,,,,,,,,,
9770,6.016,0.0169,0.0756586492061615,5e-05,,,,,,,,,,,,,,,,,
9780,6.022,0.0155,0.06373890489339828,5e-05,,,,,,,,,,,,,,,,,
9790,6.028,0.0166,0.03494034707546234,5e-05,,,,,,,,,,,,,,,,,
9800,6.034,0.0146,0.02737187035381794,5e-05,,,,,,,,,,,,,,,,,
9810,6.041,0.0156,0.0436309389770031,5e-05,,,,,,,,,,,,,,,,,
9820,6.047,0.0157,0.05132957547903061,5e-05,,,,,,,,,,,,,,,,,
9830,6.053,0.0147,0.028454329818487167,5e-05,,,,,,,,,,,,,,,,,
9840,6.059,0.015,0.041593123227357864,5e-05,,,,,,,,,,,,,,,,,
9850,6.065,0.0152,0.035954549908638,5e-05,,,,,,,,,,,,,,,,,
9860,6.071,0.0153,0.037461623549461365,5e-05,,,,,,,,,,,,,,,,,
9870,6.078,0.0158,0.03618348762392998,5e-05,,,,,,,,,,,,,,,,,
9880,6.084,0.0152,0.04056529328227043,5e-05,,,,,,,,,,,,,,,,,
9890,6.09,0.0152,0.10125234723091125,5e-05,,,,,,,,,,,,,,,,,
9900,6.096,0.0149,0.06197238713502884,5e-05,,,,,,,,,,,,,,,,,
9910,6.102,0.0153,0.035810355097055435,5e-05,,,,,,,,,,,,,,,,,
9920,6.108,0.0157,0.031637419015169144,5e-05,,,,,,,,,,,,,,,,,
9930,6.115,0.0164,0.0438799224793911,5e-05,,,,,,,,,,,,,,,,,
9940,6.121,0.0158,0.04805866628885269,5e-05,,,,,,,,,,,,,,,,,
9950,6.127,0.0155,0.047260940074920654,5e-05,,,,,,,,,,,,,,,,,
9960,6.133,0.015,0.03270295262336731,5e-05,,,,,,,,,,,,,,,,,
9970,6.139,0.016,0.03260933607816696,5e-05,,,,,,,,,,,,,,,,,
9980,6.145,0.0158,0.04597235098481178,5e-05,,,,,,,,,,,,,,,,,
9990,6.151,0.0159,0.03980620577931404,5e-05,,,,,,,,,,,,,,,,,
10000,6.158,0.0151,0.03172941133379936,5e-05,,,,,,,,,,,,,,,,,
10010,6.164,0.0162,0.03534811735153198,5e-05,,,,,,,,,,,,,,,,,
10020,6.17,0.0155,0.043780066072940826,5e-05,,,,,,,,,,,,,,,,,
10030,6.176,0.015,0.036813415586948395,5e-05,,,,,,,,,,,,,,,,,
10040,6.182,0.0168,0.0386456735432148,5e-05,,,,,,,,,,,,,,,,,
10050,6.188,0.0152,0.03281552717089653,5e-05,,,,,,,,,,,,,,,,,
10060,6.195,0.015,0.03440665081143379,5e-05,,,,,,,,,,,,,,,,,
10070,6.201,0.0161,0.03962502256035805,5e-05,,,,,,,,,,,,,,,,,
10080,6.207,0.0152,0.03668252006173134,5e-05,,,,,,,,,,,,,,,,,
10090,6.213,0.0151,0.042182207107543945,5e-05,,,,,,,,,,,,,,,,,
10100,6.219,0.0154,0.04319624602794647,5e-05,,,,,,,,,,,,,,,,,
10110,6.225,0.0157,0.054305579513311386,5e-05,,,,,,,,,,,,,,,,,
10120,6.232,0.0173,0.0513608381152153,5e-05,,,,,,,,,,,,,,,,,
10130,6.238,0.0163,0.03665413707494736,5e-05,,,,,,,,,,,,,,,,,
10140,6.244,0.0155,0.03972078487277031,5e-05,,,,,,,,,,,,,,,,,
10150,6.25,0.0154,0.04771241918206215,5e-05,,,,,,,,,,,,,,,,,
10160,6.256,0.0156,0.042765673249959946,5e-05,,,,,,,,,,,,,,,,,
10170,6.262,0.0148,0.02629912830889225,5e-05,,,,,,,,,,,,,,,,,
10180,6.268,0.0145,0.025019774213433266,5e-05,,,,,,,,,,,,,,,,,
10190,6.275,0.0148,0.03848886117339134,5e-05,,,,,,,,,,,,,,,,,
10200,6.281,0.0149,0.033502593636512756,5e-05,,,,,,,,,,,,,,,,,
10210,6.287,0.0161,0.030219215899705887,5e-05,,,,,,,,,,,,,,,,,
10220,6.293,0.0145,0.0778946727514267,5e-05,,,,,,,,,,,,,,,,,
10230,6.299,0.0154,0.07425309717655182,5e-05,,,,,,,,,,,,,,,,,
10240,6.305,0.0162,0.047285910695791245,5e-05,,,,,,,,,,,,,,,,,
10250,6.312,0.0161,0.04674280807375908,5e-05,,,,,,,,,,,,,,,,,
10260,6.318,0.0145,0.03058134764432907,5e-05,,,,,,,,,,,,,,,,,
10270,6.324,0.0139,0.026698751375079155,5e-05,,,,,,,,,,,,,,,,,
10280,6.33,0.0154,0.062095221132040024,5e-05,,,,,,,,,,,,,,,,,
10290,6.336,0.0148,0.06512277573347092,5e-05,,,,,,,,,,,,,,,,,
10300,6.342,0.0163,0.03815896064043045,5e-05,,,,,,,,,,,,,,,,,
10310,6.349,0.0144,0.04936395213007927,5e-05,,,,,,,,,,,,,,,,,
10320,6.355,0.0158,0.05767534673213959,5e-05,,,,,,,,,,,,,,,,,
10330,6.361,0.0155,0.029708702117204666,5e-05,,,,,,,,,,,,,,,,,
10340,6.367,0.0154,0.04014547914266586,5e-05,,,,,,,,,,,,,,,,,
10350,6.373,0.0152,0.04323546215891838,5e-05,,,,,,,,,,,,,,,,,
10360,6.379,0.0157,0.03717774152755737,5e-05,,,,,,,,,,,,,,,,,
10370,6.385,0.0162,0.06554075330495834,5e-05,,,,,,,,,,,,,,,,,
10380,6.392,0.0148,0.028970127925276756,5e-05,,,,,,,,,,,,,,,,,
10390,6.398,0.0159,0.03691185265779495,5e-05,,,,,,,,,,,,,,,,,
10400,6.404,0.0151,0.026737283915281296,5e-05,,,,,,,,,,,,,,,,,
10410,6.41,0.0164,0.050211455672979355,5e-05,,,,,,,,,,,,,,,,,
10420,6.416,0.0155,0.035711564123630524,5e-05,,,,,,,,,,,,,,,,,
10430,6.422,0.0151,0.04896370321512222,5e-05,,,,,,,,,,,,,,,,,
10440,6.429,0.0148,0.054248858243227005,5e-05,,,,,,,,,,,,,,,,,
10450,6.435,0.0155,0.09621678292751312,5e-05,,,,,,,,,,,,,,,,,
10460,6.441,0.0158,0.040399182587862015,5e-05,,,,,,,,,,,,,,,,,
10470,6.447,0.0159,0.026472290977835655,5e-05,,,,,,,,,,,,,,,,,
10480,6.453,0.0162,0.06671670824289322,5e-05,,,,,,,,,,,,,,,,,
10490,6.459,0.0159,0.036054715514183044,5e-05,,,,,,,,,,,,,,,,,
10500,6.466,0.0163,0.043749865144491196,5e-05,,,,,,,,,,,,,,,,,
10510,6.472,0.0143,0.03818774223327637,5e-05,,,,,,,,,,,,,,,,,
10520,6.478,0.0152,0.050950787961483,5e-05,,,,,,,,,,,,,,,,,
10530,6.484,0.015,0.039222635328769684,5e-05,,,,,,,,,,,,,,,,,
10540,6.49,0.0155,0.02856118232011795,5e-05,,,,,,,,,,,,,,,,,
10550,6.496,0.0153,0.04262803494930267,5e-05,,,,,,,,,,,,,,,,,
10556,6.5,,,,0.5552238805475856,0.3814180928610303,0.54692230065665,0.5810810810309756,0.6463492062992767,0.5976696366875026,0.6442070665071532,0.5646958949414534,60.472,24.805,0.198,,,,,,
10560,6.502,0.0154,0.044817112386226654,5e-05,,,,,,,,,,,,,,,,,
10570,6.509,0.0152,0.03391280025243759,5e-05,,,,,,,,,,,,,,,,,
10580,6.515,0.0154,0.04722025617957115,5e-05,,,,,,,,,,,,,,,,,
10590,6.521,0.0155,0.05073436349630356,5e-05,,,,,,,,,,,,,,,,,
10600,6.527,0.0155,0.03362586721777916,5e-05,,,,,,,,,,,,,,,,,
10610,6.533,0.0156,0.04246784374117851,5e-05,,,,,,,,,,,,,,,,,
10620,6.539,0.0148,0.0677238255739212,5e-05,,,,,,,,,,,,,,,,,
10630,6.546,0.0161,0.05271618813276291,5e-05,,,,,,,,,,,,,,,,,
10640,6.552,0.0155,0.04651784151792526,5e-05,,,,,,,,,,,,,,,,,
10650,6.558,0.0156,0.07022725045681,5e-05,,,,,,,,,,,,,,,,,
10660,6.564,0.015,0.031170355156064034,5e-05,,,,,,,,,,,,,,,,,
10670,6.57,0.0153,0.03400897979736328,5e-05,,,,,,,,,,,,,,,,,
10680,6.576,0.0147,0.04417239874601364,5e-05,,,,,,,,,,,,,,,,,
10690,6.583,0.0158,0.05378818139433861,5e-05,,,,,,,,,,,,,,,,,
10700,6.589,0.0158,0.06848544627428055,5e-05,,,,,,,,,,,,,,,,,
10710,6.595,0.0154,0.04894082993268967,5e-05,,,,,,,,,,,,,,,,,
10720,6.601,0.0152,0.03308476135134697,5e-05,,,,,,,,,,,,,,,,,
10730,6.607,0.0143,0.041934337466955185,5e-05,,,,,,,,,,,,,,,,,
10740,6.613,0.0149,0.03252555802464485,5e-05,,,,,,,,,,,,,,,,,
10750,6.619,0.0158,0.02786475047469139,5e-05,,,,,,,,,,,,,,,,,
10760,6.626,0.016,0.034973207861185074,5e-05,,,,,,,,,,,,,,,,,
10770,6.632,0.0157,0.04726037755608559,5e-05,,,,,,,,,,,,,,,,,
10780,6.638,0.0158,0.04563537612557411,5e-05,,,,,,,,,,,,,,,,,
10790,6.644,0.0162,0.05324883386492729,5e-05,,,,,,,,,,,,,,,,,
10800,6.65,0.0147,0.03007684275507927,5e-05,,,,,,,,,,,,,,,,,
10810,6.656,0.0161,0.0985424816608429,5e-05,,,,,,,,,,,,,,,,,
10820,6.663,0.015,0.04628263786435127,5e-05,,,,,,,,,,,,,,,,,
10830,6.669,0.0147,0.043606966733932495,5e-05,,,,,,,,,,,,,,,,,
10840,6.675,0.0161,0.028805043548345566,5e-05,,,,,,,,,,,,,,,,,
10850,6.681,0.0162,0.04875665530562401,5e-05,,,,,,,,,,,,,,,,,
10860,6.687,0.015,0.05305362120270729,5e-05,,,,,,,,,,,,,,,,,
10870,6.693,0.0145,0.02915147878229618,5e-05,,,,,,,,,,,,,,,,,
10880,6.7,0.0157,0.049014754593372345,5e-05,,,,,,,,,,,,,,,,,
10890,6.706,0.0155,0.03285917267203331,5e-05,,,,,,,,,,,,,,,,,
10900,6.712,0.0157,0.05262737348675728,5e-05,,,,,,,,,,,,,,,,,
10910,6.718,0.0151,0.042089685797691345,5e-05,,,,,,,,,,,,,,,,,
10920,6.724,0.0166,0.055761996656656265,5e-05,,,,,,,,,,,,,,,,,
10930,6.73,0.0156,0.061159782111644745,5e-05,,,,,,,,,,,,,,,,,
10940,6.736,0.0151,0.054782409220933914,5e-05,,,,,,,,,,,,,,,,,
10950,6.743,0.0149,0.04553564637899399,5e-05,,,,,,,,,,,,,,,,,
10960,6.749,0.014,0.044084932655096054,5e-05,,,,,,,,,,,,,,,,,
10970,6.755,0.0157,0.03335472196340561,5e-05,,,,,,,,,,,,,,,,,
10980,6.761,0.0153,0.0741880014538765,5e-05,,,,,,,,,,,,,,,,,
10990,6.767,0.0142,0.03210064768791199,5e-05,,,,,,,,,,,,,,,,,
11000,6.773,0.0156,0.05312415584921837,5e-05,,,,,,,,,,,,,,,,,
11010,6.78,0.0156,0.07399982959032059,5e-05,,,,,,,,,,,,,,,,,
11020,6.786,0.0148,0.03708142787218094,5e-05,,,,,,,,,,,,,,,,,
11030,6.792,0.0149,0.039773426949977875,5e-05,,,,,,,,,,,,,,,,,
11040,6.798,0.0156,0.03796149045228958,5e-05,,,,,,,,,,,,,,,,,
11050,6.804,0.016,0.03822951763868332,5e-05,,,,,,,,,,,,,,,,,
11060,6.81,0.0153,0.02686772681772709,5e-05,,,,,,,,,,,,,,,,,
11070,6.817,0.0152,0.03360830992460251,5e-05,,,,,,,,,,,,,,,,,
11080,6.823,0.0152,0.031275492161512375,5e-05,,,,,,,,,,,,,,,,,
11090,6.829,0.0155,0.05326581001281738,5e-05,,,,,,,,,,,,,,,,,
11100,6.835,0.0155,0.03122975304722786,5e-05,,,,,,,,,,,,,,,,,
11110,6.841,0.016,0.050224535167217255,5e-05,,,,,,,,,,,,,,,,,
11120,6.847,0.0138,0.03293507173657417,5e-05,,,,,,,,,,,,,,,,,
11130,6.853,0.0154,0.032438911497592926,5e-05,,,,,,,,,,,,,,,,,
11140,6.86,0.0154,0.034849923104047775,5e-05,,,,,,,,,,,,,,,,,
11150,6.866,0.0158,0.04518311470746994,5e-05,,,,,,,,,,,,,,,,,
11160,6.872,0.0153,0.033862605690956116,5e-05,,,,,,,,,,,,,,,,,
11170,6.878,0.015,0.0316292867064476,5e-05,,,,,,,,,,,,,,,,,
11180,6.884,0.0157,0.046926356852054596,5e-05,,,,,,,,,,,,,,,,,
11190,6.89,0.0151,0.04261506348848343,5e-05,,,,,,,,,,,,,,,,,
11200,6.897,0.0145,0.03731834888458252,5e-05,,,,,,,,,,,,,,,,,
11210,6.903,0.0149,0.026472223922610283,5e-05,,,,,,,,,,,,,,,,,
11220,6.909,0.016,0.04048055037856102,5e-05,,,,,,,,,,,,,,,,,
11230,6.915,0.0153,0.05453278496861458,5e-05,,,,,,,,,,,,,,,,,
11240,6.921,0.0168,0.03531704470515251,5e-05,,,,,,,,,,,,,,,,,
11250,6.927,0.0161,0.039611537009477615,5e-05,,,,,,,,,,,,,,,,,
11260,6.933,0.0155,0.0341917984187603,5e-05,,,,,,,,,,,,,,,,,
11270,6.94,0.0148,0.0355113223195076,5e-05,,,,,,,,,,,,,,,,,
11280,6.946,0.0154,0.045534927397966385,5e-05,,,,,,,,,,,,,,,,,
11290,6.952,0.0151,0.02954263426363468,5e-05,,,,,,,,,,,,,,,,,
11300,6.958,0.0154,0.04348943382501602,5e-05,,,,,,,,,,,,,,,,,
11310,6.964,0.0157,0.07371044158935547,5e-05,,,,,,,,,,,,,,,,,
11320,6.97,0.0154,0.05234147980809212,5e-05,,,,,,,,,,,,,,,,,
11330,6.977,0.0157,0.03762418031692505,5e-05,,,,,,,,,,,,,,,,,
11340,6.983,0.015,0.05017373338341713,5e-05,,,,,,,,,,,,,,,,,
11350,6.989,0.0156,0.037671398371458054,5e-05,,,,,,,,,,,,,,,,,
11360,6.995,0.0152,0.03638344258069992,5e-05,,,,,,,,,,,,,,,,,
11368,7.0,,,,0.5337243401262941,0.3872549019123294,0.5261003070126231,0.5706051872697773,0.626352641579595,0.598349380967879,0.6276771004442694,0.5528662656161095,59.6418,25.15,0.201,,,,,,
11370,7.001,0.0156,0.050205644220113754,5e-05,,,,,,,,,,,,,,,,,
11380,7.007,0.0152,0.03525882214307785,5e-05,,,,,,,,,,,,,,,,,
11390,7.014,0.0153,0.03883220627903938,5e-05,,,,,,,,,,,,,,,,,
11400,7.02,0.0131,0.0694170668721199,5e-05,,,,,,,,,,,,,,,,,
11410,7.026,0.0154,0.04920157045125961,5e-05,,,,,,,,,,,,,,,,,
11420,7.032,0.0156,0.03686165437102318,5e-05,,,,,,,,,,,,,,,,,
11430,7.038,0.0138,0.0312529131770134,5e-05,,,,,,,,,,,,,,,,,
11440,7.044,0.0145,0.031861498951911926,5e-05,,,,,,,,,,,,,,,,,
11450,7.05,0.0154,0.044365376234054565,5e-05,,,,,,,,,,,,,,,,,
11460,7.057,0.0145,0.07181785255670547,5e-05,,,,,,,,,,,,,,,,,
11470,7.063,0.0147,0.0528717078268528,5e-05,,,,,,,,,,,,,,,,,
11480,7.069,0.0162,0.028809966519474983,5e-05,,,,,,,,,,,,,,,,,
11490,7.075,0.0154,0.04388608783483505,5e-05,,,,,,,,,,,,,,,,,
11500,7.081,0.016,0.06250136345624924,5e-05,,,,,,,,,,,,,,,,,
11510,7.087,0.0139,0.032060399651527405,5e-05,,,,,,,,,,,,,,,,,
11520,7.094,0.015,0.045689526945352554,5e-05,,,,,,,,,,,,,,,,,
11530,7.1,0.0148,0.04126335680484772,5e-05,,,,,,,,,,,,,,,,,
11540,7.106,0.0152,0.03834115341305733,5e-05,,,,,,,,,,,,,,,,,
11550,7.112,0.0158,0.04758574813604355,5e-05,,,,,,,,,,,,,,,,,
11560,7.118,0.0145,0.03411000221967697,5e-05,,,,,,,,,,,,,,,,,
11570,7.124,0.015,0.04225529730319977,5e-05,,,,,,,,,,,,,,,,,
11580,7.131,0.0152,0.07797545194625854,5e-05,,,,,,,,,,,,,,,,,
11590,7.137,0.0153,0.041987448930740356,5e-05,,,,,,,,,,,,,,,,,
11600,7.143,0.0135,0.05373339354991913,5e-05,,,,,,,,,,,,,,,,,
11610,7.149,0.0153,0.039615366607904434,5e-05,,,,,,,,,,,,,,,,,
11620,7.155,0.0148,0.028277741745114326,5e-05,,,,,,,,,,,,,,,,,
11630,7.161,0.0141,0.03478684648871422,5e-05,,,,,,,,,,,,,,,,,
11640,7.167,0.0154,0.030609358102083206,5e-05,,,,,,,,,,,,,,,,,
11650,7.174,0.0134,0.03448224812746048,5e-05,,,,,,,,,,,,,,,,,
11660,7.18,0.0153,0.03252112492918968,5e-05,,,,,,,,,,,,,,,,,
11670,7.186,0.0151,0.04985423386096954,5e-05,,,,,,,,,,,,,,,,,
11680,7.192,0.0139,0.0322079174220562,5e-05,,,,,,,,,,,,,,,,,
11690,7.198,0.0153,0.03746777027845383,5e-05,,,,,,,,,,,,,,,,,
11700,7.204,0.015,0.036766551434993744,5e-05,,,,,,,,,,,,,,,,,
11710,7.211,0.015,0.04126304015517235,5e-05,,,,,,,,,,,,,,,,,
11720,7.217,0.0148,0.04095061123371124,5e-05,,,,,,,,,,,,,,,,,
11730,7.223,0.016,0.04030003026127815,5e-05,,,,,,,,,,,,,,,,,
11740,7.229,0.0145,0.03794829174876213,5e-05,,,,,,,,,,,,,,,,,
11750,7.235,0.0153,0.04237757995724678,5e-05,,,,,,,,,,,,,,,,,
11760,7.241,0.0149,0.05828143656253815,5e-05,,,,,,,,,,,,,,,,,
11770,7.248,0.0153,0.05959465727210045,5e-05,,,,,,,,,,,,,,,,,
11780,7.254,0.0148,0.0375506617128849,5e-05,,,,,,,,,,,,,,,,,
11790,7.26,0.0155,0.03924247995018959,5e-05,,,,,,,,,,,,,,,,,
11800,7.266,0.0142,0.04853632673621178,5e-05,,,,,,,,,,,,,,,,,
11810,7.272,0.0148,0.04611142352223396,5e-05,,,,,,,,,,,,,,,,,
11820,7.278,0.0145,0.05983351171016693,5e-05,,,,,,,,,,,,,,,,,
11830,7.284,0.0148,0.03641325235366821,5e-05,,,,,,,,,,,,,,,,,
11840,7.291,0.0148,0.03525318577885628,5e-05,,,,,,,,,,,,,,,,,
11850,7.297,0.0153,0.029514294117689133,5e-05,,,,,,,,,,,,,,,,,
11860,7.303,0.0139,0.04876529052853584,5e-05,,,,,,,,,,,,,,,,,
11870,7.309,0.0157,0.04375462234020233,5e-05,,,,,,,,,,,,,,,,,
11880,7.315,0.0138,0.07405656576156616,5e-05,,,,,,,,,,,,,,,,,
11890,7.321,0.0148,0.036452241241931915,5e-05,,,,,,,,,,,,,,,,,
11900,7.328,0.0148,0.04488623887300491,5e-05,,,,,,,,,,,,,,,,,
11910,7.334,0.0147,0.05158210173249245,5e-05,,,,,,,,,,,,,,,,,
11920,7.34,0.016,0.04997241869568825,5e-05,,,,,,,,,,,,,,,,,
11930,7.346,0.014,0.037405114620923996,5e-05,,,,,,,,,,,,,,,,,
11940,7.352,0.014,0.03903396427631378,5e-05,,,,,,,,,,,,,,,,,
11950,7.358,0.0148,0.03645968437194824,5e-05,,,,,,,,,,,,,,,,,
11960,7.365,0.0155,0.046180445700883865,5e-05,,,,,,,,,,,,,,,,,
11970,7.371,0.0143,0.03896808996796608,5e-05,,,,,,,,,,,,,,,,,
11980,7.377,0.0154,0.049402426928281784,5e-05,,,,,,,,,,,,,,,,,
11990,7.383,0.0152,0.050684377551078796,5e-05,,,,,,,,,,,,,,,,,
12000,7.389,0.0156,0.03716509789228439,5e-05,,,,,,,,,,,,,,,,,
12010,7.395,0.0142,0.08216158300638199,5e-05,,,,,,,,,,,,,,,,,
12020,7.401,0.0147,0.03318161517381668,5e-05,,,,,,,,,,,,,,,,,
12030,7.408,0.0144,0.03361896798014641,5e-05,,,,,,,,,,,,,,,,,
12040,7.414,0.0153,0.06227651983499527,5e-05,,,,,,,,,,,,,,,,,
12050,7.42,0.0153,0.03813791275024414,5e-05,,,,,,,,,,,,,,,,,
12060,7.426,0.015,0.035004451870918274,5e-05,,,,,,,,,,,,,,,,,
12070,7.432,0.0155,0.03958189859986305,5e-05,,,,,,,,,,,,,,,,,
12080,7.438,0.0142,0.04468148201704025,5e-05,,,,,,,,,,,,,,,,,
12090,7.445,0.0148,0.038485489785671234,5e-05,,,,,,,,,,,,,,,,,
12100,7.451,0.0156,0.044084519147872925,5e-05,,,,,,,,,,,,,,,,,
12110,7.457,0.0154,0.0330175943672657,5e-05,,,,,,,,,,,,,,,,,
12120,7.463,0.0146,0.03197326883673668,5e-05,,,,,,,,,,,,,,,,,
12130,7.469,0.0166,0.028607385233044624,5e-05,,,,,,,,,,,,,,,,,
12140,7.475,0.0139,0.03558509796857834,5e-05,,,,,,,,,,,,,,,,,
12150,7.482,0.0156,0.04515771195292473,5e-05,,,,,,,,,,,,,,,,,
12160,7.488,0.0145,0.04187307879328728,5e-05,,,,,,,,,,,,,,,,,
12170,7.494,0.0154,0.03875752538442612,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,0.015,0.037162404507398605,5e-05,,,,,,,,,,,,,,,,,
12180,7.5,,,,0.5373134327864023,0.38596491223277746,0.5587918014601639,0.576436221955751,0.638601036219413,0.61303744793887,0.6320201173011745,0.5631664242706502,59.2331,25.324,0.203,,,,,,
12190,7.506,0.0144,0.02941589616239071,5e-05,,,,,,,,,,,,,,,,,
12200,7.512,0.0147,0.029942018911242485,5e-05,,,,,,,,,,,,,,,,,
12210,7.518,0.0148,0.03395816683769226,5e-05,,,,,,,,,,,,,,,,,
12220,7.525,0.0147,0.056292708963155746,5e-05,,,,,,,,,,,,,,,,,
12230,7.531,0.0146,0.04481024667620659,5e-05,,,,,,,,,,,,,,,,,
12240,7.537,0.0147,0.0680556520819664,5e-05,,,,,,,,,,,,,,,,,
12250,7.543,0.0147,0.03612956032156944,5e-05,,,,,,,,,,,,,,,,,
12260,7.549,0.0153,0.0288755614310503,5e-05,,,,,,,,,,,,,,,,,
12270,7.555,0.015,0.027522671967744827,5e-05,,,,,,,,,,,,,,,,,
12280,7.562,0.015,0.034783605486154556,5e-05,,,,,,,,,,,,,,,,,
12290,7.568,0.0138,0.033707112073898315,5e-05,,,,,,,,,,,,,,,,,
12300,7.574,0.0149,0.04867755249142647,5e-05,,,,,,,,,,,,,,,,,
12310,7.58,0.0151,0.03442465141415596,5e-05,,,,,,,,,,,,,,,,,
12320,7.586,0.0154,0.07215074449777603,5e-05,,,,,,,,,,,,,,,,,
12330,7.592,0.0148,0.04394225403666496,5e-05,,,,,,,,,,,,,,,,,
12340,7.599,0.0141,0.03972800821065903,5e-05,,,,,,,,,,,,,,,,,
